sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.0,0,dnn,mol2vec,10000,0.45483100414276123,0.3227464556694031,0.5681077852568147,0.6998817920684814,0.9060426,default,mse
0.0,1,dnn,mol2vec,10000,0.3566257059574127,0.23227301239967346,0.4819471053960937,0.8017092943191528,0.9073868,default,mse
0.0,2,dnn,mol2vec,10000,0.4867721199989319,0.3723576068878174,0.6102111166537507,0.6590895652770996,0.8857343,default,mse
0.0,3,dnn,mol2vec,10000,0.7185814380645752,0.7244434952735901,0.8511424647340715,0.38595181703567505,0.7693819,default,mse
0.0,4,dnn,mol2vec,10000,0.3642756938934326,0.2381276786327362,0.487983277001104,0.7912927865982056,0.9037528,default,mse
0.0,5,dnn,mol2vec,10000,0.5504069924354553,0.4888836443424225,0.699202148410903,0.5716238617897034,0.8359169,default,mse
0.0,6,dnn,mol2vec,10000,0.4903315305709839,0.37383317947387695,0.6114189884799759,0.6790112853050232,0.8845384,default,mse
0.0,7,dnn,mol2vec,10000,0.4238117039203644,0.2946653664112091,0.5428308819616006,0.7227932214736938,0.88503003,default,mse
0.0,8,dnn,mol2vec,10000,0.4980963170528412,0.4001583755016327,0.6325807264702528,0.6519251465797424,0.8663826,default,mse
0.0,9,dnn,mol2vec,10000,0.39413711428642273,0.2619621455669403,0.511822376969726,0.7669278979301453,0.9107704,default,mse
0.1,0,dnn,mol2vec,10000,0.36617183685302734,0.22063398361206055,0.469716918592529,0.794935941696167,0.9087757,default,mse
0.1,1,dnn,mol2vec,10000,0.43417879939079285,0.3093479573726654,0.5561905764867519,0.7362854480743408,0.89693695,default,mse
0.1,2,dnn,mol2vec,10000,0.45442190766334534,0.33852753043174744,0.5818311872285186,0.6902501583099365,0.8813331,default,mse
0.1,3,dnn,mol2vec,10000,0.4289206862449646,0.3009490370750427,0.5485882217793623,0.7462707757949829,0.9014022,default,mse
0.1,4,dnn,mol2vec,10000,0.3692077100276947,0.24557337164878845,0.4955536011863787,0.7852303981781006,0.90349054,default,mse
0.1,5,dnn,mol2vec,10000,0.48952099680900574,0.39408251643180847,0.6277599194212772,0.6548597812652588,0.8883816,default,mse
0.1,6,dnn,mol2vec,10000,0.41174474358558655,0.27833080291748047,0.5275706615397415,0.7615818381309509,0.91221964,default,mse
0.1,7,dnn,mol2vec,10000,0.4082340896129608,0.2759937047958374,0.5253510300702164,0.7410842180252075,0.89949745,default,mse
0.1,8,dnn,mol2vec,10000,0.43174928426742554,0.3113747537136078,0.5580096358608942,0.7290065288543701,0.8922654,default,mse
0.1,9,dnn,mol2vec,10000,0.4839227795600891,0.3628482222557068,0.6023688423679522,0.6770473122596741,0.87377113,default,mse
0.2,0,dnn,mol2vec,10000,0.4800395667552948,0.359358012676239,0.5994647718392124,0.6662115454673767,0.88664925,default,mse
0.2,1,dnn,mol2vec,10000,0.4380961060523987,0.3403904139995575,0.5834298706781798,0.7099831104278564,0.8903589,default,mse
0.2,2,dnn,mol2vec,10000,0.494163453578949,0.3954833447933197,0.6288746654090303,0.6384819746017456,0.8797698,default,mse
0.2,3,dnn,mol2vec,10000,0.4585629999637604,0.33333587646484375,0.5773524716019182,0.7199474573135376,0.8996452,default,mse
0.2,4,dnn,mol2vec,10000,0.42564141750335693,0.3150336444377899,0.5612785800632248,0.7249876260757446,0.88353944,default,mse
0.2,5,dnn,mol2vec,10000,0.5866902470588684,0.5346949696540833,0.7312283977349917,0.5318938493728638,0.7808864,default,mse
0.2,6,dnn,mol2vec,10000,0.5407072901725769,0.4577423930168152,0.6765666212700825,0.6086868047714233,0.8930023,default,mse
0.2,7,dnn,mol2vec,10000,0.5035706162452698,0.41292303800582886,0.6425908791803918,0.6139841079711914,0.8382065,default,mse
0.2,8,dnn,mol2vec,10000,0.41541773080825806,0.2849704623222351,0.533826247314831,0.7517769932746887,0.91055036,default,mse
0.2,9,dnn,mol2vec,10000,0.37386390566825867,0.23977923393249512,0.48967257829338895,0.7866784930229187,0.90450925,default,mse
0.3,0,dnn,mol2vec,10000,0.42397135496139526,0.2908008396625519,0.5392595290419557,0.7300950288772583,0.8884186,default,mse
0.3,1,dnn,mol2vec,10000,0.41026571393013,0.29472070932388306,0.5428818557696352,0.7488199472427368,0.8894335,default,mse
0.3,2,dnn,mol2vec,10000,0.42427197098731995,0.2982899248600006,0.5461592486262598,0.7276780009269714,0.8886492,default,mse
0.3,3,dnn,mol2vec,10000,0.42752283811569214,0.2868599593639374,0.535593091221253,0.7593940496444702,0.9051199,default,mse
0.3,4,dnn,mol2vec,10000,0.4157440662384033,0.3054441511631012,0.5526700201414052,0.7337568998336792,0.8844955,default,mse
0.3,5,dnn,mol2vec,10000,0.44306519627571106,0.35166269540786743,0.5930115474490083,0.6922253370285034,0.88137484,default,mse
0.3,6,dnn,mol2vec,10000,0.39770975708961487,0.2650337219238281,0.5148142596352865,0.7737981081008911,0.90467405,default,mse
0.3,7,dnn,mol2vec,10000,0.43027937412261963,0.3225356638431549,0.5679222339750002,0.6997336745262146,0.8707777,default,mse
0.3,8,dnn,mol2vec,10000,0.45569849014282227,0.34270843863487244,0.5854130495939363,0.7011457681655884,0.8922497,default,mse
0.3,9,dnn,mol2vec,10000,0.5313745141029358,0.4357870817184448,0.6601417133604305,0.6127728819847107,0.8383163,default,mse
0.4,0,dnn,mol2vec,10000,0.363200306892395,0.2238760143518448,0.47315538077025476,0.7923914790153503,0.90478826,default,mse
0.4,1,dnn,mol2vec,10000,0.5019115805625916,0.4302189350128174,0.6559107675688953,0.6329272985458374,0.8656632,default,mse
0.4,2,dnn,mol2vec,10000,0.43919140100479126,0.3236083388328552,0.5688658355296574,0.7050344347953796,0.8794836,default,mse
0.4,3,dnn,mol2vec,10000,0.40298980474472046,0.2747358977794647,0.5241525520108289,0.7695277333259583,0.90925205,default,mse
0.4,4,dnn,mol2vec,10000,0.5017924308776855,0.4414590001106262,0.6644238106138477,0.61564040184021,0.85280627,default,mse
0.4,5,dnn,mol2vec,10000,0.5371252298355103,0.4852968454360962,0.696632503861323,0.5753574371337891,0.84810096,default,mse
0.4,6,dnn,mol2vec,10000,0.4845127463340759,0.3880082964897156,0.6229031196660646,0.6692519783973694,0.86984885,default,mse
0.4,7,dnn,mol2vec,10000,0.5123665928840637,0.4279727637767792,0.6541962731296924,0.6034693121910095,0.8289403,default,mse
0.4,8,dnn,mol2vec,10000,0.36675775051116943,0.25017860531806946,0.5001785734295997,0.7815253734588623,0.9000867,default,mse
0.4,9,dnn,mol2vec,10000,0.38069579005241394,0.2637402415275574,0.5135564638163532,0.7661109566688538,0.88652945,default,mse
0.5,0,dnn,mol2vec,10000,0.48986050486564636,0.3943047523498535,0.6279369015672304,0.6347025632858276,0.8587714,default,mse
0.5,1,dnn,mol2vec,10000,0.38261768221855164,0.2739470899105072,0.5233995509269255,0.7658154964447021,0.8894895,default,mse
0.5,2,dnn,mol2vec,10000,0.4663386940956116,0.3781915605068207,0.6149728128192503,0.6559262275695801,0.862254,default,mse
0.5,3,dnn,mol2vec,10000,0.47265076637268066,0.37784162163734436,0.6146882312500739,0.6824262738227844,0.8962697,default,mse
0.5,4,dnn,mol2vec,10000,0.3763662576675415,0.27478229999542236,0.5241968141790089,0.7609513998031616,0.8847871,default,mse
0.5,5,dnn,mol2vec,10000,0.5517353415489197,0.5174416303634644,0.7193341576509935,0.5472822189331055,0.7880485,default,mse
0.5,6,dnn,mol2vec,10000,0.4422359764575958,0.3394385278224945,0.5826135321312873,0.710901141166687,0.8860742,default,mse
0.5,7,dnn,mol2vec,10000,0.4997497498989105,0.419136106967926,0.6474072188104841,0.6137024760246277,0.86035156,default,mse
0.5,8,dnn,mol2vec,10000,0.4114474952220917,0.309811532497406,0.5566071617374376,0.7289950847625732,0.88499665,default,mse
0.5,9,dnn,mol2vec,10000,0.4029077887535095,0.29869869351387024,0.5465333416305636,0.7358161211013794,0.88036704,default,mse
0.6,0,dnn,mol2vec,10000,0.3727383315563202,0.25688719749450684,0.5068404063356697,0.7622640132904053,0.8939565,default,mse
0.6,1,dnn,mol2vec,10000,0.4184475541114807,0.3250388503074646,0.5701217855050486,0.7214022278785706,0.88539225,default,mse
0.6,2,dnn,mol2vec,10000,0.454130619764328,0.3836078345775604,0.6193608274483949,0.651735782623291,0.86417794,default,mse
0.6,3,dnn,mol2vec,10000,0.4587095379829407,0.3505474627017975,0.592070487950377,0.7043017148971558,0.89016604,default,mse
0.6,4,dnn,mol2vec,10000,0.43801581859588623,0.3489535450935364,0.590722900430935,0.6965657472610474,0.8683,default,mse
0.6,5,dnn,mol2vec,10000,0.4898035228252411,0.4377633035182953,0.6616368365790218,0.6170045733451843,0.8537061,default,mse
0.6,6,dnn,mol2vec,10000,0.5272942185401917,0.4952559173107147,0.7037442129855952,0.5783926844596863,0.8725294,default,mse
0.6,7,dnn,mol2vec,10000,0.4249279797077179,0.33768734335899353,0.5811087190526344,0.6905472278594971,0.8423475,default,mse
0.6,8,dnn,mol2vec,10000,0.47479045391082764,0.395721435546875,0.6290639359769998,0.6531786918640137,0.8688904,default,mse
0.6,9,dnn,mol2vec,10000,0.5145326852798462,0.4398591220378876,0.6632187588103096,0.6122465133666992,0.8270606,default,mse
0.7,0,dnn,mol2vec,10000,0.3949469029903412,0.2905474305152893,0.5390245175456209,0.7314208149909973,0.88380826,default,mse
0.7,1,dnn,mol2vec,10000,0.45807763934135437,0.37609735131263733,0.6132677647754179,0.6765632629394531,0.869098,default,mse
0.7,2,dnn,mol2vec,10000,0.47379833459854126,0.41111740469932556,0.6411843765246668,0.6276254057884216,0.8242874,default,mse
0.7,3,dnn,mol2vec,10000,0.4429207742214203,0.34984201192855835,0.5914744389477523,0.7033547163009644,0.89333916,default,mse
0.7,4,dnn,mol2vec,10000,0.4160216152667999,0.33499136567115784,0.578784386167386,0.708745002746582,0.8667284,default,mse
0.7,5,dnn,mol2vec,10000,0.42109134793281555,0.3700248897075653,0.6082967118993536,0.6762484312057495,0.8443358,default,mse
0.7,6,dnn,mol2vec,10000,0.3910524249076843,0.29986682534217834,0.5476009727366984,0.7447534799575806,0.87939435,default,mse
0.7,7,dnn,mol2vec,10000,0.46922895312309265,0.4137524366378784,0.6432359105630518,0.6231469511985779,0.8413069,default,mse
0.7,8,dnn,mol2vec,10000,0.4170618951320648,0.3291034400463104,0.5736753786300318,0.7109470367431641,0.87155855,default,mse
0.7,9,dnn,mol2vec,10000,0.4278477728366852,0.35216188430786133,0.5934322912581192,0.6907472610473633,0.8528062,default,mse
0.8,0,dnn,mol2vec,10000,0.488067626953125,0.42464298009872437,0.6516463612257222,0.6079366207122803,0.8592967,default,mse
0.8,1,dnn,mol2vec,10000,0.4408380687236786,0.3691490590572357,0.607576381253613,0.681283712387085,0.8632529,default,mse
0.8,2,dnn,mol2vec,10000,0.4621424376964569,0.4166085124015808,0.6454521766959818,0.623590350151062,0.83135664,default,mse
0.8,3,dnn,mol2vec,10000,0.4390484392642975,0.34022772312164307,0.5832904277644568,0.7095646858215332,0.8911125,default,mse
0.8,4,dnn,mol2vec,10000,0.5710941553115845,0.5614008903503418,0.7492669019450557,0.5118058919906616,0.7960343,default,mse
0.8,5,dnn,mol2vec,10000,0.506737470626831,0.48881298303604126,0.6991516166297845,0.5722583532333374,0.8222238,default,mse
0.8,6,dnn,mol2vec,10000,0.5248677730560303,0.524597704410553,0.7242911737765089,0.5533574819564819,0.80275524,default,mse
0.8,7,dnn,mol2vec,10000,0.44396069645881653,0.4025806784629822,0.6344924573728061,0.6356544494628906,0.81784964,default,mse
0.8,8,dnn,mol2vec,10000,0.5025798082351685,0.4474932849407196,0.6689493889231977,0.6060453653335571,0.8489606,default,mse
0.8,9,dnn,mol2vec,10000,0.4328245520591736,0.3887162506580353,0.6234711305730485,0.6601167917251587,0.8421012,default,mse
0.9,0,dnn,mol2vec,10000,0.5540685057640076,0.518506646156311,0.7200740560222337,0.5218757390975952,0.830601,default,mse
0.9,1,dnn,mol2vec,10000,0.4394077658653259,0.3868923485279083,0.6220067109990923,0.6644593477249146,0.8551568,default,mse
0.9,2,dnn,mol2vec,10000,0.6840851902961731,0.74428391456604,0.8627189082001391,0.3292919397354126,0.68568367,default,mse
0.9,3,dnn,mol2vec,10000,0.45358651876449585,0.3730602562427521,0.6107865881326735,0.6789484024047852,0.86531436,default,mse
0.9,4,dnn,mol2vec,10000,0.4204317033290863,0.37806597352027893,0.6148706965861025,0.6710774302482605,0.8385389,default,mse
0.9,5,dnn,mol2vec,10000,0.4398026168346405,0.41480982303619385,0.6440573134715527,0.6369411945343018,0.8263667,default,mse
0.9,6,dnn,mol2vec,10000,0.3936968743801117,0.33408474922180176,0.5780006481153821,0.7154010534286499,0.85991865,default,mse
0.9,7,dnn,mol2vec,10000,0.49207842350006104,0.48109912872314453,0.6936130972834528,0.567451536655426,0.79574865,default,mse
0.9,8,dnn,mol2vec,10000,0.47319769859313965,0.4326728582382202,0.6577787304544137,0.6181387901306152,0.8314986,default,mse
0.9,9,dnn,mol2vec,10000,0.4404414892196655,0.4279514253139496,0.6541799640113947,0.6275680065155029,0.828486,default,mse
1.0,0,dnn,mol2vec,10000,0.44371822476387024,0.3889364004135132,0.6236476572661146,0.641818106174469,0.84184396,default,mse
1.0,1,dnn,mol2vec,10000,0.3901408314704895,0.34239277243614197,0.5851433776743457,0.7015712261199951,0.85088634,default,mse
1.0,2,dnn,mol2vec,10000,0.8661050796508789,1.167346715927124,1.0804382055106734,-0.04909622669219971,nan,default,mse
1.0,3,dnn,mol2vec,10000,0.4699729382991791,0.40176939964294434,0.6338528217519777,0.6509923934936523,0.869542,default,mse
1.0,4,dnn,mol2vec,10000,0.4303552210330963,0.40925824642181396,0.639732949301358,0.6436733603477478,0.8317265,default,mse
1.0,5,dnn,mol2vec,10000,0.6711849570274353,0.7698858380317688,0.8774313865093776,0.32598018646240234,0.6476688,default,mse
1.0,6,dnn,mol2vec,10000,0.5493351221084595,0.5585547089576721,0.747365177779693,0.5237746238708496,0.78873765,default,mse
1.0,7,dnn,mol2vec,10000,0.4410906136035919,0.4420340657234192,0.6648564248944423,0.6052358150482178,0.81944895,default,mse
1.0,8,dnn,mol2vec,10000,0.43442291021347046,0.3955375850200653,0.6289177887610314,0.6499924659729004,0.8389964,default,mse
1.0,9,dnn,mol2vec,10000,0.4559144377708435,0.4727865159511566,0.6875947323468647,0.5906091928482056,0.7941991,default,mse
