sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.1,9,flexible_dnn_128_128,mol2vec,10000,0.43054330348968506,0.30259162187576294,0.5500832863083216,0.7242443561553955,0.88867354,cli,mse
0.2,0,flexible_dnn_128_128,mol2vec,10000,0.3946743905544281,0.2690017521381378,0.5186537883194702,0.7614973783493042,0.9075811,cli,mse
0.2,1,flexible_dnn_128_128,mol2vec,10000,0.5169602632522583,0.406962513923645,0.6379361362422143,0.6260802745819092,0.88473296,cli,mse
0.2,2,flexible_dnn_128_128,mol2vec,10000,0.3711346685886383,0.2451704889535904,0.49514693673049254,0.7784351110458374,0.8964219,cli,mse
0.2,3,flexible_dnn_128_128,mol2vec,10000,0.48733294010162354,0.3783361315727234,0.6150903442362946,0.6504969596862793,0.88051736,cli,mse
0.2,4,flexible_dnn_128_128,mol2vec,10000,0.5045344233512878,0.39826321601867676,0.631080990062826,0.6413969993591309,0.8552073,cli,mse
0.2,5,flexible_dnn_128_128,mol2vec,10000,0.4627707004547119,0.35580793023109436,0.5964963790594997,0.6929683685302734,0.8765032,cli,mse
0.2,6,flexible_dnn_128_128,mol2vec,10000,0.5312186479568481,0.4739530384540558,0.6884424728719574,0.5630233883857727,0.864763,cli,mse
0.2,7,flexible_dnn_128_128,mol2vec,10000,0.647579550743103,0.6169471144676208,0.7854598108545217,0.48917222023010254,0.7772026,cli,mse
0.2,8,flexible_dnn_128_128,mol2vec,10000,0.4676038920879364,0.34646639227867126,0.5886139586169116,0.662847638130188,0.8771606,cli,mse
0.2,9,flexible_dnn_128_128,mol2vec,10000,0.4855102598667145,0.3867536187171936,0.621895183063186,0.6500950455665588,0.8729165,cli,mse
0.3,0,flexible_dnn_128_128,mol2vec,10000,0.3926631808280945,0.2541468143463135,0.5041297594333363,0.774075984954834,0.8998809,cli,mse
0.3,1,flexible_dnn_128_128,mol2vec,10000,0.39183393120765686,0.2426900416612625,0.4926358103723911,0.774582028388977,0.89724356,cli,mse
0.3,2,flexible_dnn_128_128,mol2vec,10000,0.40240949392318726,0.28045937418937683,0.529584152132007,0.746773898601532,0.8911853,cli,mse
0.3,3,flexible_dnn_128_128,mol2vec,10000,0.40590500831604004,0.2827411890029907,0.5317341337576428,0.7377861738204956,0.8860328,cli,mse
0.3,4,flexible_dnn_128_128,mol2vec,10000,0.47162458300590515,0.35992613434791565,0.5999384421321204,0.6762632727622986,0.87921953,cli,mse
0.3,5,flexible_dnn_128_128,mol2vec,10000,0.3610360026359558,0.22518736124038696,0.4745391040160831,0.8048158884048462,0.91230905,cli,mse
0.3,6,flexible_dnn_128_128,mol2vec,10000,0.36939990520477295,0.24129357933998108,0.49121642820653005,0.7787770628929138,0.898764,cli,mse
0.3,7,flexible_dnn_128_128,mol2vec,10000,0.42319267988204956,0.30720996856689453,0.5542652510909326,0.7458211183547974,0.901672,cli,mse
0.3,8,flexible_dnn_128_128,mol2vec,10000,0.43473562598228455,0.315488338470459,0.5616834860225632,0.6929939985275269,0.88401616,cli,mse
0.3,9,flexible_dnn_128_128,mol2vec,10000,0.5352736115455627,0.44331488013267517,0.6658189544708645,0.6019464135169983,0.86985826,cli,mse
0.4,0,flexible_dnn_128_128,mol2vec,10000,0.4077318608760834,0.2769429087638855,0.5262536543948036,0.7531237006187439,0.89957964,cli,mse
0.4,1,flexible_dnn_128_128,mol2vec,10000,0.4013950228691101,0.25660017132759094,0.5065571747864114,0.7587628960609436,0.89228535,cli,mse
0.4,2,flexible_dnn_128_128,mol2vec,10000,0.4372349977493286,0.3494088649749756,0.5911081668992365,0.6845493316650391,0.85756695,cli,mse
0.4,3,flexible_dnn_128_128,mol2vec,10000,0.5388620495796204,0.48715436458587646,0.6979644436401302,0.5461455583572388,0.82186353,cli,mse
0.4,4,flexible_dnn_128_128,mol2vec,10000,0.5012955665588379,0.41019049286842346,0.6404611564087423,0.6314026117324829,0.87472105,cli,mse
0.4,5,flexible_dnn_128_128,mol2vec,10000,0.4878789186477661,0.38585004210472107,0.6211682880707298,0.6634072065353394,0.8806999,cli,mse
0.4,6,flexible_dnn_128_128,mol2vec,10000,0.48520857095718384,0.3891560137271881,0.6238237040440097,0.6453047394752502,0.8777711,cli,mse
0.4,7,flexible_dnn_128_128,mol2vec,10000,0.44173017144203186,0.34251630306243896,0.5852489240164727,0.7167767286300659,0.89127696,cli,mse
0.4,8,flexible_dnn_128_128,mol2vec,10000,0.3756662607192993,0.2419990599155426,0.49193399955232064,0.7646768689155579,0.8844855,cli,mse
0.4,9,flexible_dnn_128_128,mol2vec,10000,0.37547796964645386,0.2601773142814636,0.5100757926832674,0.7681981325149536,0.89021647,cli,mse
0.5,0,flexible_dnn_128_128,mol2vec,10000,0.40673670172691345,0.2774759531021118,0.5267598628427491,0.7519230246543884,0.89413565,cli,mse
0.5,1,flexible_dnn_128_128,mol2vec,10000,0.4780562222003937,0.3619013726711273,0.6015823905926164,0.655248761177063,0.8510434,cli,mse
0.5,2,flexible_dnn_128_128,mol2vec,10000,0.5715839266777039,0.52727872133255,0.7261396018208551,0.5236377120018005,0.7972632,cli,mse
0.5,3,flexible_dnn_128_128,mol2vec,10000,0.4087788164615631,0.30391159653663635,0.5512817759881388,0.7153929471969604,0.8739933,cli,mse
0.5,4,flexible_dnn_128_128,mol2vec,10000,0.5249629020690918,0.46675050258636475,0.6831914099184537,0.5809246897697449,0.85009646,cli,mse
0.5,5,flexible_dnn_128_128,mol2vec,10000,0.3775571882724762,0.24513962864875793,0.49511577297512743,0.7843743562698364,0.90621233,cli,mse
0.5,6,flexible_dnn_128_128,mol2vec,10000,0.4414535462856293,0.35204455256462097,0.5933334244458347,0.6810750961303711,0.8693581,cli,mse
0.5,7,flexible_dnn_128_128,mol2vec,10000,0.4421131908893585,0.3503502309322357,0.5919039034608876,0.7104274034500122,0.88721395,cli,mse
0.5,8,flexible_dnn_128_128,mol2vec,10000,0.3688226342201233,0.2562849223613739,0.5062459109576826,0.7511350512504578,0.87965035,cli,mse
0.5,9,flexible_dnn_128_128,mol2vec,10000,0.4223562479019165,0.3221692442893982,0.5675995457092952,0.7152329087257385,0.8782558,cli,mse
0.6,0,flexible_dnn_128_128,mol2vec,10000,0.41558367013931274,0.29707154631614685,0.5450427013694862,0.733596682548523,0.88492954,cli,mse
0.6,1,flexible_dnn_128_128,mol2vec,10000,0.4729641079902649,0.3655054271221161,0.6045704484360083,0.6468572020530701,0.84206975,cli,mse
0.6,2,flexible_dnn_128_128,mol2vec,10000,0.4856725335121155,0.39866137504577637,0.6313963692054115,0.639311671257019,0.8583111,cli,mse
0.6,3,flexible_dnn_128_128,mol2vec,10000,0.4000719487667084,0.29948216676712036,0.5472496384348923,0.7179313898086548,0.86619735,cli,mse
0.6,4,flexible_dnn_128_128,mol2vec,10000,0.3830139636993408,0.27557244896888733,0.5249499490131295,0.7527486681938171,0.89359665,cli,mse
0.6,5,flexible_dnn_128_128,mol2vec,10000,0.550223171710968,0.47692766785621643,0.6905994988821064,0.5762550830841064,0.8360957,cli,mse
0.6,6,flexible_dnn_128_128,mol2vec,10000,0.4230886697769165,0.3223857283592224,0.5677902150964055,0.70975661277771,0.8795837,cli,mse
0.6,7,flexible_dnn_128_128,mol2vec,10000,0.9247928261756897,1.2265173196792603,1.1074824240949652,-0.013445854187011719,0.011500796,cli,mse
0.6,8,flexible_dnn_128_128,mol2vec,10000,0.43821996450424194,0.35643523931503296,0.5970219755712791,0.6545937061309814,0.8605808,cli,mse
0.6,9,flexible_dnn_128_128,mol2vec,10000,0.4548998475074768,0.3905128836631775,0.6249103004937409,0.6575701236724854,0.84959257,cli,mse
0.7,0,flexible_dnn_128_128,mol2vec,10000,0.4000858664512634,0.2943250834941864,0.5425173577814689,0.735234260559082,0.8822603,cli,mse
0.7,1,flexible_dnn_128_128,mol2vec,10000,0.41626226902008057,0.2994072139263153,0.5471811527513675,0.7063686847686768,0.8714753,cli,mse
0.7,2,flexible_dnn_128_128,mol2vec,10000,0.49297642707824707,0.42015576362609863,0.6481942329472692,0.6190401315689087,0.8255143,cli,mse
0.7,3,flexible_dnn_128_128,mol2vec,10000,0.4438622295856476,0.3509751558303833,0.5924315621490666,0.6673775315284729,0.8623053,cli,mse
0.7,4,flexible_dnn_128_128,mol2vec,10000,0.5533669590950012,0.4982041120529175,0.7058357543033064,0.5532543659210205,0.8449612,cli,mse
0.7,5,flexible_dnn_128_128,mol2vec,10000,0.3824095129966736,0.2503444254398346,0.5003443068925983,0.7749565243721008,0.8978964,cli,mse
0.7,6,flexible_dnn_128_128,mol2vec,10000,0.4081181287765503,0.3254253566265106,0.5704606530046666,0.7088655233383179,0.87120485,cli,mse
0.7,7,flexible_dnn_128_128,mol2vec,10000,0.5112345218658447,0.4717435836791992,0.6868359219487572,0.6102664470672607,0.827616,cli,mse
0.7,8,flexible_dnn_128_128,mol2vec,10000,3.2554619312286377,13.513288497924805,3.6760425049126955,-12.060429573059082,0.0065106056,cli,mse
0.7,9,flexible_dnn_128_128,mol2vec,10000,0.5034558176994324,0.4604952335357666,0.6785979911079656,0.5994088053703308,0.8447481,cli,mse
0.8,0,flexible_dnn_128_128,mol2vec,10000,0.4027400016784668,0.3093169927597046,0.5561627394564513,0.7208604216575623,0.87436664,cli,mse
0.8,1,flexible_dnn_128_128,mol2vec,10000,0.422160267829895,0.30907920002937317,0.5559489185432176,0.6921311616897583,0.8645747,cli,mse
0.8,2,flexible_dnn_128_128,mol2vec,10000,0.8167850971221924,0.9560756087303162,0.9777911887158302,0.13065338134765625,0.6011112,cli,mse
0.8,3,flexible_dnn_128_128,mol2vec,10000,0.40093716979026794,0.3115483820438385,0.5581651924330632,0.702788233757019,0.85365975,cli,mse
0.8,4,flexible_dnn_128_128,mol2vec,10000,0.5144293308258057,0.4960067868232727,0.7042774927706215,0.5554242134094238,0.82017094,cli,mse
0.8,5,flexible_dnn_128_128,mol2vec,10000,0.4004932641983032,0.28281301259994507,0.5318016666013233,0.7423968315124512,0.89259565,cli,mse
0.8,6,flexible_dnn_128_128,mol2vec,10000,0.6140045523643494,0.6235809326171875,0.7896714080028399,0.44566404819488525,0.72030544,cli,mse
0.8,7,flexible_dnn_128_128,mol2vec,10000,0.6058691740036011,0.6162226796150208,0.7849985220463926,0.4909120798110962,0.78935075,cli,mse
0.8,8,flexible_dnn_128_128,mol2vec,10000,0.41932323575019836,0.33937084674835205,0.5825554452138887,0.6730512976646423,0.8432785,cli,mse
0.8,9,flexible_dnn_128_128,mol2vec,10000,0.8696423172950745,1.1603281497955322,1.0771852903727994,-0.0014581680297851562,0.012819434,cli,mse
0.9,0,flexible_dnn_128_128,mol2vec,10000,0.40600061416625977,0.3176185190677643,0.5635765423327733,0.712445080280304,0.8675178,cli,mse
0.9,1,flexible_dnn_128_128,mol2vec,10000,0.42147108912467957,0.3170951008796692,0.5631119789879,0.6790443658828735,0.8530948,cli,mse
0.9,2,flexible_dnn_128_128,mol2vec,10000,0.3904459476470947,0.31608620285987854,0.5622154416768349,0.7115947604179382,0.8545348,cli,mse
0.9,3,flexible_dnn_128_128,mol2vec,10000,0.4041173756122589,0.3091084361076355,0.5559752117744419,0.7030683159828186,0.8453186,cli,mse
0.9,4,flexible_dnn_128_128,mol2vec,10000,0.4913938045501709,0.45199668407440186,0.6723069864834084,0.5950074791908264,0.8325014,cli,mse
0.9,5,flexible_dnn_128_128,mol2vec,10000,0.5208498239517212,0.4500463306903839,0.6708549252188464,0.5840784311294556,0.84647375,cli,mse
0.9,6,flexible_dnn_128_128,mol2vec,10000,0.4190436601638794,0.38504743576049805,0.6205219059473227,0.6598738431930542,0.8383761,cli,mse
0.9,7,flexible_dnn_128_128,mol2vec,10000,0.4162011742591858,0.38267335295677185,0.6186059755262406,0.6838211417198181,0.8490699,cli,mse
0.9,8,flexible_dnn_128_128,mol2vec,10000,0.5414500832557678,0.5253631472587585,0.7248193894059116,0.495735228061676,0.7398617,cli,mse
0.9,9,flexible_dnn_128_128,mol2vec,10000,0.5363700985908508,0.5673595070838928,0.7532327044704663,0.5140938758850098,0.778288,cli,mse
1.0,0,flexible_dnn_128_128,mol2vec,10000,0.5497986674308777,0.5151636004447937,0.7177489815003527,0.5320899486541748,0.79292893,cli,mse
1.0,1,flexible_dnn_128_128,mol2vec,10000,0.5531629323959351,0.5074548721313477,0.7123586681801153,0.47790151834487915,0.7852633,cli,mse
1.0,2,flexible_dnn_128_128,mol2vec,10000,0.48681849241256714,0.440426766872406,0.6636465677394904,0.5965325832366943,0.830437,cli,mse
1.0,3,flexible_dnn_128_128,mol2vec,10000,0.5687188506126404,0.5563815832138062,0.7459099028795677,0.46168798208236694,0.76565766,cli,mse
1.0,4,flexible_dnn_128_128,mol2vec,10000,0.6281225085258484,0.6463751196861267,0.8039745765172719,0.42097175121307373,0.75565577,cli,mse
1.0,5,flexible_dnn_128_128,mol2vec,10000,0.3942857086658478,0.29164138436317444,0.5400383174953185,0.7262096405029297,0.88225436,cli,mse
1.0,6,flexible_dnn_128_128,mol2vec,10000,0.6557352542877197,0.7182223796844482,0.8474800172773682,0.36953985691070557,0.6757208,cli,mse
1.0,7,flexible_dnn_128_128,mol2vec,10000,0.42724189162254333,0.4123553931713104,0.642149042801833,0.6592175960540771,0.8375845,cli,mse
1.0,8,flexible_dnn_128_128,mol2vec,10000,0.4334946870803833,0.41257244348526,0.642318023634134,0.6056243181228638,0.81313384,cli,mse
1.0,9,flexible_dnn_128_128,mol2vec,10000,0.3979603350162506,0.4028972089290619,0.6347418443186662,0.6575329303741455,0.8272949,cli,mse
