sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.4,2,dnn,mol2vec,10000,0.5806668996810913,0.5187157392501831,0.7202192299919401,0.5316969156265259,0.8354708,default,mse
0.4,3,dnn,mol2vec,10000,0.6039820313453674,0.5602929592132568,0.7485271933692569,0.47800642251968384,0.78730553,default,mse
0.4,4,dnn,mol2vec,10000,0.43923890590667725,0.30869537591934204,0.5556036140265307,0.7226061820983887,0.90248996,default,mse
0.4,5,dnn,mol2vec,10000,0.4242440164089203,0.3008944094181061,0.5485384302107794,0.7375174760818481,0.8939655,default,mse
0.4,6,dnn,mol2vec,10000,0.5078542232513428,0.42686688899993896,0.6533505100632729,0.610933244228363,0.83523905,default,mse
0.4,7,dnn,mol2vec,10000,0.3859938979148865,0.27440473437309265,0.5238365531089756,0.7730975151062012,0.8977031,default,mse
0.4,8,dnn,mol2vec,10000,0.4040001630783081,0.28068485856056213,0.5297969975005163,0.7270582914352417,0.86368096,default,mse
0.4,9,dnn,mol2vec,10000,0.38742145895957947,0.27259159088134766,0.522103046228757,0.7571377754211426,0.88896406,default,mse
0.5,0,dnn,mol2vec,10000,0.4551514983177185,0.34378647804260254,0.5863330777319343,0.6926382184028625,0.8670205,default,mse
0.5,1,dnn,mol2vec,10000,0.38226261734962463,0.24327869713306427,0.49323290353854565,0.7682499885559082,0.89257777,default,mse
0.5,2,dnn,mol2vec,10000,0.4458468556404114,0.3484076261520386,0.5902606425572,0.6852362155914307,0.8636003,default,mse
0.5,3,dnn,mol2vec,10000,0.4951786994934082,0.40228569507598877,0.6342599585942571,0.623267650604248,0.8744695,default,mse
0.5,4,dnn,mol2vec,10000,0.4938001036643982,0.4112800657749176,0.6413112082093354,0.6307291984558105,0.87654483,default,mse
0.5,5,dnn,mol2vec,10000,0.49847352504730225,0.40423792600631714,0.63579707926847,0.644430935382843,0.8650322,default,mse
0.5,6,dnn,mol2vec,10000,0.5153542757034302,0.44062909483909607,0.6637989867716703,0.6008244752883911,0.86127466,default,mse
0.5,7,dnn,mol2vec,10000,0.5763615965843201,0.5327561497688293,0.7299014657944107,0.5596647262573242,0.85980433,default,mse
0.5,8,dnn,mol2vec,10000,0.37665191292762756,0.2577723264694214,0.5077128385903014,0.7496906518936157,0.87509024,default,mse
0.5,9,dnn,mol2vec,10000,0.4966074824333191,0.44957929849624634,0.6705067475396846,0.6026145219802856,0.8397638,default,mse
0.6,0,dnn,mol2vec,10000,0.49682557582855225,0.4092814326286316,0.6397510708303907,0.6329708099365234,0.8469013,default,mse
0.6,1,dnn,mol2vec,10000,0.4754478633403778,0.3645622134208679,0.6037898752222233,0.647768497467041,0.8540258,default,mse
0.6,2,dnn,mol2vec,10000,0.49447691440582275,0.41441285610198975,0.6437490629911548,0.6250605583190918,0.8472386,default,mse
0.6,3,dnn,mol2vec,10000,0.40737590193748474,0.3039662837982178,0.5513313738562479,0.7137080430984497,0.8675013,default,mse
0.6,4,dnn,mol2vec,10000,0.44160380959510803,0.33457866311073303,0.5784277509860095,0.6998066306114197,0.883298,default,mse
0.6,5,dnn,mol2vec,10000,0.39569562673568726,0.26751768589019775,0.5172211189522309,0.7623134851455688,0.9031385,default,mse
0.6,6,dnn,mol2vec,10000,0.5164771676063538,0.49742138385772705,0.7052810672758252,0.5521722435951233,0.833554,default,mse
0.6,7,dnn,mol2vec,10000,0.5445815920829773,0.5030624270439148,0.7092689384457174,0.5843299627304077,0.83532095,default,mse
0.6,8,dnn,mol2vec,10000,0.5229207277297974,0.4590279459953308,0.6775160116154679,0.5551754236221313,0.8151829,default,mse
0.6,9,dnn,mol2vec,10000,0.5299463868141174,0.4874958395957947,0.698209022854757,0.5725284218788147,0.80052096,default,mse
0.7,0,dnn,mol2vec,10000,0.43029358983039856,0.32960426807403564,0.5741117208993696,0.703498125076294,0.86399126,default,mse
0.7,1,dnn,mol2vec,10000,0.4680519998073578,0.36364835500717163,0.6030326317929832,0.6433668732643127,0.84069514,default,mse
0.7,2,dnn,mol2vec,10000,0.42014509439468384,0.31680622696876526,0.5628554227941357,0.7127482891082764,0.8649862,default,mse
0.7,3,dnn,mol2vec,10000,0.6075800657272339,0.5849996209144592,0.7648526792229071,0.44559037685394287,0.7768084,default,mse
0.7,4,dnn,mol2vec,10000,0.4418002665042877,0.3497350811958313,0.5913840386718526,0.6863883137702942,0.87725544,default,mse
0.7,5,dnn,mol2vec,10000,0.43637773394584656,0.3291893005371094,0.5737502074397093,0.7040800452232361,0.8740176,default,mse
0.7,6,dnn,mol2vec,10000,0.502752423286438,0.4462108016014099,0.6679901208860876,0.6008075475692749,0.83108634,default,mse
0.7,7,dnn,mol2vec,10000,0.5207845568656921,0.4779278039932251,0.691323226857904,0.6051572561264038,0.8268806,default,mse
0.7,8,dnn,mol2vec,10000,0.44675710797309875,0.38236886262893677,0.6183598164733352,0.630445122718811,0.8313004,default,mse
0.7,9,dnn,mol2vec,10000,0.3789688050746918,0.3139913082122803,0.5603492734110398,0.7268545627593994,0.86311346,default,mse
0.8,0,dnn,mol2vec,10000,0.42372754216194153,0.32373249530792236,0.5689749513888308,0.7078512907028198,0.8707788,default,mse
0.8,1,dnn,mol2vec,10000,0.41145867109298706,0.29989635944366455,0.547627938881559,0.701278030872345,0.8686835,default,mse
0.8,2,dnn,mol2vec,10000,0.4767778515815735,0.41725867986679077,0.6459556330482696,0.6205923557281494,0.83156693,default,mse
0.8,3,dnn,mol2vec,10000,0.4301164150238037,0.3583463430404663,0.5986203663762755,0.6581437587738037,0.8552569,default,mse
0.8,4,dnn,mol2vec,10000,0.4180471897125244,0.33430400490760803,0.5781902843421083,0.7003600001335144,0.86892426,default,mse
0.8,5,dnn,mol2vec,10000,0.4760764241218567,0.37183132767677307,0.6097797370172061,0.6613136529922485,0.8817284,default,mse
0.8,6,dnn,mol2vec,10000,0.5455849766731262,0.5306985378265381,0.7284905887014177,0.5282323956489563,0.81387126,default,mse
0.8,7,dnn,mol2vec,10000,0.46462681889533997,0.41787266731262207,0.646430713466356,0.6547775268554688,0.85772425,default,mse
0.8,8,dnn,mol2vec,10000,0.5646420121192932,0.5754947066307068,0.7586136741653863,0.4455704092979431,0.82571244,default,mse
0.8,9,dnn,mol2vec,10000,0.41189098358154297,0.3730345368385315,0.6107655334402323,0.678040623664856,0.8487321,default,mse
0.9,0,dnn,mol2vec,10000,0.5483995079994202,0.5017744302749634,0.708360381638445,0.545720100402832,0.7912595,default,mse
0.9,1,dnn,mol2vec,10000,0.5223821997642517,0.45975950360298157,0.6780556788369091,0.5346430540084839,0.7860091,default,mse
0.9,2,dnn,mol2vec,10000,0.4898495078086853,0.4391624331474304,0.6626933175666029,0.5992968082427979,0.8345382,default,mse
0.9,3,dnn,mol2vec,10000,0.4148765802383423,0.35008707642555237,0.5916815667447756,0.6637039184570312,0.8507377,default,mse
0.9,4,dnn,mol2vec,10000,0.8641770482063293,1.1381360292434692,1.0668345838242541,-0.019778728485107422,0.01275371,default,mse
0.9,5,dnn,mol2vec,10000,0.37583544850349426,0.26146772503852844,0.5113391487442834,0.7583580613136292,0.88816017,default,mse
0.9,6,dnn,mol2vec,10000,0.531164288520813,0.5191910266876221,0.7205491146949125,0.5413799285888672,0.8193301,default,mse
0.9,7,dnn,mol2vec,10000,0.5300957560539246,0.509937584400177,0.7140991418564911,0.5786707401275635,0.83936065,default,mse
0.9,8,dnn,mol2vec,10000,0.5727677345275879,0.578703761100769,0.7607258120379307,0.4445367455482483,0.7754276,default,mse
0.9,9,dnn,mol2vec,10000,0.47313281893730164,0.46915489435195923,0.68494882608262,0.5981996059417725,0.82810915,default,mse
1.0,0,dnn,mol2vec,10000,0.5258339643478394,0.5029385089874268,0.7091815768810036,0.5431936979293823,0.80359435,default,mse
1.0,1,dnn,mol2vec,10000,0.5970597863197327,0.5595186352729797,0.7480097828725101,0.4243353605270386,0.699541,default,mse
1.0,2,dnn,mol2vec,10000,0.48350194096565247,0.44444915652275085,0.6666702007160293,0.5928477048873901,0.8265045,default,mse
1.0,3,dnn,mol2vec,10000,0.42041149735450745,0.3603678345680237,0.6003064505467384,0.6513358354568481,0.83892524,default,mse
1.0,4,dnn,mol2vec,10000,0.5339427590370178,0.5205345749855042,0.7214808209408647,0.5337008237838745,0.82111436,default,mse
1.0,5,dnn,mol2vec,10000,0.4025571346282959,0.29764172434806824,0.5455655087595515,0.7205765247344971,0.8795384,default,mse
1.0,6,dnn,mol2vec,10000,0.4139866828918457,0.3924882411956787,0.6264888196892892,0.6554713249206543,0.8334675,default,mse
1.0,7,dnn,mol2vec,10000,0.5265349745750427,0.569137454032898,0.7544119922382583,0.5296483039855957,0.7988286,default,mse
1.0,8,dnn,mol2vec,10000,0.5296170115470886,0.5277062654495239,0.7264339374296357,0.49556857347488403,0.7486949,default,mse
1.0,9,dnn,mol2vec,10000,0.47385966777801514,0.4961628317832947,0.7043882677780023,0.5782561302185059,0.7931919,default,mse
