sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.2,9,flexible_dnn_64_64_32,mol2vec,10000,0.7721524238586426,0.8344442248344421,0.9134791868643982,0.2386915683746338,0.6213372,cli,mse
0.3,0,flexible_dnn_64_64_32,mol2vec,10000,0.5160527229309082,0.43069988489151,0.6562772926831386,0.605924665927887,0.82571906,cli,mse
0.3,1,flexible_dnn_64_64_32,mol2vec,10000,0.8569566607475281,1.0867414474487305,1.0424689191763612,-0.01919257640838623,0.023918616,cli,mse
0.3,2,flexible_dnn_64_64_32,mol2vec,10000,0.5890418887138367,0.569023072719574,0.7543361801740481,0.48747479915618896,0.77276623,cli,mse
0.3,3,flexible_dnn_64_64_32,mol2vec,10000,0.5418211817741394,0.4750523865222931,0.6892404417344452,0.5676364302635193,0.8178744,cli,mse
0.3,4,flexible_dnn_64_64_32,mol2vec,10000,0.5830930471420288,0.5317788124084473,0.7292316589455283,0.5374230146408081,0.8124975,cli,mse
0.3,5,flexible_dnn_64_64_32,mol2vec,10000,0.6250752210617065,0.6105718016624451,0.7813909403508881,0.45122230052948,0.8077307,cli,mse
0.3,6,flexible_dnn_64_64_32,mol2vec,10000,0.5666950941085815,0.5166710615158081,0.7187983455154916,0.5174919962882996,0.775012,cli,mse
0.3,7,flexible_dnn_64_64_32,mol2vec,10000,0.9081226587295532,1.2095227241516113,1.0997830350353706,-0.014925956726074219,0.071842566,cli,mse
0.3,8,flexible_dnn_64_64_32,mol2vec,10000,0.5518642663955688,0.48438769578933716,0.6959796662183007,0.5268806219100952,0.79380774,cli,mse
0.3,9,flexible_dnn_64_64_32,mol2vec,10000,0.5824579000473022,0.5381907224655151,0.7336148325010305,0.5077645778656006,0.7791582,cli,mse
0.4,0,flexible_dnn_64_64_32,mol2vec,10000,0.5689727663993835,0.5187687873840332,0.7202560568187075,0.5182416439056396,0.78144276,cli,mse
0.4,1,flexible_dnn_64_64_32,mol2vec,10000,0.5735860466957092,0.5193044543266296,0.7206278195619634,0.5053449869155884,0.789055,cli,mse
0.4,2,flexible_dnn_64_64_32,mol2vec,10000,0.8660450577735901,1.1310187578201294,1.0634936566901232,-0.02395451068878174,0.014878877,cli,mse
0.4,3,flexible_dnn_64_64_32,mol2vec,10000,0.5627879500389099,0.5037237405776978,0.7097349791138223,0.5399668216705322,0.78499734,cli,mse
0.4,4,flexible_dnn_64_64_32,mol2vec,10000,0.8935478329658508,1.17533278465271,1.084127660680563,-0.018504858016967773,-0.07101946,cli,mse
0.4,5,flexible_dnn_64_64_32,mol2vec,10000,0.863554060459137,1.0988643169403076,1.0482672926979586,-0.006980299949645996,-0.011838507,cli,mse
0.4,6,flexible_dnn_64_64_32,mol2vec,10000,0.6135200262069702,0.6020442843437195,0.7759151270233875,0.4364026188850403,0.73429936,cli,mse
0.4,7,flexible_dnn_64_64_32,mol2vec,10000,0.8947557210922241,1.1916825771331787,1.091642147012096,-0.013363838195800781,0.048851017,cli,mse
0.4,8,flexible_dnn_64_64_32,mol2vec,10000,0.6055707931518555,0.5883961319923401,0.7670698351469312,0.42732352018356323,0.7200248,cli,mse
0.4,9,flexible_dnn_64_64_32,mol2vec,10000,0.6077060103416443,0.5877225399017334,0.7666306411184811,0.45975250005722046,0.78884226,cli,mse
0.5,0,flexible_dnn_64_64_32,mol2vec,10000,0.7648105621337891,0.882743775844574,0.9395444512339871,0.16862279176712036,0.6069031,cli,mse
0.5,1,flexible_dnn_64_64_32,mol2vec,10000,0.6422492861747742,0.6466750502586365,0.8041610847701078,0.3749060034751892,0.69787097,cli,mse
0.5,2,flexible_dnn_64_64_32,mol2vec,10000,0.6516321301460266,0.6940132975578308,0.8330746050371665,0.367135226726532,0.69422066,cli,mse
0.5,3,flexible_dnn_64_64_32,mol2vec,10000,0.5981063842773438,0.5731619596481323,0.7570746063949921,0.473782479763031,0.7276179,cli,mse
0.5,4,flexible_dnn_64_64_32,mol2vec,10000,0.8842222690582275,1.1691049337387085,1.0812515589531921,-0.012639045715332031,-0.02974251,cli,mse
0.5,5,flexible_dnn_64_64_32,mol2vec,10000,0.8533691167831421,1.083990454673767,1.0411486227593865,-0.012256026268005371,0.02063218,cli,mse
0.5,6,flexible_dnn_64_64_32,mol2vec,10000,0.6318851709365845,0.6372867226600647,0.7983024005100227,0.4018242359161377,0.68685246,cli,mse
0.5,7,flexible_dnn_64_64_32,mol2vec,10000,0.6490941047668457,0.6848851442337036,0.8275778780475609,0.4087046980857849,0.730338,cli,mse
0.5,8,flexible_dnn_64_64_32,mol2vec,10000,0.6411715745925903,0.6636828184127808,0.8146673053540204,0.3572574853897095,0.66171205,cli,mse
0.5,9,flexible_dnn_64_64_32,mol2vec,10000,0.6208150386810303,0.6244571805000305,0.7902260312720851,0.4221794009208679,0.74889225,cli,mse
0.6,0,flexible_dnn_64_64_32,mol2vec,10000,0.8396953344345093,1.0619105100631714,1.0304904221113225,-0.012783050537109375,0.06402405,cli,mse
0.6,1,flexible_dnn_64_64_32,mol2vec,10000,0.8252421617507935,1.0374412536621094,1.0185486015218466,-0.016083478927612305,-0.040514167,cli,mse
0.6,2,flexible_dnn_64_64_32,mol2vec,10000,0.673376202583313,0.7364448308944702,0.8581636387627188,0.32286423444747925,0.67095345,cli,mse
0.6,3,flexible_dnn_64_64_32,mol2vec,10000,0.6643280982971191,0.6998882293701172,0.8365932281402457,0.3534048795700073,0.6861564,cli,mse
0.6,4,flexible_dnn_64_64_32,mol2vec,10000,0.8769949674606323,1.1667274236679077,1.0801515743949586,-0.012516975402832031,nan,cli,mse
0.6,5,flexible_dnn_64_64_32,mol2vec,10000,0.837178647518158,1.0600491762161255,1.0295868959034615,-0.007152080535888672,-0.010255974,cli,mse
0.6,6,flexible_dnn_64_64_32,mol2vec,10000,0.8349236845970154,1.0703418254852295,1.034573257669668,-0.007319927215576172,0.028846487,cli,mse
0.6,7,flexible_dnn_64_64_32,mol2vec,10000,0.71258544921875,0.8014730215072632,0.8952502563569938,0.2971953749656677,0.64712596,cli,mse
0.6,8,flexible_dnn_64_64_32,mol2vec,10000,0.7087393999099731,0.8048814535140991,0.897151856440201,0.22490888833999634,0.57231104,cli,mse
0.6,9,flexible_dnn_64_64_32,mol2vec,10000,0.6437337398529053,0.6721119284629822,0.8198243278062577,0.37349921464920044,0.665987,cli,mse
0.7,0,flexible_dnn_64_64_32,mol2vec,10000,0.8323066830635071,1.052343487739563,1.0258379441898038,-0.014618635177612305,nan,cli,mse
0.7,1,flexible_dnn_64_64_32,mol2vec,10000,0.657789409160614,0.6704170107841492,0.8187899674422917,0.33590584993362427,0.6239314,cli,mse
0.7,2,flexible_dnn_64_64_32,mol2vec,10000,0.8330832719802856,1.098291277885437,1.0479939302712764,-0.01850712299346924,0.010199538,cli,mse
0.7,3,flexible_dnn_64_64_32,mol2vec,10000,0.6670374870300293,0.7119776606559753,0.8437876869544704,0.33789771795272827,0.6445841,cli,mse
0.7,4,flexible_dnn_64_64_32,mol2vec,10000,0.868644654750824,1.161264181137085,1.0776196829759026,-0.01124274730682373,0.021923464,cli,mse
0.7,5,flexible_dnn_64_64_32,mol2vec,10000,0.822407603263855,1.0413926839828491,1.0204864937777713,-0.004589676856994629,-0.00524975,cli,mse
0.7,6,flexible_dnn_64_64_32,mol2vec,10000,0.6906314492225647,0.756396472454071,0.8697105682087984,0.28636467456817627,0.5919907,cli,mse
0.7,7,flexible_dnn_64_64_32,mol2vec,10000,0.8512081503868103,1.131740689277649,1.0638330175726118,-0.0074274539947509766,nan,cli,mse
0.7,8,flexible_dnn_64_64_32,mol2vec,10000,0.6918877363204956,0.7646096348762512,0.8744195988632981,0.2679288387298584,0.59309584,cli,mse
0.7,9,flexible_dnn_64_64_32,mol2vec,10000,0.6511487364768982,0.6887181401252747,0.829890438627458,0.3532087802886963,0.648208,cli,mse
0.8,0,flexible_dnn_64_64_32,mol2vec,10000,0.7063418030738831,0.7931341528892517,0.8905807952618626,0.22827792167663574,0.5421673,cli,mse
0.8,1,flexible_dnn_64_64_32,mol2vec,10000,0.8121059536933899,1.0134694576263428,1.0067122019854249,-0.013532757759094238,nan,cli,mse
0.8,2,flexible_dnn_64_64_32,mol2vec,10000,0.8268289566040039,1.0877273082733154,1.0429416610114468,-0.01715409755706787,-0.008864761,cli,mse
0.8,3,flexible_dnn_64_64_32,mol2vec,10000,0.8326699137687683,1.086245059967041,1.0422308093541666,-0.016710638999938965,nan,cli,mse
0.8,4,flexible_dnn_64_64_32,mol2vec,10000,0.8611449003219604,1.1526789665222168,1.0736288774628862,-0.008089542388916016,-0.0042206533,cli,mse
0.8,5,flexible_dnn_64_64_32,mol2vec,10000,0.8121421337127686,1.0285407304763794,1.0141699711963372,-0.005206108093261719,-0.0123713715,cli,mse
0.8,6,flexible_dnn_64_64_32,mol2vec,10000,0.8249173760414124,1.061081051826477,1.030087885486708,-0.0033676624298095703,0.02434261,cli,mse
0.8,7,flexible_dnn_64_64_32,mol2vec,10000,0.8420018553733826,1.116578221321106,1.0566826492950028,-0.007872462272644043,nan,cli,mse
0.8,8,flexible_dnn_64_64_32,mol2vec,10000,0.7133839726448059,0.8091281056404114,0.8995154838247151,0.22959095239639282,0.531464,cli,mse
0.9,4,flexible_dnn_64_64_32,mol2vec,10000,0.8563685417175293,1.1478971242904663,1.0713996099917464,-0.008626580238342285,0.06485678,cli,mse
0.9,5,flexible_dnn_64_64_32,mol2vec,10000,0.8032684922218323,1.0164861679077148,1.0082093869369173,-0.004400730133056641,-0.012112855,cli,mse
0.9,6,flexible_dnn_64_64_32,mol2vec,10000,0.8218978047370911,1.0587830543518066,1.0289718433231332,-0.003214120864868164,nan,cli,mse
0.9,7,flexible_dnn_64_64_32,mol2vec,10000,0.8342037200927734,1.101407527923584,1.049479646264559,-0.00679326057434082,nan,cli,mse
0.9,8,flexible_dnn_64_64_32,mol2vec,10000,0.7394385933876038,0.8604030609130859,0.9275791399730192,0.18497252464294434,0.46237385,cli,mse
0.9,9,flexible_dnn_64_64_32,mol2vec,10000,0.8193904161453247,1.057891845703125,1.028538694314961,-0.007385969161987305,-0.0029324181,cli,mse
1.0,0,flexible_dnn_64_64_32,mol2vec,10000,0.8140757083892822,1.0265010595321655,1.013163885821127,-0.012667298316955566,-0.014246973,cli,mse
1.0,1,flexible_dnn_64_64_32,mol2vec,10000,0.8029133081436157,0.99410080909729,0.9970460416135707,-0.00859832763671875,nan,cli,mse
1.0,2,flexible_dnn_64_64_32,mol2vec,10000,0.8207117915153503,1.069345474243164,1.0340916179155326,-0.015114188194274902,0.0065651876,cli,mse
1.0,3,flexible_dnn_64_64_32,mol2vec,10000,0.7196356654167175,0.834152102470398,0.913319277399967,0.20998960733413696,0.5324662,cli,mse
1.0,4,flexible_dnn_64_64_32,mol2vec,10000,0.851362943649292,1.1415551900863647,1.0684358614752525,-0.007863402366638184,0.035620272,cli,mse
1.0,5,flexible_dnn_64_64_32,mol2vec,10000,0.7962835431098938,1.00673508644104,1.0033618920614038,-0.003926753997802734,-0.0153743215,cli,mse
1.0,6,flexible_dnn_64_64_32,mol2vec,10000,0.819236695766449,1.055957555770874,1.027597954343465,-0.002305746078491211,0.0014792345,cli,mse
1.0,7,flexible_dnn_64_64_32,mol2vec,10000,0.7953740358352661,1.0100171566009521,1.0049960978038432,0.06630992889404297,0.5081929,cli,mse
1.0,8,flexible_dnn_64_64_32,mol2vec,10000,0.8198680281639099,1.0720652341842651,1.0354058306694363,-0.010793924331665039,-0.01106931,cli,mse
1.0,9,flexible_dnn_64_64_32,mol2vec,10000,0.8157756328582764,1.0504519939422607,1.024915603326567,-0.006442904472351074,0.010838669,cli,mse
