sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.1,9,flexible_dnn_128_128,mol2vec,10000,0.4890536963939667,0.3817579448223114,0.6178656365443149,0.650462806224823,0.8584079,cli,mse
0.2,0,flexible_dnn_128_128,mol2vec,10000,0.41352346539497375,0.2840254604816437,0.5329403911148447,0.7465113401412964,0.8893478,cli,mse
0.2,1,flexible_dnn_128_128,mol2vec,10000,0.4730042815208435,0.35224875807762146,0.5935054827696383,0.6781566143035889,0.88541186,cli,mse
0.2,2,flexible_dnn_128_128,mol2vec,10000,0.4537625014781952,0.3524361848831177,0.5936633598960926,0.6825206279754639,0.86671925,cli,mse
0.2,3,flexible_dnn_128_128,mol2vec,10000,0.43051064014434814,0.3049371838569641,0.552211176867115,0.7218939065933228,0.8749576,cli,mse
0.2,4,flexible_dnn_128_128,mol2vec,10000,0.8960959315299988,1.1487798690795898,1.0718114895258353,-0.018356680870056152,-0.02837333,cli,mse
0.2,5,flexible_dnn_128_128,mol2vec,10000,0.5026443004608154,0.40227776765823364,0.634253709219137,0.6494721174240112,0.877124,cli,mse
0.2,6,flexible_dnn_128_128,mol2vec,10000,0.40183183550834656,0.2877354025840759,0.5364097338640267,0.7320621013641357,0.8907035,cli,mse
0.2,7,flexible_dnn_128_128,mol2vec,10000,0.3966556489467621,0.2830759286880493,0.5320488029194778,0.7656866908073425,0.9014531,cli,mse
0.2,8,flexible_dnn_128_128,mol2vec,10000,0.4992498457431793,0.3889164328575134,0.6236316483770796,0.6199332475662231,0.8679831,cli,mse
0.2,9,flexible_dnn_128_128,mol2vec,10000,0.579542338848114,0.509516179561615,0.7138040204156986,0.5339788794517517,0.81382704,cli,mse
0.3,0,flexible_dnn_128_128,mol2vec,10000,0.4523203372955322,0.33067983388900757,0.5750476796657887,0.7026590704917908,0.87882394,cli,mse
0.3,1,flexible_dnn_128_128,mol2vec,10000,0.445426881313324,0.31727343797683716,0.563270306315571,0.7078769207000732,0.88159823,cli,mse
0.3,2,flexible_dnn_128_128,mol2vec,10000,0.576621949672699,0.5520050525665283,0.7429704250954599,0.5033810138702393,0.8046173,cli,mse
0.3,3,flexible_dnn_128_128,mol2vec,10000,0.452241450548172,0.3330644369125366,0.5771173510756167,0.6966978311538696,0.8663907,cli,mse
0.3,4,flexible_dnn_128_128,mol2vec,10000,0.47480249404907227,0.36646509170532227,0.6053636028911238,0.6773130893707275,0.86408454,cli,mse
0.3,5,flexible_dnn_128_128,mol2vec,10000,0.4177844524383545,0.28903451561927795,0.5376193036148144,0.7458645105361938,0.8939811,cli,mse
0.3,6,flexible_dnn_128_128,mol2vec,10000,0.3948344588279724,0.2687190771102905,0.5183812082920161,0.7496188282966614,0.8797535,cli,mse
0.3,7,flexible_dnn_128_128,mol2vec,10000,0.46993738412857056,0.3774572014808655,0.614375456444075,0.6868202686309814,0.88747287,cli,mse
0.3,8,flexible_dnn_128_128,mol2vec,10000,0.5301793813705444,0.4643472731113434,0.6814303142004642,0.5454956293106079,0.82349104,cli,mse
0.3,9,flexible_dnn_128_128,mol2vec,10000,0.5046974420547485,0.4048079252243042,0.636245176975279,0.6297258138656616,0.87020004,cli,mse
0.4,0,flexible_dnn_128_128,mol2vec,10000,0.4455143213272095,0.3269863426685333,0.5718271965100412,0.7035372257232666,0.8592934,cli,mse
0.4,1,flexible_dnn_128_128,mol2vec,10000,0.49891144037246704,0.405998170375824,0.6371798571642264,0.6230297684669495,0.8509092,cli,mse
0.4,2,flexible_dnn_128_128,mol2vec,10000,0.44620177149772644,0.34188181161880493,0.5847066030230931,0.6923369765281677,0.850981,cli,mse
0.4,3,flexible_dnn_128_128,mol2vec,10000,0.4715692102909088,0.37345030903816223,0.6111058083819546,0.6599757671356201,0.85348207,cli,mse
0.4,4,flexible_dnn_128_128,mol2vec,10000,0.5737711787223816,0.5076424479484558,0.7124903142839598,0.5552391409873962,0.8019893,cli,mse
0.4,5,flexible_dnn_128_128,mol2vec,10000,0.4573066532611847,0.34981265664100647,0.5914496230796047,0.689223051071167,0.87360734,cli,mse
0.4,6,flexible_dnn_128_128,mol2vec,10000,0.49220073223114014,0.40593773126602173,0.6371324283585177,0.6213750839233398,0.853533,cli,mse
0.4,7,flexible_dnn_128_128,mol2vec,10000,0.46084970235824585,0.3454480767250061,0.587748310695153,0.7121143341064453,0.8699508,cli,mse
0.4,8,flexible_dnn_128_128,mol2vec,10000,0.4731079638004303,0.3533167243003845,0.5944045123486064,0.6539837718009949,0.8434729,cli,mse
0.4,9,flexible_dnn_128_128,mol2vec,10000,0.5429424047470093,0.4764155149459839,0.6902285961520168,0.5637513399124146,0.8115928,cli,mse
0.5,0,flexible_dnn_128_128,mol2vec,10000,0.5539116263389587,0.48359131813049316,0.6954073037655653,0.5577038526535034,0.82061076,cli,mse
0.5,1,flexible_dnn_128_128,mol2vec,10000,0.5392922163009644,0.4594687819480896,0.6778412660410176,0.5696173906326294,0.8302759,cli,mse
0.5,2,flexible_dnn_128_128,mol2vec,10000,0.5705694556236267,0.5518972277641296,0.742897858230948,0.5025222301483154,0.78766894,cli,mse
0.5,3,flexible_dnn_128_128,mol2vec,10000,0.6331347823143005,0.6391940116882324,0.7994960986072618,0.4174174666404724,0.79630506,cli,mse
0.5,4,flexible_dnn_128_128,mol2vec,10000,0.5813799500465393,0.5280916690826416,0.7266991599572973,0.5388825535774231,0.7936933,cli,mse
0.5,5,flexible_dnn_128_128,mol2vec,10000,0.5743904709815979,0.5330957174301147,0.7301340407282177,0.5210381150245667,0.8346279,cli,mse
0.5,6,flexible_dnn_128_128,mol2vec,10000,0.5132723450660706,0.4252767860889435,0.65213249120784,0.6027928590774536,0.8230279,cli,mse
0.5,7,flexible_dnn_128_128,mol2vec,10000,0.4827040433883667,0.3887787461280823,0.6235212475353845,0.6740262508392334,0.85450625,cli,mse
0.5,8,flexible_dnn_128_128,mol2vec,10000,0.5721993446350098,0.5174365043640137,0.7193305946253181,0.4934612512588501,0.7878045,cli,mse
0.5,9,flexible_dnn_128_128,mol2vec,10000,0.45688873529434204,0.3447667360305786,0.5871684051705938,0.6836769580841064,0.844894,cli,mse
0.6,0,flexible_dnn_128_128,mol2vec,10000,0.4934142529964447,0.3932199478149414,0.6270725219740867,0.6371530294418335,0.8116269,cli,mse
0.6,1,flexible_dnn_128_128,mol2vec,10000,0.5698217749595642,0.5300531387329102,0.7280474838449139,0.4990827441215515,0.77276814,cli,mse
0.6,2,flexible_dnn_128_128,mol2vec,10000,0.5975688695907593,0.5831990838050842,0.7636747238223118,0.47283416986465454,0.74348843,cli,mse
0.6,3,flexible_dnn_128_128,mol2vec,10000,0.5064657926559448,0.40700194239616394,0.6379670386439756,0.6282910108566284,0.8128065,cli,mse
0.6,4,flexible_dnn_128_128,mol2vec,10000,0.586816668510437,0.5418192744255066,0.7360837414489649,0.5277771949768066,0.7962546,cli,mse
0.6,5,flexible_dnn_128_128,mol2vec,10000,0.554984986782074,0.4960276782512665,0.7042923244301804,0.5490938425064087,0.7897246,cli,mse
0.6,6,flexible_dnn_128_128,mol2vec,10000,0.5994365811347961,0.5584219694137573,0.74727636749315,0.47758471965789795,0.76598483,cli,mse
0.6,7,flexible_dnn_128_128,mol2vec,10000,0.5440913438796997,0.4913831055164337,0.7009872363434542,0.5849441885948181,0.82181466,cli,mse
0.6,8,flexible_dnn_128_128,mol2vec,10000,0.5885257720947266,0.5488678216934204,0.740856141024302,0.46334511041641235,0.7809362,cli,mse
0.6,9,flexible_dnn_128_128,mol2vec,10000,0.5608125925064087,0.5107188820838928,0.7146459837457234,0.5301557779312134,0.8136555,cli,mse
0.7,0,flexible_dnn_128_128,mol2vec,10000,0.5816248655319214,0.5386255979537964,0.7339111648924523,0.49861007928848267,0.7717058,cli,mse
0.7,1,flexible_dnn_128_128,mol2vec,10000,0.5816643238067627,0.5478841066360474,0.7401919390509785,0.47772645950317383,0.7537905,cli,mse
0.7,2,flexible_dnn_128_128,mol2vec,10000,0.6210470199584961,0.633783221244812,0.7961050315409469,0.4249885678291321,0.71008855,cli,mse
0.7,3,flexible_dnn_128_128,mol2vec,10000,0.6352053284645081,0.6380908489227295,0.7988058893891116,0.41559547185897827,0.73849946,cli,mse
0.7,4,flexible_dnn_128_128,mol2vec,10000,0.6687290668487549,0.691683828830719,0.8316753145493252,0.3974924087524414,0.7401924,cli,mse
0.7,5,flexible_dnn_128_128,mol2vec,10000,0.6104627847671509,0.5952163338661194,0.7715026467006574,0.45251762866973877,0.7760205,cli,mse
0.7,6,flexible_dnn_128_128,mol2vec,10000,0.5958148241043091,0.5592182278633118,0.747808951446365,0.4759001135826111,0.7548654,cli,mse
0.7,7,flexible_dnn_128_128,mol2vec,10000,0.5073233246803284,0.4098169505596161,0.6401694701870874,0.650956392288208,0.8134196,cli,mse
0.7,8,flexible_dnn_128_128,mol2vec,10000,0.5300753116607666,0.44965803623199463,0.670565460064858,0.5611645579338074,0.76662534,cli,mse
0.7,9,flexible_dnn_128_128,mol2vec,10000,0.5846242904663086,0.560536801815033,0.7486900572433381,0.4826604127883911,0.7659407,cli,mse
0.8,0,flexible_dnn_128_128,mol2vec,10000,0.5963202714920044,0.5647472143173218,0.7514966495715878,0.469851553440094,0.7459003,cli,mse
0.8,1,flexible_dnn_128_128,mol2vec,10000,0.6791937351226807,0.7137197256088257,0.8448193449541894,0.3139849305152893,0.693626,cli,mse
0.8,2,flexible_dnn_128_128,mol2vec,10000,0.6223568916320801,0.6380037665367126,0.7987513796775018,0.41863512992858887,0.7034919,cli,mse
0.8,3,flexible_dnn_128_128,mol2vec,10000,0.6260842084884644,0.632632315158844,0.7953818675069504,0.4186195731163025,0.71559477,cli,mse
0.8,4,flexible_dnn_128_128,mol2vec,10000,0.70176100730896,0.7551979422569275,0.869021255353934,0.3418061137199402,0.6930382,cli,mse
0.8,5,flexible_dnn_128_128,mol2vec,10000,0.8487650156021118,1.0700660943984985,1.0344399907188906,0.004318594932556152,0.16971247,cli,mse
0.8,6,flexible_dnn_128_128,mol2vec,10000,0.6125180721282959,0.5990988612174988,0.7740147680874693,0.43746358156204224,0.72836715,cli,mse
0.8,7,flexible_dnn_128_128,mol2vec,10000,0.631287157535553,0.6431224346160889,0.8019491471509206,0.44737523794174194,0.7347243,cli,mse
0.8,8,flexible_dnn_128_128,mol2vec,10000,0.565070390701294,0.5114794373512268,0.715177906084372,0.5019983053207397,0.7296512,cli,mse
0.8,9,flexible_dnn_128_128,mol2vec,10000,0.6276144981384277,0.6420732140541077,0.8012947111107795,0.40527719259262085,0.7416488,cli,mse
0.9,0,flexible_dnn_128_128,mol2vec,10000,0.6143422722816467,0.608209490776062,0.7798778691410996,0.42450112104415894,0.6839602,cli,mse
0.9,1,flexible_dnn_128_128,mol2vec,10000,0.8305765390396118,1.047329068183899,1.0233909654593882,-0.014525651931762695,-0.011979711,cli,mse
0.9,2,flexible_dnn_128_128,mol2vec,10000,0.737051784992218,0.8631609082221985,0.9290645339384119,0.2096881866455078,0.63280416,cli,mse
0.9,3,flexible_dnn_128_128,mol2vec,10000,0.851201593875885,1.1065964698791504,1.0519488912866206,-0.02081918716430664,0.050103385,cli,mse
0.9,4,flexible_dnn_128_128,mol2vec,10000,0.6365694999694824,0.6387492418289185,0.7992178938367924,0.44249868392944336,0.7050565,cli,mse
0.9,5,flexible_dnn_128_128,mol2vec,10000,0.5735278129577637,0.5318173766136169,0.7292581001357592,0.4996415972709656,0.7582097,cli,mse
0.9,6,flexible_dnn_128_128,mol2vec,10000,0.6527317762374878,0.6717661023139954,0.8196133858801937,0.3680225610733032,0.7000072,cli,mse
0.9,7,flexible_dnn_128_128,mol2vec,10000,0.8758115768432617,1.1656997203826904,1.0796757477977776,-0.010845184326171875,0.045622893,cli,mse
0.9,8,flexible_dnn_128_128,mol2vec,10000,0.5886178016662598,0.546009361743927,0.738924462813302,0.4697919487953186,0.7027767,cli,mse
0.9,9,flexible_dnn_128_128,mol2vec,10000,0.8435141444206238,1.0839093923568726,1.041109692759064,-0.0078040361404418945,-0.0062293387,cli,mse
1.0,0,flexible_dnn_128_128,mol2vec,10000,0.6509990096092224,0.6696004867553711,0.8182911992410593,0.36172324419021606,0.6777109,cli,mse
1.0,1,flexible_dnn_128_128,mol2vec,10000,0.580661416053772,0.5234760642051697,0.7235164574528832,0.4892690181732178,0.7118504,cli,mse
1.0,2,flexible_dnn_128_128,mol2vec,10000,0.6580274701118469,0.703845739364624,0.838955147409338,0.3522986173629761,0.6483682,cli,mse
1.0,3,flexible_dnn_128_128,mol2vec,10000,0.6479166746139526,0.6682220697402954,0.8174485119812106,0.3810858130455017,0.6618682,cli,mse
1.0,4,flexible_dnn_128_128,mol2vec,10000,0.6895049214363098,0.7467157244682312,0.8641271460081735,0.34689438343048096,0.68460244,cli,mse
1.0,5,flexible_dnn_128_128,mol2vec,10000,0.586583137512207,0.5592873692512512,0.7478551793303642,0.4682716727256775,0.72671664,cli,mse
1.0,6,flexible_dnn_128_128,mol2vec,10000,0.653263509273529,0.6768844723701477,0.8227298902860815,0.3620002865791321,0.6516488,cli,mse
1.0,7,flexible_dnn_128_128,mol2vec,10000,0.6509996652603149,0.6980758309364319,0.8355093242666009,0.3891049027442932,0.6785275,cli,mse
1.0,8,flexible_dnn_128_128,mol2vec,10000,0.8154633045196533,1.0415488481521606,1.0205630054789174,-0.008509635925292969,0.38315403,cli,mse
1.0,9,flexible_dnn_128_128,mol2vec,10000,0.8376076817512512,1.0791208744049072,1.0388074289322864,-0.007276773452758789,0.0070320433,cli,mse
