sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.2,9,flexible_dnn_64_64_32,mol2vec,10000,0.4798274040222168,0.3644213080406189,0.6036731798254904,0.6666876673698425,0.8823801,cli,mse
0.3,0,flexible_dnn_64_64_32,mol2vec,10000,0.4244373142719269,0.29680827260017395,0.5448011312398074,0.7331157922744751,0.8741032,cli,mse
0.3,1,flexible_dnn_64_64_32,mol2vec,10000,0.4893859922885895,0.3825869858264923,0.6185361637176053,0.6477408409118652,0.86749756,cli,mse
0.3,2,flexible_dnn_64_64_32,mol2vec,10000,0.5342133641242981,0.4614731967449188,0.6793181852011021,0.5848292112350464,0.85361886,cli,mse
0.3,3,flexible_dnn_64_64_32,mol2vec,10000,0.4526805281639099,0.32175543904304504,0.5672349064039034,0.7069963216781616,0.8637954,cli,mse
0.3,4,flexible_dnn_64_64_32,mol2vec,10000,0.8965082764625549,1.1530566215515137,1.0738047408870541,-0.015311598777770996,nan,cli,mse
0.3,5,flexible_dnn_64_64_32,mol2vec,10000,0.44528430700302124,0.31944969296455383,0.5651988083537985,0.7191216945648193,0.8903192,cli,mse
0.3,6,flexible_dnn_64_64_32,mol2vec,10000,0.460457444190979,0.3484674096107483,0.5903112819612618,0.6753126978874207,0.8697555,cli,mse
0.3,7,flexible_dnn_64_64_32,mol2vec,10000,0.47804370522499084,0.3664945662021637,0.6053879468590069,0.6959160566329956,0.88458884,cli,mse
0.3,8,flexible_dnn_64_64_32,mol2vec,10000,0.5773980617523193,0.5149339437484741,0.7175889796732348,0.49598121643066406,0.8042075,cli,mse
0.3,9,flexible_dnn_64_64_32,mol2vec,10000,0.5505692362785339,0.4689149558544159,0.6847736530083615,0.5710877180099487,0.83736575,cli,mse
0.4,0,flexible_dnn_64_64_32,mol2vec,10000,0.46639788150787354,0.35341161489486694,0.5944843268706644,0.6795786619186401,0.84889746,cli,mse
0.4,1,flexible_dnn_64_64_32,mol2vec,10000,0.48626789450645447,0.3790564239025116,0.6156755833249452,0.6480452418327332,0.85946333,cli,mse
0.4,2,flexible_dnn_64_64_32,mol2vec,10000,0.4700733721256256,0.3803630471229553,0.6167358000983527,0.6577073335647583,0.8516694,cli,mse
0.4,3,flexible_dnn_64_64_32,mol2vec,10000,0.4947741627693176,0.3938184976577759,0.6275495977672011,0.6414306163787842,0.850816,cli,mse
0.4,4,flexible_dnn_64_64_32,mol2vec,10000,0.5582597255706787,0.49509143829345703,0.7036273433384017,0.5662354826927185,0.83422226,cli,mse
0.4,5,flexible_dnn_64_64_32,mol2vec,10000,0.5626944303512573,0.5036004781723022,0.7096481368765103,0.5525965094566345,0.82823336,cli,mse
0.4,6,flexible_dnn_64_64_32,mol2vec,10000,0.6482412219047546,0.6465026140213013,0.804053862636889,0.3969961404800415,0.76655185,cli,mse
0.4,7,flexible_dnn_64_64_32,mol2vec,10000,0.6018398404121399,0.5845169425010681,0.7645370772572565,0.5128818154335022,0.8327261,cli,mse
0.4,8,flexible_dnn_64_64_32,mol2vec,10000,0.5243927240371704,0.4350844621658325,0.6596093254084818,0.5739055275917053,0.82332844,cli,mse
0.4,9,flexible_dnn_64_64_32,mol2vec,10000,0.5237026214599609,0.446306973695755,0.6680621031728674,0.5913213491439819,0.85013217,cli,mse
0.5,0,flexible_dnn_64_64_32,mol2vec,10000,0.5692163109779358,0.5183063745498657,0.719934979390407,0.5259531736373901,0.8158844,cli,mse
0.5,1,flexible_dnn_64_64_32,mol2vec,10000,0.6804680228233337,0.7066071629524231,0.8405992879799644,0.33812373876571655,0.7707478,cli,mse
0.5,2,flexible_dnn_64_64_32,mol2vec,10000,0.6128442287445068,0.6113320589065552,0.781877265884202,0.4489479064941406,0.79522115,cli,mse
0.5,3,flexible_dnn_64_64_32,mol2vec,10000,0.5632361173629761,0.5126575827598572,0.7160011052783768,0.5327469110488892,0.8111,cli,mse
0.5,4,flexible_dnn_64_64_32,mol2vec,10000,0.8963841795921326,1.1639199256896973,1.0788512064644027,-0.016307950019836426,-0.038983714,cli,mse
0.5,5,flexible_dnn_64_64_32,mol2vec,10000,0.8835731744766235,1.1290972232818604,1.062589865979278,-0.014441728591918945,-0.012515572,cli,mse
0.5,6,flexible_dnn_64_64_32,mol2vec,10000,0.5618303418159485,0.5209746956825256,0.7217857685508392,0.513411283493042,0.7956307,cli,mse
0.5,7,flexible_dnn_64_64_32,mol2vec,10000,0.5778096914291382,0.5411618947982788,0.7356370673085192,0.5462597608566284,0.83530354,cli,mse
0.5,8,flexible_dnn_64_64_32,mol2vec,10000,0.5117757320404053,0.4147583544254303,0.6440173556864988,0.5939769148826599,0.80781865,cli,mse
0.5,9,flexible_dnn_64_64_32,mol2vec,10000,0.5006788969039917,0.4125712811946869,0.6423171188709569,0.621466338634491,0.8435124,cli,mse
0.6,0,flexible_dnn_64_64_32,mol2vec,10000,0.6307842135429382,0.6244046688079834,0.790192804831823,0.42382532358169556,0.7499205,cli,mse
0.6,1,flexible_dnn_64_64_32,mol2vec,10000,0.5879571437835693,0.5512996912002563,0.7424955832866996,0.4790041446685791,0.7871059,cli,mse
0.6,2,flexible_dnn_64_64_32,mol2vec,10000,0.8703761100769043,1.1316113471984863,1.06377222524302,-0.022887110710144043,-0.015956737,cli,mse
0.6,3,flexible_dnn_64_64_32,mol2vec,10000,0.5228867530822754,0.4508785903453827,0.67147493649829,0.5882191061973572,0.8087436,cli,mse
0.6,4,flexible_dnn_64_64_32,mol2vec,10000,0.8955730199813843,1.1691449880599976,1.0812700809973415,-0.018968820571899414,nan,cli,mse
0.6,5,flexible_dnn_64_64_32,mol2vec,10000,0.5829463005065918,0.5476398468017578,0.7400269230249382,0.5021766424179077,0.80345714,cli,mse
0.6,6,flexible_dnn_64_64_32,mol2vec,10000,0.6297987103462219,0.6230210661888123,0.7893168351104721,0.41715097427368164,0.7371492,cli,mse
0.6,7,flexible_dnn_64_64_32,mol2vec,10000,0.5650607347488403,0.5186743140220642,0.7201904706548569,0.5618921518325806,0.82354087,cli,mse
0.6,8,flexible_dnn_64_64_32,mol2vec,10000,0.6683257818222046,0.6966407299041748,0.8346500643408439,0.3188602328300476,0.6831001,cli,mse
0.6,9,flexible_dnn_64_64_32,mol2vec,10000,0.5806748270988464,0.5477811098098755,0.7401223613767358,0.49605971574783325,0.798895,cli,mse
0.7,0,flexible_dnn_64_64_32,mol2vec,10000,0.729455828666687,0.8077849745750427,0.8987685878884746,0.24805790185928345,0.6356806,cli,mse
0.7,1,flexible_dnn_64_64_32,mol2vec,10000,0.8695894479751587,1.1112260818481445,1.0541470873877823,-0.05928242206573486,0.36222368,cli,mse
0.7,2,flexible_dnn_64_64_32,mol2vec,10000,0.6561158299446106,0.6929153800010681,0.832415389094332,0.3713397979736328,0.6936648,cli,mse
0.7,3,flexible_dnn_64_64_32,mol2vec,10000,0.719129741191864,0.791189968585968,0.8894885994693625,0.2753775119781494,0.75552094,cli,mse
0.7,4,flexible_dnn_64_64_32,mol2vec,10000,0.634610116481781,0.6233320236206055,0.7895137893796443,0.45703190565109253,0.761748,cli,mse
0.7,5,flexible_dnn_64_64_32,mol2vec,10000,0.8653587698936462,1.101491093635559,1.0495194584358878,-0.013155937194824219,-0.011541817,cli,mse
0.7,6,flexible_dnn_64_64_32,mol2vec,10000,0.610400378704071,0.594893217086792,0.7712932108392968,0.44246548414230347,0.7282846,cli,mse
0.7,7,flexible_dnn_64_64_32,mol2vec,10000,0.6034084558486938,0.5909074544906616,0.768705050387118,0.496720552444458,0.76001686,cli,mse
0.7,8,flexible_dnn_64_64_32,mol2vec,10000,0.8381811380386353,1.0453858375549316,1.0224411169133074,-0.020224928855895996,nan,cli,mse
0.7,9,flexible_dnn_64_64_32,mol2vec,10000,0.5774257183074951,0.5469855666160583,0.7395847257860714,0.4951673150062561,0.75284123,cli,mse
0.8,0,flexible_dnn_64_64_32,mol2vec,10000,0.8520654439926147,1.0780861377716064,1.038309268846044,-0.012038230895996094,-0.0031953254,cli,mse
0.8,1,flexible_dnn_64_64_32,mol2vec,10000,0.5865616798400879,0.5459529161453247,0.738886267395277,0.47523945569992065,0.74240696,cli,mse
0.8,2,flexible_dnn_64_64_32,mol2vec,10000,0.6877670288085938,0.7595552206039429,0.8715246528951105,0.3078744411468506,0.6670107,cli,mse
0.8,3,flexible_dnn_64_64_32,mol2vec,10000,0.6094526648521423,0.592266857624054,0.7695887587692883,0.4557148814201355,0.7333894,cli,mse
0.8,4,flexible_dnn_64_64_32,mol2vec,10000,0.8850865364074707,1.162522315979004,1.0782032813801876,-0.013198018074035645,nan,cli,mse
0.8,5,flexible_dnn_64_64_32,mol2vec,10000,0.8546082377433777,1.084468126296997,1.0413779939565637,-0.009082317352294922,0.012290791,cli,mse
0.8,6,flexible_dnn_64_64_32,mol2vec,10000,0.6097573041915894,0.5966272950172424,0.7724165294821457,0.43978428840637207,0.69991624,cli,mse
0.8,7,flexible_dnn_64_64_32,mol2vec,10000,0.8844901323318481,1.1781059503555298,1.085405891984897,-0.012327432632446289,-0.0064272117,cli,mse
0.8,8,flexible_dnn_64_64_32,mol2vec,10000,0.6542352437973022,0.6851891875267029,0.8277615523366031,0.3328658938407898,0.65522313,cli,mse
0.8,9,flexible_dnn_64_64_32,mol2vec,10000,0.6099758148193359,0.6088303327560425,0.7802758055688017,0.436068594455719,0.7428576,cli,mse
0.9,0,flexible_dnn_64_64_32,mol2vec,10000,0.6518188714981079,0.6735251545906067,0.8206857831049632,0.36269819736480713,0.6974608,cli,mse
0.9,1,flexible_dnn_64_64_32,mol2vec,10000,0.8311006426811218,1.0487722158432007,1.0240958040355408,-0.015923619270324707,0.047845338,cli,mse
0.9,2,flexible_dnn_64_64_32,mol2vec,10000,0.8519403338432312,1.115745186805725,1.0562884013401477,-0.021578550338745117,-0.013144006,cli,mse
0.9,3,flexible_dnn_64_64_32,mol2vec,10000,0.6409452557563782,0.6532591581344604,0.8082444915583776,0.3973778486251831,0.7043345,cli,mse
0.9,4,flexible_dnn_64_64_32,mol2vec,10000,0.880561888217926,1.1604050397872925,1.0772209800163068,-0.012803316116333008,nan,cli,mse
0.9,5,flexible_dnn_64_64_32,mol2vec,10000,0.8450605273246765,1.0702747106552124,1.0345408211642557,-0.006963849067687988,-0.021431543,cli,mse
0.9,6,flexible_dnn_64_64_32,mol2vec,10000,0.6382575631141663,0.6445234417915344,0.8028221732062054,0.39365166425704956,0.69404703,cli,mse
0.9,7,flexible_dnn_64_64_32,mol2vec,10000,0.6383728384971619,0.6597203612327576,0.8122317164656633,0.42791861295700073,0.7393172,cli,mse
0.9,8,flexible_dnn_64_64_32,mol2vec,10000,0.6289529800415039,0.6256173253059387,0.790959749485357,0.3924877643585205,0.6827559,cli,mse
0.9,9,flexible_dnn_64_64_32,mol2vec,10000,0.6542062759399414,0.6905312538146973,0.830982101982165,0.35795360803604126,0.67008495,cli,mse
1.0,0,flexible_dnn_64_64_32,mol2vec,10000,0.6780681014060974,0.7187750339508057,0.8478060119808102,0.3148490786552429,0.6201581,cli,mse
1.0,1,flexible_dnn_64_64_32,mol2vec,10000,0.6629235148429871,0.6836618185043335,0.8268384476452056,0.3329833149909973,0.64835715,cli,mse
1.0,2,flexible_dnn_64_64_32,mol2vec,10000,0.8463139533996582,1.1120479106903076,1.0545368228233225,-0.023342013359069824,0.012252789,cli,mse
1.0,3,flexible_dnn_64_64_32,mol2vec,10000,0.6452940702438354,0.6630184054374695,0.8142594214606728,0.3859054446220398,0.6906617,cli,mse
1.0,4,flexible_dnn_64_64_32,mol2vec,10000,0.8749629259109497,1.1559213399887085,1.0751378237178286,-0.01101231575012207,nan,cli,mse
1.0,5,flexible_dnn_64_64_32,mol2vec,10000,0.6628894209861755,0.7068250775337219,0.8407288965735161,0.3280038833618164,0.670351,cli,mse
1.0,6,flexible_dnn_64_64_32,mol2vec,10000,0.6704782843589783,0.7103337645530701,0.8428130068722659,0.33047252893447876,0.63028944,cli,mse
1.0,7,flexible_dnn_64_64_32,mol2vec,10000,0.8672751784324646,1.1555445194244385,1.074962566522406,-0.011231780052185059,nan,cli,mse
1.0,8,flexible_dnn_64_64_32,mol2vec,10000,0.6620676517486572,0.6957346200942993,0.8341070795133556,0.3263348937034607,0.6360142,cli,mse
1.0,9,flexible_dnn_64_64_32,mol2vec,10000,0.6490604877471924,0.6849207878112793,0.827599412645562,0.36067885160446167,0.6816218,cli,mse
