sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.4,2,dnn,mol2vec,10000,0.47075504064559937,0.38001224398612976,0.6164513314010521,0.6580229997634888,0.85542095,default,mse
0.4,3,dnn,mol2vec,10000,0.4838554561138153,0.38571110367774963,0.6210564416200428,0.6488124132156372,0.85375684,default,mse
0.4,4,dnn,mol2vec,10000,0.5798071622848511,0.5238698720932007,0.7237885548232996,0.5410218238830566,0.8059646,default,mse
0.4,5,dnn,mol2vec,10000,0.4388287365436554,0.32401004433631897,0.5692188018120263,0.7121464014053345,0.87584734,default,mse
0.4,6,dnn,mol2vec,10000,0.4677826762199402,0.3670521080493927,0.6058482549693386,0.6576443910598755,0.83667254,default,mse
0.4,7,dnn,mol2vec,10000,0.5798719525337219,0.5516685843467712,0.7427439561159493,0.5402566194534302,0.8078184,default,mse
0.4,8,dnn,mol2vec,10000,0.47510454058647156,0.365351140499115,0.6044428347653027,0.6421979665756226,0.84463716,default,mse
0.4,9,dnn,mol2vec,10000,0.4715355634689331,0.3689190149307251,0.6073870388234549,0.6621847152709961,0.85917526,default,mse
0.5,0,dnn,mol2vec,10000,0.5019599199295044,0.4159563183784485,0.6449467562353101,0.6195633411407471,0.8162768,default,mse
0.5,1,dnn,mol2vec,10000,0.5426262617111206,0.47527772188186646,0.6894038887922423,0.5548092126846313,0.79364616,default,mse
0.5,2,dnn,mol2vec,10000,0.5326440334320068,0.46068689227104187,0.6787391931154719,0.5847387909889221,0.8113423,default,mse
0.5,3,dnn,mol2vec,10000,0.5371749997138977,0.4672102630138397,0.683527807052383,0.5741691589355469,0.81501544,default,mse
0.5,4,dnn,mol2vec,10000,0.5359472036361694,0.44854995608329773,0.6697387222516686,0.6083365678787231,0.84599626,default,mse
0.5,5,dnn,mol2vec,10000,0.5649346709251404,0.5092746615409851,0.7136348236605226,0.5424401760101318,0.8134736,default,mse
0.5,6,dnn,mol2vec,10000,0.4861001670360565,0.38966622948646545,0.6242325123593495,0.6360529661178589,0.8351997,default,mse
0.5,7,dnn,mol2vec,10000,0.5631722211837769,0.5172198414802551,0.7191799785034725,0.5663341283798218,0.82310873,default,mse
0.5,8,dnn,mol2vec,10000,0.5041497945785522,0.40447545051574707,0.6359838445398963,0.6040432453155518,0.81932575,default,mse
0.5,9,dnn,mol2vec,10000,0.4812125563621521,0.3853863775730133,0.6207949561433415,0.6464084386825562,0.8402774,default,mse
0.6,0,dnn,mol2vec,10000,0.5433218479156494,0.47007954120635986,0.6856234689728465,0.5662301778793335,0.79992414,default,mse
0.6,1,dnn,mol2vec,10000,0.5451166033744812,0.4778553545475006,0.6912708257604255,0.5484113693237305,0.7725408,default,mse
0.6,2,dnn,mol2vec,10000,0.5949503183364868,0.5927330255508423,0.7698915673981903,0.4642162322998047,0.75724316,default,mse
0.6,3,dnn,mol2vec,10000,0.5676994919776917,0.5160675644874573,0.7183784270754915,0.5286829471588135,0.77114034,default,mse
0.6,4,dnn,mol2vec,10000,0.5690826773643494,0.5039195418357849,0.7098729054103875,0.5608087182044983,0.7895256,default,mse
0.6,5,dnn,mol2vec,10000,0.5745345950126648,0.5263943076133728,0.7255303629851564,0.5214896202087402,0.7998241,default,mse
0.6,6,dnn,mol2vec,10000,0.5176342725753784,0.43072831630706787,0.6562989534557159,0.597044825553894,0.81614244,default,mse
0.6,7,dnn,mol2vec,10000,0.555113673210144,0.4999595880508423,0.7070782050458367,0.5776998996734619,0.80977374,default,mse
0.6,8,dnn,mol2vec,10000,0.5799921154975891,0.530034601688385,0.7280347530773411,0.481759250164032,0.7690911,default,mse
0.6,9,dnn,mol2vec,10000,0.5974097847938538,0.5793380737304688,0.7611426106390765,0.4670283794403076,0.7611606,default,mse
0.7,0,dnn,mol2vec,10000,0.7054165005683899,0.7653557658195496,0.8748461383692275,0.28755396604537964,0.67293227,default,mse
0.7,1,dnn,mol2vec,10000,0.5770325064659119,0.5299699902534485,0.7279903778577355,0.49480319023132324,0.75535125,default,mse
0.7,2,dnn,mol2vec,10000,0.5922836661338806,0.5732986927032471,0.7571649045638916,0.479864239692688,0.7406359,default,mse
0.7,3,dnn,mol2vec,10000,0.5978990197181702,0.5678317546844482,0.7535461198124825,0.47994327545166016,0.78514886,default,mse
0.7,4,dnn,mol2vec,10000,0.6210510730743408,0.5963018536567688,0.7722058363265385,0.48057717084884644,0.7810999,default,mse
0.7,5,dnn,mol2vec,10000,0.5403065085411072,0.47213098406791687,0.6871178822210326,0.5657320022583008,0.8048289,default,mse
0.7,6,dnn,mol2vec,10000,0.5301797986030579,0.4492731988430023,0.6702784487382855,0.578940749168396,0.7870801,default,mse
0.7,7,dnn,mol2vec,10000,0.5274633765220642,0.44250789284706116,0.665212667383192,0.6231133341789246,0.81256545,default,mse
0.7,8,dnn,mol2vec,10000,0.5791040062904358,0.5361801981925964,0.7322432643545426,0.47672486305236816,0.74337083,default,mse
0.7,9,dnn,mol2vec,10000,0.5915544629096985,0.5717513561248779,0.7561424178849365,0.4723101258277893,0.75469697,default,mse
0.8,0,dnn,mol2vec,10000,0.5581069588661194,0.496735155582428,0.7047944066055206,0.5336968898773193,0.74006915,default,mse
0.8,1,dnn,mol2vec,10000,0.537983775138855,0.4564920663833618,0.6756419661206383,0.5612276792526245,0.7633182,default,mse
0.8,2,dnn,mol2vec,10000,0.6528505086898804,0.6794587969779968,0.8242929072714363,0.3808603286743164,0.73183745,default,mse
0.8,3,dnn,mol2vec,10000,0.6470639109611511,0.6657174229621887,0.8159150831809574,0.3882148265838623,0.6882046,default,mse
0.8,4,dnn,mol2vec,10000,0.6571802496910095,0.6765214204788208,0.8225092221238743,0.41037672758102417,0.73800826,default,mse
0.8,5,dnn,mol2vec,10000,0.6775105595588684,0.7135555148124695,0.8447221524338459,0.33604663610458374,0.67823595,default,mse
0.8,6,dnn,mol2vec,10000,0.6628233790397644,0.6887673139572144,0.8299200647997459,0.35326749086380005,0.6557744,default,mse
0.8,7,dnn,mol2vec,10000,0.639558732509613,0.655489981174469,0.8096233576018351,0.43674802780151367,0.7419416,default,mse
0.8,8,dnn,mol2vec,10000,0.6205960512161255,0.6246440410614014,0.7903442547785119,0.3918156623840332,0.6964384,default,mse
0.8,9,dnn,mol2vec,10000,0.5422555208206177,0.4869840145111084,0.6978423994793583,0.5489292144775391,0.7682226,default,mse
0.9,0,dnn,mol2vec,10000,0.6153451800346375,0.6078711152076721,0.7796608975751395,0.42482125759124756,0.6981342,default,mse
0.9,1,dnn,mol2vec,10000,0.8306522369384766,1.0475273132324219,1.023487817823164,-0.014717698097229004,-0.024077225,default,mse
0.9,2,dnn,mol2vec,10000,0.5983186364173889,0.5723963379859924,0.7565687926328923,0.47591274976730347,0.73405755,default,mse
0.9,3,dnn,mol2vec,10000,0.5736667513847351,0.5308429598808289,0.7285897061315297,0.5103050470352173,0.7406007,default,mse
0.9,4,dnn,mol2vec,10000,0.7487421631813049,0.8754560947418213,0.9356581078266897,0.23590058088302612,0.66692716,default,mse
0.9,5,dnn,mol2vec,10000,0.6204138994216919,0.6143685579299927,0.7838166609163093,0.42197364568710327,0.7025127,default,mse
0.9,6,dnn,mol2vec,10000,0.665471076965332,0.6975953578948975,0.8352217417517922,0.3437231779098511,0.638158,default,mse
0.9,7,dnn,mol2vec,10000,0.6436145305633545,0.6703608632087708,0.8187556798024492,0.41869157552719116,0.70863456,default,mse
0.9,8,dnn,mol2vec,10000,0.6341508626937866,0.6410554647445679,0.80065939371531,0.3774963617324829,0.65895367,default,mse
0.9,9,dnn,mol2vec,10000,0.5830236077308655,0.5569934248924255,0.7463199212753372,0.4821152091026306,0.73583937,default,mse
1.0,0,dnn,mol2vec,10000,0.6307947635650635,0.6371434330940247,0.7982126490441157,0.3926619291305542,0.6721818,default,mse
1.0,1,dnn,mol2vec,10000,0.6345940828323364,0.6280252933502197,0.79248046875,0.38726526498794556,0.6535826,default,mse
1.0,2,dnn,mol2vec,10000,0.6039372682571411,0.5863608121871948,0.7657420010598837,0.4604119658470154,0.7143401,default,mse
1.0,3,dnn,mol2vec,10000,0.6329782009124756,0.6415678262710571,0.8009792920363529,0.40577322244644165,0.686823,default,mse
1.0,4,dnn,mol2vec,10000,0.647281289100647,0.6568905115127563,0.8104878231736466,0.4254588484764099,0.7174744,default,mse
1.0,5,dnn,mol2vec,10000,0.6580535173416138,0.6850987672805786,0.8277069332079916,0.3486596345901489,0.66777873,default,mse
1.0,6,dnn,mol2vec,10000,0.6140714287757874,0.5973739624023438,0.7728997104426575,0.4369431734085083,0.6931327,default,mse
1.0,7,dnn,mol2vec,10000,0.6507152318954468,0.6764258742332458,0.8224511379001466,0.4080510139465332,0.7277875,default,mse
1.0,8,dnn,mol2vec,10000,0.6429846286773682,0.6546019911766052,0.809074774774622,0.3661627769470215,0.6628759,default,mse
1.0,9,dnn,mol2vec,10000,0.6729031801223755,0.7255077958106995,0.8517674540687143,0.32279396057128906,0.6776838,default,mse
