sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.1,8,flexible_dnn_256_128,mol2vec,10000,0.5039607286453247,0.385720819234848,0.6210642633696194,0.6235009431838989,0.87513447,cli,mse
0.1,9,flexible_dnn_256_128,mol2vec,10000,0.42546093463897705,0.2968127429485321,0.5448052339584598,0.7289445996284485,0.8890084,cli,mse
0.2,0,flexible_dnn_256_128,mol2vec,10000,0.4788459837436676,0.36426660418510437,0.6035450307848657,0.6715024709701538,0.8641505,cli,mse
0.2,1,flexible_dnn_256_128,mol2vec,10000,0.5497210621833801,0.47511082887649536,0.6892828366327537,0.5611365437507629,0.79915977,cli,mse
0.2,2,flexible_dnn_256_128,mol2vec,10000,0.473537415266037,0.3803757429122925,0.6167460927418126,0.6580291986465454,0.8452152,cli,mse
0.2,3,flexible_dnn_256_128,mol2vec,10000,0.6464319825172424,0.6380643844604492,0.7987893242028521,0.4196311831474304,0.7446709,cli,mse
0.2,4,flexible_dnn_256_128,mol2vec,10000,0.5372827053070068,0.4784815013408661,0.6917235729255337,0.5804499387741089,0.83340335,cli,mse
0.2,5,flexible_dnn_256_128,mol2vec,10000,0.46726396679878235,0.36974474787712097,0.608066400878326,0.6736918687820435,0.8576592,cli,mse
0.2,6,flexible_dnn_256_128,mol2vec,10000,0.415654718875885,0.30022698640823364,0.5479297276186369,0.720144510269165,0.86710674,cli,mse
0.2,7,flexible_dnn_256_128,mol2vec,10000,0.5398895144462585,0.48041045665740967,0.6931164813055665,0.6007627844810486,0.85119945,cli,mse
0.2,8,flexible_dnn_256_128,mol2vec,10000,0.49663716554641724,0.40026330947875977,0.632663662208254,0.6085762977600098,0.82165885,cli,mse
0.2,9,flexible_dnn_256_128,mol2vec,10000,0.5115508437156677,0.4251876175403595,0.6520641207276777,0.6120784282684326,0.8445046,cli,mse
0.3,0,flexible_dnn_256_128,mol2vec,10000,0.5164915323257446,0.4272921681404114,0.6536758892145337,0.6090426445007324,0.8310467,cli,mse
0.3,1,flexible_dnn_256_128,mol2vec,10000,0.5055510401725769,0.41101574897766113,0.6411050997907138,0.6145318746566772,0.8393196,cli,mse
0.3,2,flexible_dnn_256_128,mol2vec,10000,0.4985446035861969,0.42414820194244385,0.6512666135634805,0.6179651618003845,0.82197434,cli,mse
0.3,3,flexible_dnn_256_128,mol2vec,10000,0.6327464580535889,0.6309958696365356,0.7943524845032812,0.42570626735687256,0.77864885,cli,mse
0.3,4,flexible_dnn_256_128,mol2vec,10000,0.5198105573654175,0.43761441111564636,0.6615243087866435,0.6193335652351379,0.8327258,cli,mse
0.3,5,flexible_dnn_256_128,mol2vec,10000,0.49631190299987793,0.40662693977355957,0.6376730665266956,0.6345264911651611,0.82729626,cli,mse
0.3,6,flexible_dnn_256_128,mol2vec,10000,0.5480068325996399,0.4996354281902313,0.706848942978789,0.5334011912345886,0.78407866,cli,mse
0.3,7,flexible_dnn_256_128,mol2vec,10000,0.5773563385009766,0.5374014973640442,0.733076733612549,0.5490595698356628,0.7870062,cli,mse
0.3,8,flexible_dnn_256_128,mol2vec,10000,0.4725056290626526,0.3589134216308594,0.5990938337446475,0.6494359970092773,0.81759644,cli,mse
0.3,9,flexible_dnn_256_128,mol2vec,10000,0.5236304998397827,0.448865681886673,0.6699743889781705,0.5894622802734375,0.8230711,cli,mse
0.4,0,flexible_dnn_256_128,mol2vec,10000,0.5805881023406982,0.5496137142181396,0.741359369144371,0.4895973205566406,0.76812863,cli,mse
0.4,1,flexible_dnn_256_128,mol2vec,10000,0.5623127222061157,0.5029175281524658,0.709166784439645,0.5209540128707886,0.77112347,cli,mse
0.4,2,flexible_dnn_256_128,mol2vec,10000,0.5832650661468506,0.5537059307098389,0.744114191982547,0.4987088441848755,0.7575724,cli,mse
0.4,3,flexible_dnn_256_128,mol2vec,10000,0.5373451113700867,0.4694896340370178,0.6851931363032017,0.5712316036224365,0.79117435,cli,mse
0.4,4,flexible_dnn_256_128,mol2vec,10000,0.7487930655479431,0.8444610238075256,0.9189456043790218,0.2682177424430847,0.64999455,cli,mse
0.4,5,flexible_dnn_256_128,mol2vec,10000,0.5107607841491699,0.43118688464164734,0.6566482198572134,0.6048677563667297,0.81208855,cli,mse
0.4,6,flexible_dnn_256_128,mol2vec,10000,0.6172231435775757,0.607444167137146,0.7793870457847923,0.4313476085662842,0.7821417,cli,mse
0.4,7,flexible_dnn_256_128,mol2vec,10000,0.5130048990249634,0.4241371154785156,0.6512581020444319,0.6393290758132935,0.8182876,cli,mse
0.4,8,flexible_dnn_256_128,mol2vec,10000,0.589481770992279,0.5647253394126892,0.7514820952043296,0.4503619074821472,0.7317576,cli,mse
0.4,9,flexible_dnn_256_128,mol2vec,10000,0.5928364396095276,0.5713309049606323,0.7558643429615081,0.47482001781463623,0.77818,cli,mse
0.5,0,flexible_dnn_256_128,mol2vec,10000,0.6180922985076904,0.607891857624054,0.7796741996655102,0.42748117446899414,0.7308332,cli,mse
0.5,1,flexible_dnn_256_128,mol2vec,10000,0.5954740047454834,0.5599325895309448,0.7482864354850653,0.45875364542007446,0.71857226,cli,mse
0.5,2,flexible_dnn_256_128,mol2vec,10000,0.6009625196456909,0.5884647369384766,0.7671145526832851,0.46338409185409546,0.73267007,cli,mse
0.5,3,flexible_dnn_256_128,mol2vec,10000,0.6168748140335083,0.6045092940330505,0.7775019575750601,0.4450026750564575,0.7308756,cli,mse
0.5,4,flexible_dnn_256_128,mol2vec,10000,0.6722621917724609,0.7046719193458557,0.8394473892662099,0.3896371126174927,0.7326488,cli,mse
0.5,5,flexible_dnn_256_128,mol2vec,10000,0.6305544376373291,0.6287062764167786,0.7929100052444656,0.4128991961479187,0.6970719,cli,mse
0.5,6,flexible_dnn_256_128,mol2vec,10000,0.6006312370300293,0.5817279815673828,0.7627109423414501,0.45397335290908813,0.70347834,cli,mse
0.5,7,flexible_dnn_256_128,mol2vec,10000,0.6113454699516296,0.6088145971298218,0.7802657221292127,0.47438013553619385,0.7419299,cli,mse
0.5,8,flexible_dnn_256_128,mol2vec,10000,0.6343976259231567,0.6446537971496582,0.8029033548003509,0.3756861090660095,0.64885026,cli,mse
0.5,9,flexible_dnn_256_128,mol2vec,10000,0.6423723101615906,0.6610219478607178,0.8130325626078686,0.3883454203605652,0.7045526,cli,mse
0.6,0,flexible_dnn_256_128,mol2vec,10000,0.6287428140640259,0.6336433291435242,0.7960171663623368,0.39567112922668457,0.67941016,cli,mse
0.6,1,flexible_dnn_256_128,mol2vec,10000,0.6243622899055481,0.6099463105201721,0.780990595666921,0.402610719203949,0.6758425,cli,mse
0.6,2,flexible_dnn_256_128,mol2vec,10000,0.637824535369873,0.6578023433685303,0.811050148491775,0.39517325162887573,0.67382073,cli,mse
0.6,3,flexible_dnn_256_128,mol2vec,10000,0.6366615891456604,0.6480234265327454,0.8049990226905529,0.4013203978538513,0.6812365,cli,mse
0.6,4,flexible_dnn_256_128,mol2vec,10000,0.8780236840248108,1.1693031787872314,1.08134322894594,-0.01475226879119873,0.011784447,cli,mse
0.6,5,flexible_dnn_256_128,mol2vec,10000,0.6670780777931213,0.7018619775772095,0.8377720319855572,0.3331613540649414,0.6482819,cli,mse
0.6,6,flexible_dnn_256_128,mol2vec,10000,0.653090238571167,0.6795289516448975,0.8243354606256469,0.360481858253479,0.6427294,cli,mse
0.6,7,flexible_dnn_256_128,mol2vec,10000,0.6581531763076782,0.7054969072341919,0.8399386330168365,0.38135600090026855,0.67939806,cli,mse
0.6,8,flexible_dnn_256_128,mol2vec,10000,0.7196445465087891,0.8272961378097534,0.9095582102371202,0.2033238410949707,0.58230776,cli,mse
0.6,9,flexible_dnn_256_128,mol2vec,10000,0.6983269453048706,0.7714843153953552,0.8783417987294896,0.2808704376220703,0.63900477,cli,mse
0.7,0,flexible_dnn_256_128,mol2vec,10000,0.6931677460670471,0.7620633840560913,0.8729624184671935,0.2652553915977478,0.62225235,cli,mse
0.7,1,flexible_dnn_256_128,mol2vec,10000,0.6471728682518005,0.6508020162582397,0.8067230108644725,0.3553358316421509,0.6365843,cli,mse
0.7,2,flexible_dnn_256_128,mol2vec,10000,0.6532273888587952,0.6827782988548279,0.8263039990553283,0.3668213486671448,0.63609755,cli,mse
0.7,6,flexible_dnn_256_128,mol2vec,10000,0.6904472708702087,0.7548295855522156,0.868809291819681,0.2878429889678955,0.59669703,cli,mse
0.7,7,flexible_dnn_256_128,mol2vec,10000,0.8509437441825867,1.1310185194015503,1.063493544597968,-0.006784677505493164,0.013746559,cli,mse
0.7,8,flexible_dnn_256_128,mol2vec,10000,0.7514104843139648,0.8916527032852173,0.9442736379277022,0.14629215002059937,0.45017484,cli,mse
0.7,9,flexible_dnn_256_128,mol2vec,10000,0.667361319065094,0.7138346433639526,0.8448873554290848,0.3296213150024414,0.63343894,cli,mse
0.8,0,flexible_dnn_256_128,mol2vec,10000,0.6735758185386658,0.7245999574661255,0.8512343728175722,0.29496192932128906,0.59437704,cli,mse
0.8,1,flexible_dnn_256_128,mol2vec,10000,0.6986751556396484,0.7510340809822083,0.8666222250682291,0.2489190697669983,0.57138664,cli,mse
0.8,2,flexible_dnn_256_128,mol2vec,10000,0.7131788730621338,0.8192905187606812,0.9051466835605604,0.2338661551475525,0.5641788,cli,mse
0.8,3,flexible_dnn_256_128,mol2vec,10000,0.6836861371994019,0.7485355734825134,0.8651795036190545,0.299380898475647,0.6052395,cli,mse
0.8,4,flexible_dnn_256_128,mol2vec,10000,0.7452413439750671,0.8771279454231262,0.936551090663572,0.23289692401885986,0.52731717,cli,mse
0.8,5,flexible_dnn_256_128,mol2vec,10000,0.6970528364181519,0.7738417983055115,0.8796827827720124,0.24371451139450073,0.554381,cli,mse
0.8,6,flexible_dnn_256_128,mol2vec,10000,0.6843541264533997,0.7460803389549255,0.8637594219196254,0.29449981451034546,0.57727623,cli,mse
0.8,7,flexible_dnn_256_128,mol2vec,10000,0.6926532983779907,0.7718342542648315,0.8785409804128841,0.3033086061477661,0.6006322,cli,mse
0.8,8,flexible_dnn_256_128,mol2vec,10000,0.7100549936294556,0.7949483394622803,0.8915987547446891,0.24309217929840088,0.5160582,cli,mse
0.8,9,flexible_dnn_256_128,mol2vec,10000,0.6758108139038086,0.7329365015029907,0.8561171073533053,0.3067149519920349,0.6102573,cli,mse
0.9,0,flexible_dnn_256_128,mol2vec,10000,0.7187291383743286,0.817344605922699,0.9040711287961246,0.19867420196533203,0.49523243,cli,mse
0.9,1,flexible_dnn_256_128,mol2vec,10000,0.7377415895462036,0.8385995030403137,0.91575078653546,0.15468764305114746,0.4350381,cli,mse
0.9,2,flexible_dnn_256_128,mol2vec,10000,0.7162099480628967,0.8244922161102295,0.908015537372698,0.22293734550476074,0.53610754,cli,mse
0.9,3,flexible_dnn_256_128,mol2vec,10000,0.7224251627922058,0.8291849493980408,0.9105959309144978,0.2191259264945984,0.55764526,cli,mse
0.9,4,flexible_dnn_256_128,mol2vec,10000,0.8536105751991272,1.1415765285491943,1.068445847270321,-0.0030728578567504883,-0.012325013,cli,mse
0.9,5,flexible_dnn_256_128,mol2vec,10000,0.8012187480926514,0.9909164309501648,0.9954478544605764,0.02086496353149414,0.35784823,cli,mse
0.9,6,flexible_dnn_256_128,mol2vec,10000,0.726656436920166,0.8357740640640259,0.9142067950217969,0.20809048414230347,0.4791525,cli,mse
0.9,7,flexible_dnn_256_128,mol2vec,10000,0.7194605469703674,0.8180219531059265,0.9044456606706267,0.2522485852241516,0.5808573,cli,mse
0.9,8,flexible_dnn_256_128,mol2vec,10000,0.7370572686195374,0.8544905185699463,0.9243865633867393,0.19057327508926392,0.49604988,cli,mse
0.9,9,flexible_dnn_256_128,mol2vec,10000,0.8179335594177246,1.0550310611724854,1.0271470494396044,-0.004661679267883301,0.06275411,cli,mse
1.0,0,flexible_dnn_256_128,mol2vec,10000,0.7245135307312012,0.8372465372085571,0.9150117688907379,0.17403674125671387,0.4643359,cli,mse
1.0,1,flexible_dnn_256_128,mol2vec,10000,0.802775502204895,0.9937436580657959,0.9968669209407021,-0.008236050605773926,0.037056886,cli,mse
1.0,3,flexible_dnn_256_128,mol2vec,10000,0.7249235510826111,0.840327262878418,0.9166936581423578,0.2041412591934204,0.5004459,cli,mse
1.0,4,flexible_dnn_256_128,mol2vec,10000,0.7480297684669495,0.8904396295547485,0.9436310876368733,0.21384304761886597,0.50977844,cli,mse
1.0,5,flexible_dnn_256_128,mol2vec,10000,0.7163816094398499,0.8213943839073181,0.9063081064998361,0.18089693784713745,0.44797477,cli,mse
1.0,6,flexible_dnn_256_128,mol2vec,10000,0.718200147151947,0.8197070956230164,0.9053767699819874,0.22194111347198486,0.5114692,cli,mse
1.0,7,flexible_dnn_256_128,mol2vec,10000,0.7610085606575012,0.9161391854286194,0.9571516000240606,0.15309357643127441,0.53620875,cli,mse
1.0,8,flexible_dnn_256_128,mol2vec,10000,0.7665427327156067,0.9349557161331177,0.9669310813771154,0.11847937107086182,0.3993899,cli,mse
1.0,9,flexible_dnn_256_128,mol2vec,10000,0.7207052707672119,0.8269584774971008,0.9093725735346876,0.20768731832504272,0.52154803,cli,mse
