sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.1,4,flexible_dnn,mol2vec,10000,0.4314214587211609,0.30326545238494873,0.550695426152196,0.7307403683662415,0.8915452,cli,mse
0.1,5,flexible_dnn,mol2vec,10000,0.3646238446235657,0.22502198815345764,0.47436482600784985,0.8043967485427856,0.9069901,cli,mse
0.1,6,flexible_dnn,mol2vec,10000,0.4233829975128174,0.3043883144855499,0.551713978874516,0.7165323495864868,0.8712522,cli,mse
0.1,7,flexible_dnn,mol2vec,10000,0.4999787509441376,0.41729816794395447,0.6459861979515928,0.654671311378479,0.8668103,cli,mse
0.1,8,flexible_dnn,mol2vec,10000,0.4631575345993042,0.3575230836868286,0.5979323403921456,0.6510245203971863,0.8496922,cli,mse
0.1,9,flexible_dnn,mol2vec,10000,0.4249143600463867,0.30733978748321533,0.5543823477377462,0.7193310856819153,0.89716697,cli,mse
0.2,0,flexible_dnn,mol2vec,10000,0.46190401911735535,0.33716315031051636,0.5806575155033441,0.6959445476531982,0.8657405,cli,mse
0.2,1,flexible_dnn,mol2vec,10000,0.5950655341148376,0.5425642132759094,0.7365895826550287,0.49882936477661133,0.7824424,cli,mse
0.2,2,flexible_dnn,mol2vec,10000,0.5104212164878845,0.43262189626693726,0.657739991384846,0.6110581159591675,0.8495376,cli,mse
0.2,3,flexible_dnn,mol2vec,10000,0.43392616510391235,0.31195199489593506,0.5585266286363928,0.7162555456161499,0.8655672,cli,mse
0.2,4,flexible_dnn,mol2vec,10000,0.45170050859451294,0.32311829924583435,0.568434956037922,0.7166780829429626,0.87832546,cli,mse
0.2,5,flexible_dnn,mol2vec,10000,0.45695528388023376,0.3515016436576843,0.5928757404867265,0.6897918581962585,0.8629385,cli,mse
0.2,6,flexible_dnn,mol2vec,10000,0.4072922468185425,0.2807474434375763,0.5298560591685031,0.7383023500442505,0.8756069,cli,mse
0.2,7,flexible_dnn,mol2vec,10000,0.5752923488616943,0.5413914918899536,0.735793103997281,0.5500854849815369,0.8356857,cli,mse
0.2,8,flexible_dnn,mol2vec,10000,0.49904248118400574,0.4087247848510742,0.6393158725161406,0.6003016829490662,0.83671606,cli,mse
0.2,9,flexible_dnn,mol2vec,10000,0.44890379905700684,0.345613032579422,0.5878886225973607,0.6846786141395569,0.8478246,cli,mse
0.3,0,flexible_dnn,mol2vec,10000,0.5275063514709473,0.46285176277160645,0.6803320974139074,0.5765068531036377,0.80308956,cli,mse
0.3,1,flexible_dnn,mol2vec,10000,0.5952997803688049,0.548944354057312,0.7409077905227559,0.48517656326293945,0.7458314,cli,mse
0.3,2,flexible_dnn,mol2vec,10000,0.4841555058956146,0.3937353193759918,0.6274833219903074,0.6453583836555481,0.8272176,cli,mse
0.3,3,flexible_dnn,mol2vec,10000,0.4766128659248352,0.3729688823223114,0.610711783349815,0.660546600818634,0.8324745,cli,mse
0.3,4,flexible_dnn,mol2vec,10000,0.6575392484664917,0.6475254893302917,0.8046896851148844,0.4367387890815735,0.7573632,cli,mse
0.3,5,flexible_dnn,mol2vec,10000,0.4631752371788025,0.3578069508075714,0.5981696672413032,0.6784055829048157,0.8503092,cli,mse
0.3,6,flexible_dnn,mol2vec,10000,0.6312501430511475,0.6385643482208252,0.7991022138755625,0.40365850925445557,0.7777186,cli,mse
0.3,7,flexible_dnn,mol2vec,10000,0.496697336435318,0.4135323464870453,0.6430648073771766,0.652999758720398,0.8545026,cli,mse
0.3,8,flexible_dnn,mol2vec,10000,0.4867478013038635,0.3862607777118683,0.6214988155353703,0.6227248311042786,0.81092834,cli,mse
0.3,9,flexible_dnn,mol2vec,10000,0.5705657601356506,0.5213402509689331,0.722038953913799,0.5231761932373047,0.7955825,cli,mse
0.4,0,flexible_dnn,mol2vec,10000,0.5233104825019836,0.44647130370140076,0.6681850819207211,0.585381269454956,0.7881502,cli,mse
0.4,1,flexible_dnn,mol2vec,10000,0.5623886585235596,0.49776172637939453,0.7055223074994826,0.5258651375770569,0.7994937,cli,mse
0.4,2,flexible_dnn,mol2vec,10000,0.5775310397148132,0.5446683764457703,0.7380165150223742,0.5068908929824829,0.76070917,cli,mse
0.4,3,flexible_dnn,mol2vec,10000,0.5369895100593567,0.47029054164886475,0.6857773265782886,0.5705001950263977,0.7928134,cli,mse
0.4,4,flexible_dnn,mol2vec,10000,0.6140525937080383,0.5856009721755981,0.7652456939935031,0.49253737926483154,0.78522635,cli,mse
0.4,5,flexible_dnn,mol2vec,10000,0.5772862434387207,0.5361731648445129,0.7322384617353236,0.5086601972579956,0.7702589,cli,mse
0.4,6,flexible_dnn,mol2vec,10000,0.8490225672721863,1.080981731414795,1.0397027129977083,-0.011949539184570312,-0.009454824,cli,mse
0.4,7,flexible_dnn,mol2vec,10000,0.5598397254943848,0.5172041058540344,0.7191690384423084,0.5601882934570312,0.7879568,cli,mse
0.4,8,flexible_dnn,mol2vec,10000,0.5832422971725464,0.557063102722168,0.7463666007547283,0.45781946182250977,0.72888625,cli,mse
0.4,9,flexible_dnn,mol2vec,10000,0.5980244278907776,0.58213210105896,0.7629758194457803,0.46489137411117554,0.7517402,cli,mse
0.5,0,flexible_dnn,mol2vec,10000,0.5964919328689575,0.5786725878715515,0.7607053226260163,0.4550001621246338,0.70590234,cli,mse
0.5,1,flexible_dnn,mol2vec,10000,0.594530463218689,0.5522505640983582,0.7431356296789693,0.46617937088012695,0.7323907,cli,mse
0.5,2,flexible_dnn,mol2vec,10000,0.7181060910224915,0.8148497343063354,0.902690275956452,0.25694555044174194,0.60530233,cli,mse
0.5,3,flexible_dnn,mol2vec,10000,0.5753548741340637,0.5319993495941162,0.729382855292141,0.5115737915039062,0.7282598,cli,mse
0.5,4,flexible_dnn,mol2vec,10000,0.6188629269599915,0.6049179434776306,0.7777647095861515,0.4760406017303467,0.7453402,cli,mse
0.5,5,flexible_dnn,mol2vec,10000,0.62501060962677,0.6226602792739868,0.789088258228436,0.41854506731033325,0.70524466,cli,mse
0.5,6,flexible_dnn,mol2vec,10000,0.6009581685066223,0.574555516242981,0.7579944038335513,0.46070557832717896,0.74831396,cli,mse
0.5,7,flexible_dnn,mol2vec,10000,0.6173391938209534,0.6112794280052185,0.7818436084059385,0.47225213050842285,0.7412065,cli,mse
0.5,8,flexible_dnn,mol2vec,10000,0.5898571014404297,0.5595540404319763,0.7480334487387421,0.4581008553504944,0.6999038,cli,mse
0.5,9,flexible_dnn,mol2vec,10000,0.6549089550971985,0.6841200590133667,0.82711550524299,0.36697232723236084,0.69403774,cli,mse
0.6,0,flexible_dnn,mol2vec,10000,0.6657527089118958,0.7017896771430969,0.8377288804518422,0.33067744970321655,0.66265905,cli,mse
0.6,1,flexible_dnn,mol2vec,10000,0.6339313983917236,0.6233882308006287,0.7895493846496422,0.3894454836845398,0.6876085,cli,mse
0.6,2,flexible_dnn,mol2vec,10000,0.6738837361335754,0.7366827130317688,0.8583022270923971,0.32264548540115356,0.65163165,cli,mse
0.6,3,flexible_dnn,mol2vec,10000,0.6040133237838745,0.5852838158607483,0.7650384407732387,0.45928269624710083,0.70807123,cli,mse
0.6,4,flexible_dnn,mol2vec,10000,0.7778993844985962,0.9355051517486572,0.9672151527703943,0.18814384937286377,0.6165832,cli,mse
0.6,5,flexible_dnn,mol2vec,10000,0.6403259634971619,0.6574875116348267,0.8108560363189181,0.37532156705856323,0.6764846,cli,mse
0.6,6,flexible_dnn,mol2vec,10000,0.6525285840034485,0.6805816888809204,0.8249737504193212,0.35949110984802246,0.637925,cli,mse
0.6,7,flexible_dnn,mol2vec,10000,0.6563156247138977,0.7019044160842896,0.8377973597978747,0.3845061659812927,0.6953655,cli,mse
0.6,8,flexible_dnn,mol2vec,10000,0.6520355939865112,0.6847055554389954,0.8274693682783644,0.34063684940338135,0.64513564,cli,mse
0.6,9,flexible_dnn,mol2vec,10000,0.6217392683029175,0.6300421357154846,0.7937519358814091,0.41271406412124634,0.672962,cli,mse
0.7,0,flexible_dnn,mol2vec,10000,0.6388498544692993,0.6516844630241394,0.8072697585219821,0.3716773986816406,0.6397741,cli,mse
0.7,1,flexible_dnn,mol2vec,10000,0.6590873003005981,0.672655463218689,0.820155755462759,0.33368849754333496,0.6338637,cli,mse
0.7,2,flexible_dnn,mol2vec,10000,0.6686089038848877,0.7165158987045288,0.8464726213555456,0.33553457260131836,0.6374924,cli,mse
0.7,3,flexible_dnn,mol2vec,10000,0.6879039406776428,0.7534651160240173,0.8680236840225141,0.2993165850639343,0.628319,cli,mse
0.7,4,flexible_dnn,mol2vec,10000,0.6987432241439819,0.7741629481315613,0.879865301129418,0.32584959268569946,0.65069383,cli,mse
0.7,5,flexible_dnn,mol2vec,10000,0.6448194980621338,0.6757898330688477,0.8220643728254179,0.3480926752090454,0.6528299,cli,mse
0.7,6,flexible_dnn,mol2vec,10000,0.6939371228218079,0.7620628476142883,0.8729621112134754,0.28101861476898193,0.58096564,cli,mse
0.7,7,flexible_dnn,mol2vec,10000,0.6643639802932739,0.703325092792511,0.8386447953648261,0.3739299178123474,0.68332446,cli,mse
0.7,8,flexible_dnn,mol2vec,10000,0.6733518838882446,0.7141982913017273,0.8451025330110704,0.31619489192962646,0.5742638,cli,mse
0.7,9,flexible_dnn,mol2vec,10000,0.6218550801277161,0.6282514929771423,0.7926231721172062,0.4099944829940796,0.6645872,cli,mse
0.8,0,flexible_dnn,mol2vec,10000,0.6659010052680969,0.7147743105888367,0.8454432627851716,0.3045223355293274,0.5881001,cli,mse
0.8,1,flexible_dnn,mol2vec,10000,0.6511638164520264,0.6541897654533386,0.808819983341991,0.34576940536499023,0.6140146,cli,mse
0.8,2,flexible_dnn,mol2vec,10000,0.6858308911323547,0.7542553544044495,0.8684787587525958,0.2946817874908447,0.5856294,cli,mse
0.8,3,flexible_dnn,mol2vec,10000,0.7117644548416138,0.8029694557189941,0.8960856296799956,0.2484315037727356,0.58047473,cli,mse
0.8,4,flexible_dnn,mol2vec,10000,0.7579895257949829,0.9105095267295837,0.9542062286160071,0.20370268821716309,0.5268142,cli,mse
0.8,5,flexible_dnn,mol2vec,10000,0.662256121635437,0.7136183977127075,0.8447593726693463,0.3025715947151184,0.5987607,cli,mse
0.8,6,flexible_dnn,mol2vec,10000,0.7014814019203186,0.7782502174377441,0.8821849111369703,0.26407963037490845,0.5739752,cli,mse
0.8,7,flexible_dnn,mol2vec,10000,0.6882458329200745,0.7623520493507385,0.8731277394234698,0.3118676543235779,0.6182873,cli,mse
0.8,8,flexible_dnn,mol2vec,10000,0.7380916476249695,0.8687726855278015,0.9320797635008505,0.17280054092407227,0.4669572,cli,mse
0.8,9,flexible_dnn,mol2vec,10000,0.6916463971138,0.7673664093017578,0.8759945258400635,0.2741476893424988,0.60078514,cli,mse
0.9,0,flexible_dnn,mol2vec,10000,0.7648739218711853,0.9216529726982117,0.9600275895505356,0.09641015529632568,0.5330499,cli,mse
0.9,1,flexible_dnn,mol2vec,10000,0.8066845536231995,1.0015358924865723,1.0007676515987975,-0.009553074836730957,-0.038133062,cli,mse
0.9,2,flexible_dnn,mol2vec,10000,0.6976214647293091,0.7757507562637329,0.8807671407720278,0.2688749432563782,0.570649,cli,mse
0.9,3,flexible_dnn,mol2vec,10000,0.8265300393104553,1.0748435258865356,1.0367466064022277,-0.012219786643981934,0.029097544,cli,mse
0.9,4,flexible_dnn,mol2vec,10000,0.8560748100280762,1.1468478441238403,1.070909820724341,-0.007704734802246094,0.058159523,cli,mse
0.9,5,flexible_dnn,mol2vec,10000,0.8023589849472046,1.0150773525238037,1.0075104726620978,-0.003008723258972168,0.000231646,cli,mse
0.9,6,flexible_dnn,mol2vec,10000,0.7008906006813049,0.7888510823249817,0.8881728898840483,0.25255078077316284,0.53572434,cli,mse
0.9,7,flexible_dnn,mol2vec,10000,0.8055397868156433,1.020939826965332,1.0104156703878517,0.06676197052001953,0.4050265,cli,mse
0.9,8,flexible_dnn,mol2vec,10000,0.7210505604743958,0.8199844360351562,0.9055299200110156,0.2232595682144165,0.4987275,cli,mse
0.9,9,flexible_dnn,mol2vec,10000,0.7132424116134644,0.8085036873817444,0.8991683309490746,0.2300959825515747,0.5532913,cli,mse
1.0,0,flexible_dnn,mol2vec,10000,0.8124445676803589,1.0236103534698486,1.0117363062922318,-0.009815573692321777,-0.046390682,cli,mse
1.0,1,flexible_dnn,mol2vec,10000,0.7223566770553589,0.8061509728431702,0.8978591052293061,0.18209242820739746,0.47066355,cli,mse
1.0,2,flexible_dnn,mol2vec,10000,0.7349583506584167,0.8686910271644592,0.9320359580855554,0.17536413669586182,0.51247245,cli,mse
1.0,3,flexible_dnn,mol2vec,10000,0.8231552839279175,1.0696274042129517,1.0342279266259211,-0.01302480697631836,-0.011439779,cli,mse
1.0,4,flexible_dnn,mol2vec,10000,0.7721579670906067,0.9444370865821838,0.9718215302112748,0.16616946458816528,0.45162392,cli,mse
1.0,5,flexible_dnn,mol2vec,10000,0.6949353218078613,0.7882797718048096,0.8878512103977837,0.21391916275024414,0.527682,cli,mse
1.0,6,flexible_dnn,mol2vec,10000,0.7273015379905701,0.8379504680633545,0.915396344794622,0.20462465286254883,0.48580068,cli,mse
1.0,7,flexible_dnn,mol2vec,10000,0.8290364742279053,1.091352939605713,1.0446783905134216,-0.00887918472290039,0.049085397,cli,mse
1.0,8,flexible_dnn,mol2vec,10000,0.7457907795906067,0.8797580003738403,0.9379541568615389,0.17052239179611206,0.4662577,cli,mse
1.0,9,flexible_dnn,mol2vec,10000,0.7200108766555786,0.8204686641693115,0.9057972533460849,0.2139052152633667,0.52056634,cli,mse
