sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.5,6,flexible_dnn_64_32,mol2vec,10000,0.4572192132472992,0.34263068437576294,0.5853466360847758,0.6799840331077576,0.8384974,cli,mse
0.5,7,flexible_dnn_64_32,mol2vec,10000,0.5491209626197815,0.4848974049091339,0.6963457509808859,0.5934350490570068,0.8351841,cli,mse
0.5,8,flexible_dnn_64_32,mol2vec,10000,0.4977532923221588,0.3981112241744995,0.6309605567501819,0.6102734208106995,0.81831825,cli,mse
0.5,9,flexible_dnn_64_32,mol2vec,10000,0.5457719564437866,0.49580052495002747,0.7041310424558964,0.5451036095619202,0.80072874,cli,mse
0.6,0,flexible_dnn_64_32,mol2vec,10000,0.6192684173583984,0.5894252061843872,0.7677403247090693,0.4561029076576233,0.73929924,cli,mse
0.6,1,flexible_dnn_64_32,mol2vec,10000,0.5111123323440552,0.41874128580093384,0.647102222064593,0.6042760610580444,0.8106424,cli,mse
0.6,2,flexible_dnn_64_32,mol2vec,10000,0.5445670485496521,0.4814572334289551,0.6938711936872398,0.5648007392883301,0.80195826,cli,mse
0.6,3,flexible_dnn_64_32,mol2vec,10000,0.5913182497024536,0.5613626837730408,0.7492414055383223,0.4873155951499939,0.8136871,cli,mse
0.6,4,flexible_dnn_64_32,mol2vec,10000,0.5969322323799133,0.5581047534942627,0.7470640892816778,0.5135836005210876,0.79082876,cli,mse
0.6,5,flexible_dnn_64_32,mol2vec,10000,0.5420535802841187,0.47829893231391907,0.6915915935824546,0.5652099251747131,0.8280492,cli,mse
0.6,6,flexible_dnn_64_32,mol2vec,10000,0.563704252243042,0.5118058323860168,0.7154060611890403,0.5211951732635498,0.77452487,cli,mse
0.6,7,flexible_dnn_64_32,mol2vec,10000,0.6188024878501892,0.6090465188026428,0.780414325088054,0.4855576157569885,0.7626592,cli,mse
0.6,8,flexible_dnn_64_32,mol2vec,10000,0.5484078526496887,0.48135772347450256,0.6937994836222513,0.5293530225753784,0.7608994,cli,mse
0.6,9,flexible_dnn_64_32,mol2vec,10000,0.5793126821517944,0.5493815541267395,0.7412027753096581,0.49458742141723633,0.7779807,cli,mse
0.7,0,flexible_dnn_64_32,mol2vec,10000,0.5743004083633423,0.5258320569992065,0.7251427838703262,0.5105192065238953,0.7688412,cli,mse
0.7,1,flexible_dnn_64_32,mol2vec,10000,0.5132697820663452,0.4179370105266571,0.6464804796176425,0.6015992164611816,0.7849774,cli,mse
0.7,2,flexible_dnn_64_32,mol2vec,10000,0.5903542637825012,0.5677294731140137,0.7534782499276363,0.4849169850349426,0.7538928,cli,mse
0.7,3,flexible_dnn_64_32,mol2vec,10000,0.5794344544410706,0.5402733683586121,0.7350329029088508,0.5051829814910889,0.74507403,cli,mse
0.7,4,flexible_dnn_64_32,mol2vec,10000,0.6697719693183899,0.7146281599998474,0.8453568240688942,0.37750619649887085,0.75277597,cli,mse
0.7,5,flexible_dnn_64_32,mol2vec,10000,0.5991972088813782,0.5855695605278015,0.7652251698211459,0.46139073371887207,0.7854973,cli,mse
0.7,6,flexible_dnn_64_32,mol2vec,10000,0.6016873121261597,0.5848593711853027,0.7647609895812565,0.4518691897392273,0.7466045,cli,mse
0.7,7,flexible_dnn_64_32,mol2vec,10000,0.6306895017623901,0.6381104588508606,0.7988181638213171,0.45651745796203613,0.7511394,cli,mse
0.7,8,flexible_dnn_64_32,mol2vec,10000,0.5717780590057373,0.5230305194854736,0.7232084896386889,0.48955804109573364,0.7257048,cli,mse
0.7,9,flexible_dnn_64_32,mol2vec,10000,0.5917534232139587,0.5762615203857422,0.7591189105704996,0.46814751625061035,0.7476683,cli,mse
0.8,0,flexible_dnn_64_32,mol2vec,10000,0.5709940195083618,0.5206752419471741,0.7215782992490656,0.5112234354019165,0.74570227,cli,mse
0.8,1,flexible_dnn_64_32,mol2vec,10000,0.5316979885101318,0.4466306269168854,0.6683042921580599,0.5707063674926758,0.76619315,cli,mse
0.8,2,flexible_dnn_64_32,mol2vec,10000,0.5994716882705688,0.588630735874176,0.7672227420209701,0.46362507343292236,0.7324136,cli,mse
0.8,3,flexible_dnn_64_32,mol2vec,10000,0.6744682788848877,0.7142272591590881,0.8451196715016686,0.3436349630355835,0.70310587,cli,mse
0.8,4,flexible_dnn_64_32,mol2vec,10000,0.669417679309845,0.6991276741027832,0.836138549585404,0.3906742334365845,0.7058696,cli,mse
0.8,5,flexible_dnn_64_32,mol2vec,10000,0.5923271775245667,0.5672527551651001,0.7531618386277282,0.4721792936325073,0.7578511,cli,mse
0.8,6,flexible_dnn_64_32,mol2vec,10000,0.6320903301239014,0.6369482278823853,0.7980903632311226,0.40192413330078125,0.7099757,cli,mse
0.8,7,flexible_dnn_64_32,mol2vec,10000,0.5961527228355408,0.5705106258392334,0.7553215380480246,0.5097694396972656,0.76082337,cli,mse
0.8,8,flexible_dnn_64_32,mol2vec,10000,0.5954230427742004,0.5601280927658081,0.7484170580403737,0.4546315670013428,0.7003472,cli,mse
0.8,9,flexible_dnn_64_32,mol2vec,10000,0.6033799052238464,0.5938442945480347,0.7706129343243823,0.4499494433403015,0.73467416,cli,mse
0.9,0,flexible_dnn_64_32,mol2vec,10000,0.6925495266914368,0.7479995489120483,0.8648696716338528,0.29222917556762695,0.613585,cli,mse
0.9,1,flexible_dnn_64_32,mol2vec,10000,0.5658884644508362,0.5045058727264404,0.7102857683541466,0.511295735836029,0.73862433,cli,mse
0.9,2,flexible_dnn_64_32,mol2vec,10000,0.6342137455940247,0.6542475819587708,0.8088557238214803,0.40096962451934814,0.68923867,cli,mse
0.9,3,flexible_dnn_64_32,mol2vec,10000,0.6093009114265442,0.5916260480880737,0.7691723136515469,0.4542335271835327,0.716779,cli,mse
0.9,4,flexible_dnn_64_32,mol2vec,10000,0.6542129516601562,0.6726903319358826,0.8201770125624606,0.41287487745285034,0.7040802,cli,mse
0.9,5,flexible_dnn_64_32,mol2vec,10000,0.5971902012825012,0.580818772315979,0.7621146713690657,0.45353883504867554,0.7244357,cli,mse
0.9,6,flexible_dnn_64_32,mol2vec,10000,0.6107748746871948,0.6006156206130981,0.7749939487590197,0.434958815574646,0.70550936,cli,mse
0.9,7,flexible_dnn_64_32,mol2vec,10000,0.8374298214912415,1.0688161849975586,1.033835666340429,0.07316809892654419,0.5095247,cli,mse
0.9,8,flexible_dnn_64_32,mol2vec,10000,0.5988999605178833,0.5675151348114014,0.7533360039261374,0.4489085078239441,0.7019472,cli,mse
0.9,9,flexible_dnn_64_32,mol2vec,10000,0.8466893434524536,1.0897046327590942,1.043889186053335,-0.013192296028137207,nan,cli,mse
1.0,0,flexible_dnn_64_32,mol2vec,10000,0.6323360204696655,0.642632246017456,0.8016434656488233,0.3874298930168152,0.67514795,cli,mse
1.0,1,flexible_dnn_64_32,mol2vec,10000,0.5827019214630127,0.5276780128479004,0.7264144910778559,0.48516935110092163,0.7120646,cli,mse
1.0,2,flexible_dnn_64_32,mol2vec,10000,0.6615225672721863,0.7084866166114807,0.8417164704408966,0.34802794456481934,0.67582,cli,mse
1.0,3,flexible_dnn_64_32,mol2vec,10000,0.6499584317207336,0.6707621812820435,0.8190007211730912,0.3787330985069275,0.6854759,cli,mse
1.0,4,flexible_dnn_64_32,mol2vec,10000,0.6894803643226624,0.7464318871498108,0.863962896859472,0.34714263677597046,0.6843656,cli,mse
1.0,5,flexible_dnn_64_32,mol2vec,10000,0.6294874548912048,0.639400839805603,0.7996254371926915,0.3921058177947998,0.69293046,cli,mse
1.0,6,flexible_dnn_64_32,mol2vec,10000,0.8348354697227478,1.0683889389038086,1.0336290141553732,-0.007013559341430664,nan,cli,mse
1.0,7,flexible_dnn_64_32,mol2vec,10000,0.8662530779838562,1.152109146118164,1.0733634734413893,-0.008225440979003906,nan,cli,mse
1.0,8,flexible_dnn_64_32,mol2vec,10000,0.6757711172103882,0.7175893783569336,0.8471064740379061,0.305173397064209,0.6493227,cli,mse
1.0,9,flexible_dnn_64_32,mol2vec,10000,0.6608632206916809,0.70112544298172,0.8373323372363688,0.34555304050445557,0.6712655,cli,mse
