sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.4,6,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,1.0033928155899048,1.5303335189819336,1.23706649739694,-0.4273676872253418,-0.07903053,default,conformal_heteroscedastic
0.4,7,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.864258885383606,1.0842175483703613,1.0412576762599934,0.09644699096679688,0.34675285,default,conformal_heteroscedastic
0.4,8,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,1.0788593292236328,1.9019780158996582,1.3791221903441544,-0.862678050994873,-0.07055552,default,conformal_heteroscedastic
0.4,9,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.5370667576789856,0.47462260723114014,0.6889285937099288,0.5653930902481079,0.78031385,default,conformal_heteroscedastic
0.5,0,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.5984693765640259,0.5650535225868225,0.7517004207706834,0.4831979274749756,0.7277826,default,conformal_heteroscedastic
0.5,1,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.5343681573867798,0.4509051442146301,0.6714947089997285,0.5776388645172119,0.79698896,default,conformal_heteroscedastic
0.5,2,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.8333911299705505,1.029638409614563,1.0147109980750988,0.071888267993927,0.34264728,default,conformal_heteroscedastic
0.5,3,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.7941417098045349,0.9387416839599609,0.9688868272197537,0.14439982175827026,0.5366073,default,conformal_heteroscedastic
0.5,4,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,5.420760631561279,31.686105728149414,5.6290412796629425,-26.66757583618164,-0.13473812,default,conformal_heteroscedastic
0.5,5,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,5.744752883911133,34.7204704284668,5.892407863383762,-30.194740295410156,-0.004824451,default,conformal_heteroscedastic
0.5,6,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.9977241158485413,1.5233039855957031,1.2342220163308153,-0.4227609634399414,-0.08745015,default,conformal_heteroscedastic
0.5,7,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.8593153357505798,1.084082007408142,1.0411925890094216,0.0910453200340271,0.3343065,default,conformal_heteroscedastic
0.6,0,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.6188510060310364,0.597028374671936,0.7726761123989379,0.4490870237350464,0.7046193,default,conformal_heteroscedastic
0.6,1,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.5520901083946228,0.48090997338294983,0.6934767287969725,0.5455246567726135,0.7726332,default,conformal_heteroscedastic
0.6,2,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.8303107619285583,1.033945083618164,1.0168309021750688,0.06539547443389893,0.32540137,default,conformal_heteroscedastic
0.6,3,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.7947199940681458,0.943983793258667,0.9715882838212218,0.1378733515739441,0.46282655,default,conformal_heteroscedastic
0.6,4,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,5.445309638977051,31.952598571777344,5.652662962867797,-26.848299026489258,-0.12734824,default,conformal_heteroscedastic
0.6,5,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,5.76137113571167,34.90926742553711,5.908406504763963,-30.73371696472168,-0.0066278204,default,conformal_heteroscedastic
0.6,6,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.9947041869163513,1.5219714641571045,1.2336820758027995,-0.4238356351852417,-0.09857066,default,conformal_heteroscedastic
0.6,7,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.8485056757926941,1.0713056325912476,1.0350389522096488,0.09510189294815063,0.3374037,default,conformal_heteroscedastic
0.6,8,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,1.1067695617675781,1.9976156949996948,1.4133703318662434,-0.9531666040420532,-0.08318706,default,conformal_heteroscedastic
0.6,9,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.5797289609909058,0.544550895690918,0.737936918503823,0.4990314245223999,0.73229986,default,conformal_heteroscedastic
0.7,0,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.6399838328361511,0.6330980062484741,0.7956745605135771,0.41066861152648926,0.6785015,default,conformal_heteroscedastic
0.7,1,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.5739649534225464,0.5177465081214905,0.7195460430865356,0.5064552426338196,0.74551064,default,conformal_heteroscedastic
0.7,2,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.8343654870986938,1.0528969764709473,1.02610768268781,0.04473990201950073,0.29382855,default,conformal_heteroscedastic
0.7,3,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.7930202484130859,0.946253776550293,0.9727557640797062,0.1333600878715515,0.44957963,default,conformal_heteroscedastic
0.7,4,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,5.464352607727051,32.15155029296875,5.670233707085516,-27.00636863708496,-0.12082356,default,conformal_heteroscedastic
0.7,5,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,5.791669845581055,35.26332092285156,5.938292761632047,-31.435344696044922,-0.011157757,default,conformal_heteroscedastic
0.7,6,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.9896235466003418,1.5133920907974243,1.2302000206460022,-0.4183526039123535,-0.10151041,default,conformal_heteroscedastic
0.7,7,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.8441283106803894,1.0711174011230469,1.0349480185608584,0.08772283792495728,0.32053554,default,conformal_heteroscedastic
0.7,8,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,1.1098697185516357,2.011559247970581,1.4182944856307456,-0.963144063949585,-0.08562895,default,conformal_heteroscedastic
0.7,9,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.5994551777839661,0.5799474120140076,0.7615427840994934,0.4647457003593445,0.7085714,default,conformal_heteroscedastic
0.8,0,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.6588057279586792,0.6670800447463989,0.8167496830402806,0.373788058757782,0.6518247,default,conformal_heteroscedastic
0.8,1,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.5963342189788818,0.5556705594062805,0.7454331354362245,0.4658990502357483,0.7177693,default,conformal_heteroscedastic
0.8,2,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,0.8292117714881897,1.0518980026245117,1.0256207889003186,0.041484534740448,0.27111325,default,conformal_heteroscedastic
0.8,5,conformal_hetero_uncertainty_weighted,continuous_pdv,10000,5.83883810043335,35.810489654541016,5.984186632662873,-32.3211555480957,-0.017153384,default,conformal_heteroscedastic
