sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.0,32,conformal_qrf_split,continuous_pdv,10000,0.29725066493838675,0.18025354912592087,0.42456277406989046,0.8407940134329593,0.9188572634515441,default,mse
0.0,33,conformal_qrf_split,continuous_pdv,10000,0.28329737479795586,0.17846941780320827,0.42245640935273815,0.8399516642773479,0.9202543300368753,default,mse
0.0,34,conformal_qrf_split,continuous_pdv,10000,0.287334455359407,0.17077913431090572,0.4132543215876946,0.8472941857394991,0.9218621262276291,default,mse
0.0,35,conformal_qrf_split,continuous_pdv,10000,0.2791566721734125,0.15992728569749015,0.3999090967926213,0.8538413217137626,0.925631900185798,default,mse
0.0,36,conformal_qrf_split,continuous_pdv,10000,0.30254324939195065,0.18920860838986198,0.4349811586607654,0.8331683488692554,0.9151934483227359,default,mse
0.0,37,conformal_qrf_split,continuous_pdv,10000,0.2952874044226482,0.18524896199708107,0.43040557849205563,0.8321862184315386,0.9138927164096857,default,mse
0.0,38,conformal_qrf_split,continuous_pdv,10000,0.31340032344718927,0.2145491898939696,0.4631945486444865,0.803175965989537,0.8988485841976852,default,mse
0.0,39,conformal_qrf_split,continuous_pdv,10000,0.29963659431925044,0.17640681331158153,0.42000811100689656,0.8320974240311019,0.9147367995629642,default,mse
0.0,40,conformal_qrf_split,continuous_pdv,10000,0.3001592076488305,0.1849785229578412,0.4300912960731026,0.8271112131725035,0.91141112678939,default,mse
0.0,41,conformal_qrf_split,continuous_pdv,10000,0.274994755937485,0.14325514831002614,0.3784906185231361,0.8703121527488906,0.9349741924664366,default,mse
