sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.3,1,gauche_rbf,mol2vec,10000,0.8620028454197536,1.082997767486072,1.0406717866292292,-0.005921607306005772,0.1588021925682861,default,mse
0.5,6,gauche_rbf,mol2vec,10000,0.8617199435056646,1.0886789156101386,1.0433977743938976,0.013741832329068893,0.17844052981354236,default,mse
0.5,7,gauche_rbf,mol2vec,10000,0.9146267968618256,1.2006395947043491,1.0957370098268786,0.007643514243190541,0.16149690823602803,default,mse
0.5,8,gauche_rbf,mol2vec,10000,0.8421026486224594,1.030031857812191,1.014904851605406,-0.00021041017382295024,0.13292046324533272,default,mse
0.5,9,gauche_rbf,mol2vec,10000,0.8711211441270077,1.1194206261507864,1.0580267606023896,0.010538145820596534,0.14680132755506115,default,mse
0.6,0,gauche_rbf,mol2vec,10000,0.868468045949801,1.1068946943449762,1.0520906302904593,0.0073758132776229335,0.1926294442809636,default,mse
0.6,1,gauche_rbf,mol2vec,10000,0.8461914470046407,1.0435937086674811,1.021564343870459,-0.00829576518182451,0.1537705761186412,default,mse
0.6,2,gauche_rbf,mol2vec,10000,0.8529755616307564,1.085205531180055,1.0417319862517687,0.018161766737676,0.2037028451090342,default,mse
0.6,3,gauche_rbf,mol2vec,10000,0.8499901547657841,1.0789094954291054,1.0387056827750127,-0.016175677387384013,0.10485076326962087,default,mse
0.6,4,gauche_rbf,mol2vec,10000,0.8560503549287348,1.0958613632937904,1.0468339712169215,0.0167624309030856,0.2047299001516535,default,mse
0.6,5,gauche_rbf,mol2vec,10000,0.8683958182926801,1.1116034213293915,1.0543260507686374,0.012352807801428556,0.14746438871896272,default,mse
0.6,6,gauche_rbf,mol2vec,10000,0.8619497719296528,1.0956700798702987,1.046742604402008,0.013569837138967422,0.17631304216324678,default,mse
0.6,7,gauche_rbf,mol2vec,10000,0.9124819961314219,1.2017700092664159,1.096252712318841,0.0070023091423474515,0.15759821768670088,default,mse
0.6,8,gauche_rbf,mol2vec,10000,0.8402018188714813,1.0332429034031638,1.016485564778548,-0.0012719448945390788,0.12858525816843552,default,mse
0.6,9,gauche_rbf,mol2vec,10000,0.8694719495515691,1.1288159782743916,1.0624575183386824,0.01017265219790886,0.1450032959118991,default,mse
0.7,0,gauche_rbf,mol2vec,10000,0.8653961592494646,1.1037908269319188,1.050614499677174,0.007063890683764118,0.19111636143656235,default,mse
0.7,1,gauche_rbf,mol2vec,10000,0.8394732335692298,1.0289580612347209,1.0143757002386842,-0.009108249113239264,0.15160018734585656,default,mse
0.7,2,gauche_rbf,mol2vec,10000,0.8498925072418893,1.0835590397762875,1.0409414199542102,0.0175249745367706,0.20196970908824208,default,mse
0.7,3,gauche_rbf,mol2vec,10000,0.8463245646141556,1.0736888575344135,1.0361895857102663,-0.017545037424315124,0.09605210481062942,default,mse
0.7,4,gauche_rbf,mol2vec,10000,0.8523041613729422,1.0975702130189948,1.0476498522975102,0.015795401000700315,0.2024887116238542,default,mse
0.7,5,gauche_rbf,mol2vec,10000,0.8615133222866922,1.0988922201409612,1.0482806018146864,0.01216683588462597,0.14658115540517713,default,mse
0.7,6,gauche_rbf,mol2vec,10000,0.861192621573193,1.1028843719367136,1.0501830183052445,0.013329274006841696,0.17386196247783037,default,mse
0.7,7,gauche_rbf,mol2vec,10000,0.9092108879842625,1.2028720971365843,1.0967552585406575,0.006240562064425026,0.15265544735226627,default,mse
0.7,8,gauche_rbf,mol2vec,10000,0.837520100502683,1.0370335399376547,1.0183484373914728,-0.0022803529409958223,0.12421356233472684,default,mse
0.7,9,gauche_rbf,mol2vec,10000,0.8674863791293398,1.1383555638962388,1.0669374695342924,0.009728748898747863,0.14298523859808032,default,mse
0.8,0,gauche_rbf,mol2vec,10000,0.8614318013902972,1.100638800352277,1.0491133400887993,0.006741082042977853,0.189413202851405,default,mse
0.8,1,gauche_rbf,mol2vec,10000,0.8317890202070005,1.0138525712385724,1.0069024636172923,-0.009882276733211626,0.14923253734733435,default,mse
0.8,2,gauche_rbf,mol2vec,10000,0.8458387429721453,1.0812374061547365,1.0398256614234602,0.0168454383440918,0.20006369297790622,default,mse
0.8,3,gauche_rbf,mol2vec,10000,0.8418259642660674,1.0680928175903428,1.0334857607100074,-0.018941974521414995,0.08690130873465532,default,mse
0.8,4,gauche_rbf,mol2vec,10000,0.8476704859396371,1.0992142453626197,1.0484341874255245,0.014763426191734319,0.19999784188374528,default,mse
0.8,5,gauche_rbf,mol2vec,10000,0.854380480516075,1.0847285549754182,1.0415030268681018,0.011963879822893708,0.14559525290831726,default,mse
0.8,6,gauche_rbf,mol2vec,10000,0.8594197563227746,1.1102604339002349,1.0536889644958016,0.013027385468858288,0.17111805177302278,default,mse
0.8,7,gauche_rbf,mol2vec,10000,0.9048795506426531,1.2039275210501459,1.0972363104865541,0.0053839397162998015,0.14670563526117028,default,mse
0.8,8,gauche_rbf,mol2vec,10000,0.8340482092677917,1.0413236214415411,1.0204526551690387,-0.003207727086367518,0.11986248327422133,default,mse
0.8,9,gauche_rbf,mol2vec,10000,0.8646073861032444,1.147974431077942,1.071435686860365,0.009204112403061071,0.14076904949804397,default,mse
0.9,0,gauche_rbf,mol2vec,10000,0.8569255187378112,1.0974788230829722,1.0476062347480433,0.0064009485991860515,0.18753315377550667,default,mse
0.9,1,gauche_rbf,mol2vec,10000,0.8232409828955497,0.9984491120832596,0.9992242551515949,-0.01060496900820862,0.146696465635104,default,mse
0.9,2,gauche_rbf,mol2vec,10000,0.8408832825945252,1.078302997750346,1.0384136929713255,0.016128478986352834,0.19799894050775985,default,mse
0.9,3,gauche_rbf,mol2vec,10000,0.8363518019850358,1.0621815480607175,1.0306219229478468,-0.02033896848015293,0.07765697616707753,default,mse
0.9,4,gauche_rbf,mol2vec,10000,0.8422165242277411,1.10079612632035,1.0491883178535444,0.013678158398505835,0.19728345752055718,default,mse
0.9,5,gauche_rbf,mol2vec,10000,0.8470646197747799,1.0693380445186027,1.0340880255174618,0.011744445362565026,0.14451106478756043,default,mse
0.9,6,gauche_rbf,mol2vec,10000,0.8566612876492824,1.1177266568513793,1.0572259251699134,0.012671965856538958,0.1681136157721197,default,mse
0.9,7,gauche_rbf,mol2vec,10000,0.8998582206429117,1.2049224164546173,1.0976895810996008,0.004448597560825163,0.13983702476419047,default,mse
0.9,8,gauche_rbf,mol2vec,10000,0.8298642569910712,1.0460445947248407,1.022763215375309,-0.004035853587907257,0.11557708148326122,default,mse
0.9,9,gauche_rbf,mol2vec,10000,0.8607648597513516,1.1575834347226557,1.075910514272751,0.008605793924512328,0.13837757530735345,default,mse
1.0,0,gauche_rbf,mol2vec,10000,0.8516675226148975,1.09432406473705,1.0460994526033602,0.006053196373329239,0.18549096962723138,default,mse
1.0,1,gauche_rbf,mol2vec,10000,0.8143606471195378,0.9829040961057908,0.9914151986457495,-0.011267698705224038,0.14401651577587482,default,mse
1.0,2,gauche_rbf,mol2vec,10000,0.8350707631482098,1.0748131978996907,1.036731979780546,0.015382008673380465,0.1957902963666726,default,mse
1.0,3,gauche_rbf,mol2vec,10000,0.8302080486088332,1.056004544408267,1.02762081742648,-0.021708680655482482,0.06854575367649429,default,mse
1.0,4,gauche_rbf,mol2vec,10000,0.8359968848691183,1.1022787974126265,1.0498946601505441,0.012569415896598657,0.19437458539456773,default,mse
1.0,5,gauche_rbf,mol2vec,10000,0.8388644771051169,1.0529379407665844,1.0261276435057114,0.011510921521852069,0.14333328795291364,default,mse
1.0,6,gauche_rbf,mol2vec,10000,0.8529746746187045,1.1252235683665925,1.0607655576830313,0.01227149677878947,0.16488211801532604,default,mse
1.0,7,gauche_rbf,mol2vec,10000,0.8939926804016535,1.2058407867110776,1.0981078210772737,0.00345829551502963,0.1321869440585448,default,mse
1.0,8,gauche_rbf,mol2vec,10000,0.8249092828041451,1.0511183973866445,1.025240653401261,-0.004758225292614604,0.11139180237523261,default,mse
1.0,9,gauche_rbf,mol2vec,10000,0.8560628812182152,1.1671100265469914,1.080328665984103,0.00794372749958916,0.1358354958260528,default,mse
