sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.2,7,gauche_rbf,continuous_pdv,10000,0.3556394204761807,0.20492616212017617,0.45268770926564394,0.8292209293792469,0.9110712462211666,default,mse
0.2,8,gauche_rbf,continuous_pdv,10000,0.3744631329475758,0.22336997082888246,0.4726203241809248,0.7812454528674584,0.8854852761290541,default,mse
0.2,9,gauche_rbf,continuous_pdv,10000,0.3582138650763083,0.21779139920806825,0.4666812608280605,0.8005707048833943,0.8953361137603162,default,mse
0.3,0,gauche_rbf,continuous_pdv,10000,0.4412796628983625,0.3169255319959043,0.5629613947651333,0.7075543350366655,0.8414921843461376,default,mse
0.3,1,gauche_rbf,continuous_pdv,10000,0.4414796812408141,0.31129137844293864,0.5579349231253934,0.7058196803055903,0.8409559025606859,default,mse
0.3,2,gauche_rbf,continuous_pdv,10000,0.4317075059430102,0.3043960943562404,0.5517210294671034,0.7248500250557293,0.8519816489901956,default,mse
0.3,3,gauche_rbf,continuous_pdv,10000,0.43456304456534406,0.31576563597526097,0.5619302767917573,0.7116158106168315,0.8437662214793253,default,mse
0.3,4,gauche_rbf,continuous_pdv,10000,0.4566551276987348,0.32884488264286355,0.5734499826862527,0.7133951187450385,0.8455569098679072,default,mse
0.3,5,gauche_rbf,continuous_pdv,10000,0.41345949301450063,0.27829656566933136,0.5275382125205068,0.7470189230091505,0.8644676357179544,default,mse
0.3,6,gauche_rbf,continuous_pdv,10000,0.4415788238075239,0.315436523976585,0.5616373598476022,0.7049026584721308,0.8402153271553888,default,mse
0.3,7,gauche_rbf,continuous_pdv,10000,0.4304672055107575,0.2971130185554619,0.545080744986889,0.7490379728105749,0.866009839665949,default,mse
0.3,8,gauche_rbf,continuous_pdv,10000,0.45406090814468686,0.3215274453955542,0.5670339014517158,0.6856268630297129,0.8292150765106838,default,mse
0.3,9,gauche_rbf,continuous_pdv,10000,0.43258076036657717,0.30941583883615015,0.5562515967043602,0.7153477718525638,0.846394818702912,default,mse
0.4,0,gauche_rbf,continuous_pdv,10000,0.5064219655530446,0.4164425100796624,0.6453235700636251,0.6090704878371731,0.780920032597971,default,mse
0.4,2,gauche_rbf,continuous_pdv,10000,0.5002281235611048,0.40153106755904455,0.6336647911625235,0.6341149512072308,0.7973614084778435,default,mse
0.4,3,gauche_rbf,continuous_pdv,10000,0.497672939854049,0.4050900767373055,0.6364668701018974,0.627727771427919,0.7924842202180493,default,mse
0.4,4,gauche_rbf,continuous_pdv,10000,0.522672773783931,0.43165998486507884,0.6570083598136928,0.6237860994146323,0.7912858842853817,default,mse
0.4,5,gauche_rbf,continuous_pdv,10000,0.4796804709807469,0.36924247945800803,0.6076532559429004,0.6564250742265954,0.8104457624878392,default,mse
0.4,6,gauche_rbf,continuous_pdv,10000,0.5099110536941069,0.4125652245381911,0.6423124041603051,0.612613247480071,0.7833282195448588,default,mse
0.4,7,gauche_rbf,continuous_pdv,10000,0.4975841134785707,0.3958135780068214,0.6291371694684883,0.6598837570364979,0.8129245892662207,default,mse
0.4,8,gauche_rbf,continuous_pdv,10000,0.5245341023183173,0.42804949171956413,0.6542549134088059,0.5832298461021296,0.7647226618825651,default,mse
0.4,9,gauche_rbf,continuous_pdv,10000,0.49828096675967587,0.4045609075101647,0.6360510258699098,0.6252738737660377,0.79130670314224,default,mse
0.5,0,gauche_rbf,continuous_pdv,10000,0.5593381707444184,0.5078845141948183,0.7126601673973495,0.5158741632139594,0.718910162304834,default,mse
0.5,1,gauche_rbf,continuous_pdv,10000,0.5665691660039989,0.4932593188746064,0.7023242263190174,0.5187500656779329,0.7214534184684829,default,mse
0.5,2,gauche_rbf,continuous_pdv,10000,0.5565898537616417,0.4924969411882497,0.7017812630643894,0.5467885753919512,0.7408899462983561,default,mse
0.5,3,gauche_rbf,continuous_pdv,10000,0.5493886772980145,0.4896313980349436,0.6997366633491084,0.546498327448752,0.7394643165318511,default,mse
0.5,4,gauche_rbf,continuous_pdv,10000,0.5765611900925467,0.5262807509219413,0.7254521010528133,0.5396950660850142,0.7367144776835142,default,mse
0.5,5,gauche_rbf,continuous_pdv,10000,0.5363157052837292,0.4560741818072524,0.6753326452995237,0.5663989738111419,0.7528938723861646,default,mse
0.5,6,gauche_rbf,continuous_pdv,10000,0.5655704870470837,0.5038994858100496,0.7098587787793074,0.5250478200850266,0.7252213932049163,default,mse
0.5,7,gauche_rbf,continuous_pdv,10000,0.5542410212931186,0.4889334075855576,0.699237733239245,0.5721281233386458,0.7569944000021277,default,mse
0.5,8,gauche_rbf,continuous_pdv,10000,0.5837201851482982,0.5299624227876348,0.7279851803351733,0.4868486329668361,0.6988026954819827,default,mse
0.5,9,gauche_rbf,continuous_pdv,10000,0.5537142241803215,0.49424333471023135,0.7030244197111729,0.5386616436046995,0.734441849054996,default,mse
0.6,0,gauche_rbf,continuous_pdv,10000,0.6021762550453778,0.5871261000345125,0.7662415415745302,0.4330711477197796,0.658938156690366,default,mse
0.6,1,gauche_rbf,continuous_pdv,10000,0.6110108264580334,0.5709183577795008,0.7555913960465014,0.43599103745892953,0.661695999337506,default,mse
0.6,2,gauche_rbf,continuous_pdv,10000,0.6014684874371137,0.5718197829177543,0.7561876638227804,0.46836591825894236,0.6861355808304984,default,mse
0.6,3,gauche_rbf,continuous_pdv,10000,0.5904595802927844,0.5645436228592084,0.7513611800320859,0.47277412921596973,0.6878335008639296,default,mse
0.6,4,gauche_rbf,continuous_pdv,10000,0.6193153193815744,0.60818165189144,0.7798600207033568,0.46510284711171634,0.6846468003363991,default,mse
0.6,5,gauche_rbf,continuous_pdv,10000,0.5818084461893386,0.5330250188500965,0.7300856243277883,0.4836878614972916,0.6957796716923729,default,mse
0.6,6,gauche_rbf,continuous_pdv,10000,0.6092338436243759,0.584070524244958,0.7642450681849101,0.44750382015298895,0.6695465141314254,default,mse
0.6,7,gauche_rbf,continuous_pdv,10000,0.599072758122674,0.5705789257752997,0.7553667491856519,0.49179703163368305,0.7018596471598392,default,mse
0.6,8,gauche_rbf,continuous_pdv,10000,0.6306548323134783,0.6204887868666396,0.7877111062227315,0.402745790135397,0.6358294420041875,default,mse
0.6,9,gauche_rbf,continuous_pdv,10000,0.5987565813723392,0.5737247423721438,0.7574461976748869,0.4603206390333734,0.6789296641616288,default,mse
0.7,0,gauche_rbf,continuous_pdv,10000,0.6370010166634837,0.6534870899534455,0.8083854835123189,0.36232989693783535,0.6029997114125194,default,mse
0.7,1,gauche_rbf,continuous_pdv,10000,0.645816293237334,0.6366160328251563,0.7978822173887299,0.3647223108327885,0.605513557808188,default,mse
0.7,2,gauche_rbf,continuous_pdv,10000,0.636730468973348,0.638303938569259,0.7989392583727871,0.4006643912497372,0.6350122404610103,default,mse
0.7,3,gauche_rbf,continuous_pdv,10000,0.6237494778524079,0.628397742453189,0.7927154233728451,0.4084251858248844,0.6393892910013712,default,mse
0.7,4,gauche_rbf,continuous_pdv,10000,0.6528565088705787,0.6766892808887872,0.8226112574532318,0.4010016700178749,0.6364740425514908,default,mse
0.7,5,gauche_rbf,continuous_pdv,10000,0.61755391454025,0.5983242508103622,0.7735142214661358,0.4113251114151377,0.6416144225894314,default,mse
0.7,6,gauche_rbf,continuous_pdv,10000,0.6433433808682442,0.6517608572615052,0.8073170735600141,0.38148889710243084,0.6181953720665436,default,mse
0.7,7,gauche_rbf,continuous_pdv,10000,0.6353379278513823,0.6392429221745297,0.7995266863429449,0.421391371866049,0.6496816575648601,default,mse
0.7,8,gauche_rbf,continuous_pdv,10000,0.6680319287647172,0.6975403777507635,0.8351888276017367,0.3324376873564643,0.5780005328710629,default,mse
0.7,9,gauche_rbf,continuous_pdv,10000,0.6345621286155352,0.6415173258103011,0.8009477672172519,0.3921704844654126,0.62666530587108,default,mse
0.8,0,gauche_rbf,continuous_pdv,10000,0.6639292362758457,0.7079932001963546,0.8414233180726302,0.30332553556636654,0.5520252476265921,default,mse
0.8,1,gauche_rbf,continuous_pdv,10000,0.6730386460952166,0.6909906663293962,0.831258483463114,0.3049342891250759,0.5540060349130782,default,mse
0.8,2,gauche_rbf,continuous_pdv,10000,0.6647067298824202,0.6929444226181734,0.8324328336978145,0.34342498700537294,0.5882899430104629,default,mse
0.8,3,gauche_rbf,continuous_pdv,10000,0.650382032611623,0.6817634718895624,0.8256896946732243,0.35343173807786354,0.5948930006498423,default,mse
0.8,4,gauche_rbf,continuous_pdv,10000,0.6799059225632188,0.7329832257034198,0.8561443953582946,0.3468398402652212,0.5926951688442981,default,mse
0.8,5,gauche_rbf,continuous_pdv,10000,0.6454556327466763,0.6524472059365525,0.8077420417042513,0.349839097286868,0.5916884707793334,default,mse
0.8,6,gauche_rbf,continuous_pdv,10000,0.6698617742612356,0.7077832460471527,0.8412985475128034,0.326445137828995,0.571857936085912,default,mse
0.8,7,gauche_rbf,continuous_pdv,10000,0.663749990165705,0.695681286465767,0.8340751084079701,0.36126182629892667,0.6015408176571211,default,mse
0.8,8,gauche_rbf,continuous_pdv,10000,0.6976468267009518,0.761548236920273,0.872667311706055,0.27504203718096665,0.5261254235628463,default,mse
0.8,9,gauche_rbf,continuous_pdv,10000,0.6631045405114858,0.6981463865560963,0.8355515463190145,0.3341880787047058,0.5785059662240948,default,mse
0.9,0,gauche_rbf,continuous_pdv,10000,0.6850185278893491,0.7523812884030496,0.8673991517191204,0.25472301997648183,0.5061983341048854,default,mse
0.9,1,gauche_rbf,continuous_pdv,10000,0.694461519040617,0.7355053616155683,0.8576160922088439,0.25550340144701833,0.5075092768074381,default,mse
0.9,2,gauche_rbf,continuous_pdv,10000,0.6867002316262552,0.7374726947750537,0.858762304002134,0.2955242116579958,0.5461038923346213,default,mse
0.9,3,gauche_rbf,continuous_pdv,10000,0.6714916230121435,0.7259147128216592,0.8520062868439758,0.30697950270839347,0.5545558753157914,default,mse
0.9,4,gauche_rbf,continuous_pdv,10000,0.7012507752804961,0.7789146635135418,0.8825614219495104,0.30140615823395056,0.5532816107909062,default,mse
0.9,5,gauche_rbf,continuous_pdv,10000,0.6674629528508362,0.6968948145738173,0.8348022607622821,0.29836138654246647,0.5463899138680101,default,mse
0.9,6,gauche_rbf,continuous_pdv,10000,0.6905069906516913,0.7537924206833732,0.8682121979581795,0.28094359254799195,0.5305042960930102,default,mse
0.9,7,gauche_rbf,continuous_pdv,10000,0.6862176540454927,0.7416323029954133,0.8611807609296745,0.3105832848311274,0.5577594257053031,default,mse
0.9,8,gauche_rbf,continuous_pdv,10000,0.7212332118693833,0.8140991172054703,0.9022744134715726,0.22869852867255502,0.4801774373905026,default,mse
0.9,9,gauche_rbf,continuous_pdv,10000,0.6859244678265256,0.7448619486595347,0.8630538503821964,0.2855397888706084,0.5347707727368652,default,mse
1.0,0,gauche_rbf,continuous_pdv,10000,0.7015208810713327,0.7884379277718876,0.8879402726376857,0.21491931323863456,0.4653168547137594,default,mse
1.0,1,gauche_rbf,continuous_pdv,10000,0.7117836262754507,0.7718555954742004,0.8785531261535641,0.21486479357028554,0.4658564354397521,default,mse
1.0,2,gauche_rbf,continuous_pdv,10000,0.7039354182090146,0.7737366556057802,0.8796230190290498,0.25554933600867824,0.5082075279029779,default,mse
1.0,3,gauche_rbf,continuous_pdv,10000,0.6884078159340763,0.7623512346580484,0.8731272728864037,0.2679058157364683,0.518219503711371,default,mse
1.0,4,gauche_rbf,continuous_pdv,10000,0.7179741406408123,0.8163442189021646,0.9035176915269366,0.26337245686343136,0.5179608692543103,default,mse
1.0,5,gauche_rbf,continuous_pdv,10000,0.6848290155170764,0.7333117943428804,0.8563362624243355,0.2555553093381524,0.5056459592991811,default,mse
1.0,6,gauche_rbf,continuous_pdv,10000,0.7069818210570042,0.7915098759334703,0.8896684078539995,0.2434260980586378,0.49381566972127533,default,mse
1.0,7,gauche_rbf,continuous_pdv,10000,0.7038219376789354,0.77889899884234,0.8825525473547396,0.2681726548292923,0.5182903294374468,default,mse
1.0,8,gauche_rbf,continuous_pdv,10000,0.7398435243357875,0.8570049555345172,0.9257456213963516,0.19145753381914776,0.4397837464730905,default,mse
1.0,9,gauche_rbf,continuous_pdv,10000,0.7045991266623676,0.7832551421787843,0.8850170293156987,0.24493718993187297,0.4953300576414667,default,mse
