sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.8,0,gauche,randomized_smiles,10000,0.5353279031701982,0.546818115139443,0.7394715107016923,0.5010963121069603,0.7081004472103523,default,mse
0.8,1,gauche,randomized_smiles,10000,0.49802295523943346,0.4689977932469019,0.6848341355736453,0.541735938096695,0.7361551003838623,default,mse
0.8,3,gauche,randomized_smiles,10000,0.5254817684802807,0.5218248630368112,0.7223744617833684,0.5022727024739866,0.7099811609157685,default,mse
0.8,4,gauche,randomized_smiles,10000,0.49729041131670076,0.46528598324934767,0.6821187457102669,0.5644582006453398,0.7514361821136687,default,mse
0.8,6,gauche,randomized_smiles,10000,0.5282916396437425,0.5721406425389876,0.7563997901500156,0.49712281322472807,0.7059052628903023,default,mse
0.8,7,gauche,randomized_smiles,10000,0.5245847359686583,0.5405179716818411,0.7351992734502947,0.5421632336584389,0.7364875284135471,default,mse
0.8,8,gauche,randomized_smiles,10000,0.4986625857206056,0.5017213073468864,0.7083228835403289,0.5205920719134449,0.7217690779100863,default,mse
0.8,9,gauche,randomized_smiles,10000,0.5109927518390471,0.5327559864887039,0.7299013539436023,0.5265145882808944,0.7257096063224645,default,mse
0.9,0,gauche,randomized_smiles,10000,0.529899735274621,0.5487251563236341,0.7407598506423212,0.49594708840523605,0.7045132823621325,default,mse
0.9,1,gauche,randomized_smiles,10000,0.5111539472020888,0.5003755832920209,0.7073723088247241,0.5047715730900124,0.710831544630691,default,mse
0.9,2,gauche,randomized_smiles,10000,0.5315684936167118,0.5832352073057014,0.7636983745600755,0.470164630207328,0.6861514345458408,default,mse
0.9,3,gauche,randomized_smiles,10000,0.516896770600443,0.5372210505761335,0.7329536483135434,0.4842302909859242,0.6967543428163876,default,mse
0.9,4,gauche,randomized_smiles,10000,0.5164107146303476,0.5134367648829401,0.716545019439072,0.5159045256899191,0.7183606396732148,default,mse
0.9,5,gauche,randomized_smiles,10000,0.5357921550611723,0.5782007231994486,0.7603951099260493,0.49801879381595227,0.7057507014955208,default,mse
0.9,6,gauche,randomized_smiles,10000,0.5242276729023666,0.5874639303910146,0.7664619562581138,0.48790118444287744,0.6992412673905471,default,mse
0.9,7,gauche,randomized_smiles,10000,0.543800224783622,0.5991469870897986,0.7740458559347752,0.49013645023246877,0.7002915206570522,default,mse
0.9,8,gauche,randomized_smiles,10000,0.5040069570375922,0.5284421274229955,0.7269402502427523,0.4952665325574098,0.7039140080537118,default,mse
0.9,9,gauche,randomized_smiles,10000,0.5246267652089527,0.5815574800438289,0.762599160794076,0.4823553830164633,0.694726175509927,default,mse
1.0,0,gauche,randomized_smiles,10000,0.5415156979215857,0.5938696292927581,0.7706293721970102,0.45078251433289396,0.6718974912930893,default,mse
1.0,1,gauche,randomized_smiles,10000,0.5143246364600027,0.5234505537788923,0.7234988277660802,0.4754395752655729,0.6895509569545188,default,mse
1.0,2,gauche,randomized_smiles,10000,0.5246182859273725,0.5983298113776631,0.7735178158114155,0.45490385156425484,0.6752526251554858,default,mse
1.0,3,gauche,randomized_smiles,10000,0.5297992205989424,0.5784462526807729,0.760556541409495,0.4410972606239496,0.665280553438737,default,mse
1.0,4,gauche,randomized_smiles,10000,0.5256006331713042,0.5611104056111922,0.7490730308929778,0.467157004422705,0.6837490797550635,default,mse
1.0,5,gauche,randomized_smiles,10000,0.544792910723423,0.6273074846589282,0.792027451960428,0.45318288979134225,0.6733435298021591,default,mse
1.0,6,gauche,randomized_smiles,10000,0.5413486411688792,0.6621771640911175,0.813742689116847,0.42728277091072964,0.6546229004900146,default,mse
1.0,7,gauche,randomized_smiles,10000,0.553333659336063,0.6393951030932904,0.7996218500599458,0.4533445581165779,0.6737839116684693,default,mse
1.0,8,gauche,randomized_smiles,10000,0.5125237912724435,0.5849820817780113,0.7648412134410719,0.44134392251118215,0.6647346070803297,default,mse
1.0,9,gauche,randomized_smiles,10000,0.5113054181191364,0.5815475502878616,0.7625926502975633,0.48119052118149497,0.6940577995175667,default,mse
