sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.3,3,gauche,ecfp4,10000,0.35007413419106587,0.23054144463239504,0.48014731555262813,0.7900594977338584,0.891113064089764,default,mse
0.3,2,gauche,ecfp4,10000,0.3748558361593307,0.27808058537028496,0.5273334669545305,0.7498209581409523,0.8670973554746628,default,mse
0.3,4,gauche,ecfp4,10000,0.36306187876394713,0.25088419432860615,0.5008834139084725,0.779086636615649,0.8844314238093944,default,mse
0.3,4,gauche,ecfp4,10000,0.36306187876394924,0.25088419432860737,0.5008834139084737,0.7790866366156479,0.8844314238093939,default,mse
0.3,5,gauche,ecfp4,10000,0.34666045968306386,0.2291005817581418,0.47864452546555025,0.7985617970652737,0.8943200556456701,default,mse
0.3,5,gauche,ecfp4,10000,0.3466604596830631,0.22910058175814071,0.47864452546554914,0.7985617970652747,0.8943200556456707,default,mse
0.3,6,gauche,ecfp4,10000,0.3457825420391192,0.24854469416520267,0.4985425700631819,0.768416470834623,0.8790545659463149,default,mse
0.3,6,gauche,ecfp4,10000,0.34578254203911957,0.24854469416520367,0.4985425700631829,0.7684164708346222,0.8790545659463145,default,mse
0.3,7,gauche,ecfp4,10000,0.37434777067557307,0.28291377855034616,0.5318963983242847,0.765263831490572,0.8760092652094819,default,mse
0.3,8,gauche,ecfp4,10000,0.3619750015129574,0.2535473349274851,0.5035348398348273,0.7518271555890793,0.8675900350692286,default,mse
0.3,7,gauche,ecfp4,10000,0.3743477706755734,0.2829137785503465,0.531896398324285,0.7652638314905718,0.8760092652094816,default,mse
0.3,9,gauche,ecfp4,10000,0.33776835491557494,0.2206633254941362,0.4697481511343458,0.7981612529057526,0.8942470442742576,default,mse
0.3,8,gauche,ecfp4,10000,0.3619750015129573,0.25354733492748416,0.5035348398348263,0.7518271555890803,0.8675900350692288,default,mse
0.4,0,gauche,ecfp4,10000,0.39563188098619023,0.2937315972076235,0.5419701073007841,0.7336876817280535,0.8569714323755315,default,mse
0.4,1,gauche,ecfp4,10000,0.38852491113426973,0.26138729238368863,0.5112604936660847,0.7573012895561828,0.871295564257419,default,mse
0.3,9,gauche,ecfp4,10000,0.33776835491557455,0.22066332549413561,0.4697481511343452,0.7981612529057531,0.894247044274258,default,mse
0.4,2,gauche,ecfp4,10000,0.4085711580093498,0.31253694469428184,0.5590500377374836,0.7187447092409107,0.8490306301858467,default,mse
0.4,0,gauche,ecfp4,10000,0.39563188098619,0.2937315972076234,0.5419701073007841,0.7336876817280537,0.8569714323755315,default,mse
0.4,3,gauche,ecfp4,10000,0.3832448303423874,0.26483870456825925,0.5146248192307278,0.7588659493378894,0.8734542407158852,default,mse
0.4,1,gauche,ecfp4,10000,0.3885249111342696,0.26138729238368824,0.5112604936660843,0.7573012895561833,0.8712955642574192,default,mse
0.4,4,gauche,ecfp4,10000,0.40047283552798524,0.28807719784734936,0.5367282346284284,0.7476068767652899,0.8666798317383178,default,mse
0.4,5,gauche,ecfp4,10000,0.3784974763642699,0.2598782761365137,0.5097825773175401,0.769121646699511,0.8777471286877554,default,mse
0.4,2,gauche,ecfp4,10000,0.4085711580093499,0.31253694469428156,0.5590500377374834,0.7187447092409109,0.8490306301858468,default,mse
0.4,6,gauche,ecfp4,10000,0.38278796785609565,0.28146529889633465,0.5305330328041173,0.737472619687706,0.8613228697239805,default,mse
0.4,3,gauche,ecfp4,10000,0.3832448303423869,0.2648387045682589,0.5146248192307274,0.7588659493378896,0.8734542407158852,default,mse
0.4,7,gauche,ecfp4,10000,0.4083399329121181,0.31582963993788815,0.5619872239988095,0.7367974307182459,0.8595919035234149,default,mse
0.4,5,gauche,ecfp4,10000,0.37849747636427017,0.2598782761365134,0.5097825773175397,0.7691216466995113,0.8777471286877556,default,mse
0.5,0,gauche,ecfp4,10000,0.4294446428055779,0.3325486451240498,0.576670308862915,0.6958486274279461,0.8345318296852775,default,mse
0.5,2,gauche,ecfp4,10000,0.4431358124383719,0.35167520085082365,0.5930220913682926,0.6830014683521091,0.8277610748623557,default,mse
0.4,6,gauche,ecfp4,10000,0.3827879678560961,0.28146529889633554,0.5305330328041182,0.7374726196877053,0.8613228697239804,default,mse
0.5,3,gauche,ecfp4,10000,0.41796708352371004,0.3043192363939402,0.5516513721490596,0.7226334019120888,0.852513589610456,default,mse
0.4,8,gauche,ecfp4,10000,0.3999812016756676,0.29366071781948144,0.5419047128596332,0.7124071015506828,0.8446857319407328,default,mse
0.5,4,gauche,ecfp4,10000,0.4371599271750198,0.3304397075490772,0.5748388535486073,0.7114676811026533,0.845842157428475,default,mse
0.5,5,gauche,ecfp4,10000,0.41120739123245026,0.2959265010948707,0.5439912693186083,0.7341236919864472,0.8576103492857212,default,mse
0.4,9,gauche,ecfp4,10000,0.37399982674709215,0.25784812020306447,0.5077874754294994,0.7638911864921157,0.8748292241818552,default,mse
0.5,6,gauche,ecfp4,10000,0.42019804055279814,0.31993511437021893,0.5656280707056704,0.701181637542305,0.8399878193397361,default,mse
0.5,0,gauche,ecfp4,10000,0.4294446428055779,0.3325486451240508,0.5766703088629159,0.6958486274279452,0.8345318296852771,default,mse
0.5,7,gauche,ecfp4,10000,0.44271558761818813,0.35377167236236273,0.5947870815362105,0.7033781704226618,0.8399182412819524,default,mse
0.5,1,gauche,ecfp4,10000,0.4265929836861552,0.30110466249813184,0.5487300451935649,0.7179564211612535,0.8483222664474552,default,mse
0.5,8,gauche,ecfp4,10000,0.438717895646115,0.3392915805832397,0.5824874080898571,0.6678542681583102,0.8180055437052578,default,mse
0.5,9,gauche,ecfp4,10000,0.41069930906242336,0.3003718832818185,0.5480619338011157,0.7244091591274193,0.8519138811762779,default,mse
0.5,2,gauche,ecfp4,10000,0.44313581243837225,0.35167520085082393,0.5930220913682929,0.6830014683521088,0.8277610748623556,default,mse
0.6,0,gauche,ecfp4,10000,0.4626448126269313,0.3740756556222984,0.6116172460144484,0.6548185841446434,0.8095153830072457,default,mse
0.5,3,gauche,ecfp4,10000,0.41796708352370954,0.3043192363939398,0.5516513721490592,0.7226334019120891,0.8525135896104561,default,mse
0.6,1,gauche,ecfp4,10000,0.46238632439888316,0.3436211511077043,0.5861920769745224,0.6752670099883438,0.8227009498842046,default,mse
0.5,4,gauche,ecfp4,10000,0.4371599271750198,0.3304397075490776,0.5748388535486076,0.711467681102653,0.8458421574284749,default,mse
0.6,2,gauche,ecfp4,10000,0.4764452857987979,0.3934067659194741,0.6272214648108546,0.644391423567453,0.8041551731822854,default,mse
0.5,5,gauche,ecfp4,10000,0.41120739123245004,0.29592650109487034,0.5439912693186081,0.7341236919864476,0.8576103492857214,default,mse
0.6,3,gauche,ecfp4,10000,0.45123234454280703,0.3468135449122922,0.5889087746945975,0.6832602043356285,0.8291795696151572,default,mse
0.6,4,gauche,ecfp4,10000,0.4720340942939276,0.3757525002611866,0.6129865416639966,0.6725127669522839,0.8228021242269501,default,mse
0.5,6,gauche,ecfp4,10000,0.4201980405527982,0.3199351143702189,0.5656280707056704,0.701181637542305,0.8399878193397361,default,mse
0.6,5,gauche,ecfp4,10000,0.44393536296549707,0.3351142605355375,0.5788905427933139,0.6953696990784857,0.8347332869266424,default,mse
0.5,7,gauche,ecfp4,10000,0.442715587618188,0.35377167236236245,0.5947870815362103,0.703378170422662,0.8399182412819526,default,mse
0.6,6,gauche,ecfp4,10000,0.45610725160929244,0.361742026102349,0.601449936488773,0.6615829109579198,0.8160287638269008,default,mse
0.6,7,gauche,ecfp4,10000,0.47560017180469216,0.39471582718268494,0.6282641380682848,0.6665959484537829,0.8177236521425109,default,mse
0.5,8,gauche,ecfp4,10000,0.4387178956461147,0.3392915805832388,0.5824874080898563,0.6678542681583111,0.8180055437052585,default,mse
0.6,8,gauche,ecfp4,10000,0.4764815637835881,0.38798232666681703,0.622882273521102,0.6206506695774454,0.7887353790688838,default,mse
0.6,0,gauche,ecfp4,10000,0.4626448126269309,0.37407565562229894,0.6116172460144489,0.654818584144643,0.8095153830072455,default,mse
0.6,9,gauche,ecfp4,10000,0.4460932699288717,0.3459580558957648,0.5881819921552893,0.6817301537416345,0.8264363396112454,default,mse
0.7,0,gauche,ecfp4,10000,0.4941996452057463,0.41659919450416966,0.6454449585395874,0.6122006694086475,0.7826967432808121,default,mse
0.6,1,gauche,ecfp4,10000,0.46238632439888283,0.34362115110770414,0.5861920769745221,0.6752670099883438,0.8227009498842047,default,mse
0.7,1,gauche,ecfp4,10000,0.49573626636512214,0.3871086455184386,0.6221805570077215,0.6309865230724441,0.7952710163970249,default,mse
0.6,2,gauche,ecfp4,10000,0.47644528579879775,0.3934067659194733,0.627221464810854,0.6443914235674537,0.8041551731822858,default,mse
0.7,2,gauche,ecfp4,10000,0.5072488393965542,0.43598248735272466,0.6602896995658228,0.6044469309090641,0.7789808985085562,default,mse
0.7,3,gauche,ecfp4,10000,0.48267862118138355,0.3905046787959725,0.6249037356233138,0.6423507736240227,0.804230013515755,default,mse
0.6,3,gauche,ecfp4,10000,0.45123234454280625,0.3468135449122918,0.5889087746945972,0.6832602043356288,0.8291795696151574,default,mse
0.7,5,gauche,ecfp4,10000,0.47422937369219303,0.3756752235283763,0.6129235054461334,0.6544524255091604,0.809867698457843,default,mse
0.6,4,gauche,ecfp4,10000,0.4720340942939272,0.3757525002611857,0.6129865416639958,0.6725127669522847,0.8228021242269505,default,mse
0.7,6,gauche,ecfp4,10000,0.48957413560119806,0.4050629388120715,0.6364455505477837,0.6203745967809128,0.7902952064907696,default,mse
0.6,5,gauche,ecfp4,10000,0.4439353629654976,0.33511426053553794,0.5788905427933142,0.6953696990784852,0.8347332869266421,default,mse
0.7,8,gauche,ecfp4,10000,0.5120328986792042,0.4376896958094666,0.6615812087789877,0.5728448892511966,0.7579240469155847,default,mse
0.7,9,gauche,ecfp4,10000,0.47951819748512564,0.39267196629363504,0.6266354333211895,0.6375889332558128,0.7992387616519226,default,mse
