sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.4,5,gauche_rbf,mhggnn,10000,0.8859122274874244,1.1332024194444865,1.064519806976125,-0.006747899235864496,0.011103903984366361,default,mse
0.4,6,gauche_rbf,mhggnn,10000,0.8614402037827529,1.0837659602627332,1.0410408062428356,-0.010846592937208799,0.03495343837048905,default,mse
0.4,7,gauche_rbf,mhggnn,10000,0.913453889377151,1.213041070983897,1.1013814375519033,-0.010910586447940407,0.06551236047474683,default,mse
0.4,8,gauche_rbf,mhggnn,10000,0.8446279826846439,1.0373199066259193,1.0184890311760453,-0.015886090522701846,nan,default,mse
0.4,9,gauche_rbf,mhggnn,10000,0.8712295640063998,1.1025615417501708,1.05002930518637,-0.009604015096335461,0.008770115873928156,default,mse
0.5,0,gauche_rbf,mhggnn,10000,0.8731003763667409,1.1096711787424833,1.0534093120636836,-0.014913207636962689,0.07991087702496937,default,mse
0.5,1,gauche_rbf,mhggnn,10000,0.858086391874566,1.0898432042647688,1.043955556652087,-0.02085193617959824,0.029921821668706276,default,mse
0.5,2,gauche_rbf,mhggnn,10000,0.8716285463651534,1.1273611982727394,1.0617726678874058,-0.016198593545007745,0.05735524838264033,default,mse
0.5,3,gauche_rbf,mhggnn,10000,0.8666328551205806,1.1226107416594377,1.0595332659522483,-0.02318448902767245,0.03657410523072867,default,mse
0.5,4,gauche_rbf,mhggnn,10000,0.894928473505245,1.1612201167063594,1.0775992375212406,-0.013950579694698373,0.030115678095803688,default,mse
0.5,5,gauche_rbf,mhggnn,10000,0.8782773547935067,1.1202545415061043,1.0584207771515561,-0.006497020135318277,0.011528159816743338,default,mse
0.5,6,gauche_rbf,mhggnn,10000,0.8571880764241794,1.0811164332489052,1.039767489994232,-0.009759253358197606,0.03531916823660012,default,mse
0.5,7,gauche_rbf,mhggnn,10000,0.9064499038632395,1.2047643421500052,1.0976175755471507,-0.010141374496585698,0.06336288365407226,default,mse
0.5,8,gauche_rbf,mhggnn,10000,0.842054785641405,1.0374446030244393,1.0185502457043734,-0.015594894292479955,nan,default,mse
0.5,9,gauche_rbf,mhggnn,10000,0.8656037469954626,1.1002100006793625,1.0489089572881731,-0.009441349539260235,0.006321538809985174,default,mse
0.6,0,gauche_rbf,mhggnn,10000,0.8673254301724419,1.099584096332481,1.0486105551311606,-0.014650350856602046,0.07415918211481322,default,mse
0.6,1,gauche_rbf,mhggnn,10000,0.8505399693386566,1.078715438623123,1.0386122657773318,-0.01942062828963076,0.026842763137727113,default,mse
0.6,2,gauche_rbf,mhggnn,10000,0.8667586107889281,1.1239383427558682,1.0601595836268558,-0.0159512969514628,0.057916577415657006,default,mse
0.6,3,gauche_rbf,mhggnn,10000,0.8635419454118237,1.1189583446216447,1.05780827403724,-0.021928476069278835,0.03625234441402145,default,mse
0.6,4,gauche_rbf,mhggnn,10000,0.8922981174294102,1.1624826857099102,1.0781849033027266,-0.013162222325578288,0.03060367162938871,default,mse
0.6,6,gauche_rbf,mhggnn,10000,0.8517909937011862,1.0782196501081407,1.0383735600005137,-0.00869660976114539,0.0355107430359687,default,mse
0.6,7,gauche_rbf,mhggnn,10000,0.8988336594834287,1.1949560581584076,1.0931404567384777,-0.00934181953975366,0.06107198709791809,default,mse
0.6,8,gauche_rbf,mhggnn,10000,0.8394064972936176,1.0382678690172893,1.0189543017315787,-0.015165366666809676,nan,default,mse
0.6,9,gauche_rbf,mhggnn,10000,0.8599809745480387,1.0969986053772876,1.0473770120531039,-0.009202044956181155,0.003963896761958591,default,mse
0.7,0,gauche_rbf,mhggnn,10000,0.8607999821447935,1.0895625059882112,1.043821108230817,-0.014240104238693707,0.06893735519774477,default,mse
0.7,1,gauche_rbf,mhggnn,10000,0.8429412386736251,1.0678378387136604,1.0333623946678436,-0.01792237972573374,0.023823502534022403,default,mse
0.7,2,gauche_rbf,mhggnn,10000,0.8607309996985777,1.1194211547753443,1.0580270104186114,-0.015615274056809625,0.058241366481872024,default,mse
0.7,3,gauche_rbf,mhggnn,10000,0.8593604294538963,1.1143727109178663,1.0556385323195938,-0.020613989013198886,0.035813010767464605,default,mse
0.7,4,gauche_rbf,mhggnn,10000,0.8885529368733881,1.162197227634076,1.0780525161763113,-0.01235937022571032,0.03095420189508495,default,mse
0.7,5,gauche_rbf,mhggnn,10000,0.8605116859123809,1.0935949180429478,1.0457508871824819,-0.005892983455443757,0.012185368619248781,default,mse
0.7,6,gauche_rbf,mhggnn,10000,0.8464189554651964,1.0752153363189467,1.0369259068607297,-0.007692920005206494,0.035552523168244955,default,mse
0.7,7,gauche_rbf,mhggnn,10000,0.8911415375322889,1.1841787260294232,1.0881997638436718,-0.008572143566370594,0.05869041989403442,default,mse
0.7,8,gauche_rbf,mhggnn,10000,0.835081386599326,1.03965717857149,1.019635806830797,-0.014634069536823224,nan,default,mse
0.7,9,gauche_rbf,mhggnn,10000,0.8547540921576654,1.0931390206671137,1.0455328883718167,-0.008897279627589239,0.001718527421589525,default,mse
0.8,0,gauche_rbf,mhggnn,10000,0.8533152082038352,1.07986245237805,1.0391643048036485,-0.013705593193045429,0.06453121225822529,default,mse
0.8,1,gauche_rbf,mhggnn,10000,0.8364669043864251,1.0574879632668623,1.0283423375835803,-0.016439183992796647,0.02090026590304985,default,mse
0.8,2,gauche_rbf,mhggnn,10000,0.8546971869701294,1.1141183839953872,1.0555180642676785,-0.015212251861757897,0.058363290002776735,default,mse
0.8,3,gauche_rbf,mhggnn,10000,0.8544162238779245,1.1091469309343602,1.0531604488084236,-0.019290828149760575,0.035271220204290105,default,mse
0.8,4,gauche_rbf,mhggnn,10000,0.8841671150242201,1.1606477165515796,1.0773336143236132,-0.011564240280116378,0.03118638680337309,default,mse
0.8,5,gauche_rbf,mhggnn,10000,0.8523381548025646,1.0806873864413085,1.0395611508907538,-0.005564389898570221,0.012419822223032331,default,mse
0.8,6,gauche_rbf,mhggnn,10000,0.8418663480783578,1.0721903640105812,1.0354662544045465,-0.0067555831011889556,0.03546994162766342,default,mse
0.8,7,gauche_rbf,mhggnn,10000,0.8828094731327155,1.1728637057491798,1.082988322074241,-0.007822922893227835,0.056263742357653954,default,mse
0.8,8,gauche_rbf,mhggnn,10000,0.8303737730557332,1.041478934711978,1.0205287525160562,-0.014035396135157807,nan,default,mse
0.8,9,gauche_rbf,mhggnn,10000,0.8496045026293662,1.0888441790100736,1.0434769662096397,-0.008546188468771643,-0.00040047642605761267,default,mse
0.9,0,gauche_rbf,mhggnn,10000,0.8465633690587103,1.0706717246295092,1.0347326826912877,-0.013089183607034816,0.061304989691960375,default,mse
0.9,1,gauche_rbf,mhggnn,10000,0.8305463756496131,1.047857233972627,1.0236489798620556,-0.015037213989989695,0.018099483911186015,default,mse
0.9,2,gauche_rbf,mhggnn,10000,0.8489380124551613,1.108415257410088,1.052813021105879,-0.01486716781458508,0.05831587399487365,default,mse
0.9,3,gauche_rbf,mhggnn,10000,0.8495658818818629,1.1035139039145707,1.0504827004356476,-0.0179756047027253,0.034679513142388964,default,mse
0.9,4,gauche_rbf,mhggnn,10000,0.8794251855642442,1.1580936727220836,1.0761476073114151,-0.01078592925848132,0.03131909046877396,default,mse
0.9,5,gauche_rbf,mhggnn,10000,0.8440211985652568,1.0684320042875612,1.033649846073399,-0.005230324856273505,0.01260903259517849,default,mse
0.9,6,gauche_rbf,mhggnn,10000,0.8377388076684436,1.0692322225758617,1.0340368574552175,-0.005901587296278432,0.03528716833205218,default,mse
0.9,7,gauche_rbf,mhggnn,10000,0.8743619259561339,1.1613737353954634,1.077670513373853,-0.007093953598704239,0.053830883979458774,default,mse
0.9,8,gauche_rbf,mhggnn,10000,0.8255735884942697,1.043599773350987,1.0215673121977753,-0.013398510257429885,nan,default,mse
0.9,9,gauche_rbf,mhggnn,10000,0.8440246134798637,1.0843110839931687,1.0413025900251898,-0.008177462516222533,-0.0023855326283440223,default,mse
1.0,0,gauche_rbf,mhggnn,10000,0.8406271612820088,1.0620916401632585,1.0305783037514706,-0.012407328175122023,0.059734046869797795,default,mse
1.0,1,gauche_rbf,mhggnn,10000,0.824932284871786,1.039028175694898,1.019327315289303,-0.013730956878408529,0.015438716773634434,default,mse
1.0,2,gauche_rbf,mhggnn,10000,0.8425913901351103,1.1022306416543892,1.0498717262858301,-0.014307861782001163,0.05813060704097883,default,mse
1.0,3,gauche_rbf,mhggnn,10000,0.8447032162505203,1.0977266158861037,1.0477244942665527,-0.01672576208611809,-0.03404286518407582,default,mse
1.0,4,gauche_rbf,mhggnn,10000,0.874414179311799,1.1548193002970042,1.0746251906115938,-0.010048383445066866,0.03136985152825613,default,mse
1.0,5,gauche_rbf,mhggnn,10000,0.8354202732425183,1.0569822177082748,1.0280964048708052,-0.004899186455976423,-0.012753086426300731,default,mse
1.0,6,gauche_rbf,mhggnn,10000,0.833973364097066,1.0663923215889342,1.0326627337078327,-0.0051317217937763004,0.03502654651898538,default,mse
1.0,7,gauche_rbf,mhggnn,10000,0.8655488929974717,1.150095451947183,1.0724250332527598,-0.0064632355444416145,0.05142357696896012,default,mse
1.0,8,gauche_rbf,mhggnn,10000,0.8216205326093332,1.0459247137519683,1.022704607280112,-0.012746703534988635,nan,default,mse
1.0,9,gauche_rbf,mhggnn,10000,0.8381895281318971,1.0796738138854187,1.0390735363223427,-0.007792938741341793,-0.004234391744012106,default,mse
