sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.1,8,gauche,morgan,10000,0.3290470448926835,0.19997318961357702,0.4471836195720691,0.8055416537418347,0.9017737984748647,default,mse
0.1,9,gauche,morgan,10000,0.3347903073891167,0.2115406491276297,0.4599354836579036,0.807220267005375,0.9010524585786879,default,mse
0.2,0,gauche,morgan,10000,0.3561996387593955,0.2267442385021816,0.4761766883229182,0.7989637554559039,0.8990102150839068,default,mse
0.2,1,gauche,morgan,10000,0.3461553120325218,0.2113473413435035,0.45972528899713955,0.8058127305287033,0.9021859623423696,default,mse
0.2,2,gauche,morgan,10000,0.345845120473301,0.23296196350857484,0.48266133417601914,0.7894681379317273,0.892153509633393,default,mse
0.2,3,gauche,morgan,10000,0.35517186957877955,0.24056697746921218,0.4904762761533041,0.777766684750598,0.8873389493097747,default,mse
0.2,4,gauche,morgan,10000,0.3416886868962688,0.2046312708528055,0.45236188041523295,0.8157465168600007,0.9087619141950223,default,mse
0.2,5,gauche,morgan,10000,0.3302412678911396,0.2085306759932205,0.4566515914712446,0.8200559521499262,0.9097945857240963,default,mse
0.2,6,gauche,morgan,10000,0.34667346944218125,0.23553550403015594,0.48532000167946504,0.7828402808984901,0.8870104263660191,default,mse
0.2,7,gauche,morgan,10000,0.36819753548738915,0.24919284039044898,0.4991921878299469,0.7936701176958676,0.8979533833761101,default,mse
0.2,8,gauche,morgan,10000,0.33441896397531784,0.2053928803634315,0.4532029130129588,0.8001287178436023,0.8985909083148053,default,mse
0.2,9,gauche,morgan,10000,0.33933140458500144,0.220887200317145,0.469986383118857,0.8001582398485081,0.8970965562805413,default,mse
0.3,0,gauche,morgan,10000,0.3596711575643397,0.23176156841994372,0.48141621121431266,0.793975361657578,0.896332411436924,default,mse
0.3,1,gauche,morgan,10000,0.3485746036037962,0.2146828139186002,0.4633387679858013,0.800596005161431,0.8990267711676081,default,mse
0.3,2,gauche,morgan,10000,0.3498557588637704,0.23970814153830777,0.4895999811461473,0.7835680960497127,0.8889082752506319,default,mse
0.3,3,gauche,morgan,10000,0.3595885867753202,0.24541649230848156,0.4953952889445776,0.7724010158908213,0.8842228130632312,default,mse
0.3,4,gauche,morgan,10000,0.3465654715007913,0.2115256745497394,0.45991920437152806,0.8097425557184912,0.905639077108594,default,mse
0.3,5,gauche,morgan,10000,0.33316373636238333,0.21164974462054054,0.46005406706227536,0.8165497711536072,0.9078100725870003,default,mse
0.3,6,gauche,morgan,10000,0.3519004016006652,0.24419679066266162,0.494162716787357,0.7761153475715317,0.8831700814601797,default,mse
0.3,7,gauche,morgan,10000,0.3746776110025184,0.2600827230939198,0.5099830615754996,0.784813157303584,0.8931216575742567,default,mse
0.3,8,gauche,morgan,10000,0.3402656214062468,0.2144037437465724,0.46303751872453314,0.7913607983083164,0.8934827881402729,default,mse
0.3,9,gauche,morgan,10000,0.3451522954822507,0.23417514203097792,0.4839164618309424,0.7897335429835367,0.8911882128697549,default,mse
0.4,0,gauche,morgan,10000,0.36393938556080435,0.2393891574990776,0.48927411284378985,0.7866003857380415,0.8922516897283728,default,mse
0.4,1,gauche,morgan,10000,0.3510164182700793,0.22014042507181097,0.4691912457322824,0.7930397231790101,0.8945082501651123,default,mse
0.4,2,gauche,morgan,10000,0.3539689624539509,0.24851092504540687,0.49850870107291695,0.7756412530580099,0.8844651011478151,default,mse
0.4,3,gauche,morgan,10000,0.36517001612666367,0.2527547064866578,0.5027471596007856,0.7645225906448869,0.8796208144151143,default,mse
0.4,4,gauche,morgan,10000,0.3517804596046939,0.2215543064590845,0.4706955560222387,0.8009111686684721,0.9008538249384686,default,mse
0.4,5,gauche,morgan,10000,0.33649394346129985,0.21615989222940557,0.46492998637365346,0.8114348640203268,0.9048903298059447,default,mse
0.4,6,gauche,morgan,10000,0.35742828190098497,0.25609247736291235,0.5060558045936361,0.7665851326913515,0.8776905596967444,default,mse
0.4,7,gauche,morgan,10000,0.38111231895363495,0.27425339192389486,0.5236920773927126,0.7732226011646439,0.886626436103825,default,mse
