sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.7,6,gauche,randomized_smiles,10000,0.5481387044066429,0.49677234487331007,0.7048207891892165,0.5344244470163273,0.7320621331254219,default,mse
0.7,7,gauche,randomized_smiles,10000,0.5633095028703023,0.5176326703144127,0.7194669348305124,0.5591291412323347,0.7482102271679577,default,mse
0.7,8,gauche,randomized_smiles,10000,0.5684467042726076,0.5059082989908565,0.711272310012738,0.5062682134096881,0.7126907823216033,default,mse
0.7,9,gauche,randomized_smiles,10000,0.5457883398068462,0.4914405553192749,0.7010282129267515,0.5464318536011031,0.7393048978252446,default,mse
0.8,0,gauche,randomized_smiles,10000,0.6020886631598289,0.5763831121437653,0.7591989937715705,0.45892851139008106,0.6776553738152625,default,mse
0.8,1,gauche,randomized_smiles,10000,0.5748132381682178,0.5145096240076751,0.7172932622070802,0.505462226948461,0.711186866722922,default,mse
0.8,2,gauche,randomized_smiles,10000,0.5901238968269306,0.5604379131729864,0.7486240132222493,0.4893150996928459,0.7001942985876822,default,mse
0.8,3,gauche,randomized_smiles,10000,0.5872681885773504,0.5565423025073664,0.7460176288180905,0.48854525166902374,0.6993718042059118,default,mse
0.8,4,gauche,randomized_smiles,10000,0.5941304497270254,0.5600333721215913,0.7483537747092556,0.5119020831877772,0.7160697892187873,default,mse
0.8,5,gauche,randomized_smiles,10000,0.5702392607697259,0.5221533065115493,0.7226017620456993,0.514143703643271,0.7174847103288281,default,mse
0.8,6,gauche,randomized_smiles,10000,0.5810189356947731,0.5412766985574128,0.7357150933326112,0.4917569150342812,0.7020163257517016,default,mse
0.8,7,gauche,randomized_smiles,10000,0.5789996123126058,0.5411962738352376,0.7356604337839827,0.5349587442411704,0.7324258869624896,default,mse
0.8,8,gauche,randomized_smiles,10000,0.5892886340754586,0.5579883187241097,0.7469861569829187,0.45671497813571094,0.6765534074336966,default,mse
0.8,9,gauche,randomized_smiles,10000,0.5716879222105797,0.5449405536288046,0.7382008897507538,0.49524667633888464,0.7038220945447494,default,mse
0.9,0,gauche,randomized_smiles,10000,0.6088281111678523,0.5877426470705507,0.7666437549935111,0.4438671491975902,0.6662935066644335,default,mse
0.9,1,gauche,randomized_smiles,10000,0.5979270008507651,0.5661490627450496,0.7524287758619082,0.4515833371945869,0.6724242516001672,default,mse
0.9,2,gauche,randomized_smiles,10000,0.6007742490296346,0.5864336812768105,0.765789580287438,0.46306017961255375,0.6812002264973482,default,mse
0.9,3,gauche,randomized_smiles,10000,0.6076408695472855,0.5873573303942208,0.7663924127979223,0.45817136380102796,0.6771634716167798,default,mse
0.9,4,gauche,randomized_smiles,10000,0.623407329538826,0.6070394123628932,0.7791273402742925,0.47017507221197263,0.6859806600180142,default,mse
0.9,5,gauche,randomized_smiles,10000,0.5886877683460282,0.5492631282247857,0.7411228833498436,0.48322780429518963,0.6954858755284428,default,mse
0.9,6,gauche,randomized_smiles,10000,0.5902922697732113,0.5502839518194775,0.7418112642845737,0.48230937217232206,0.6948242291003233,default,mse
0.9,7,gauche,randomized_smiles,10000,0.6017188621941097,0.5905796377420128,0.7684917941930238,0.4878744333873133,0.6992132054488418,default,mse
0.9,8,gauche,randomized_smiles,10000,0.5984221125886259,0.5736020279882196,0.757365187996002,0.44299773199701353,0.6656600521617175,default,mse
0.9,9,gauche,randomized_smiles,10000,0.594606235786869,0.5831186913458359,0.7636220867325905,0.4578242985197327,0.6767318008790464,default,mse
1.0,0,gauche,randomized_smiles,10000,0.6246909012893106,0.6218439726493115,0.7885708418711102,0.4072456922879829,0.638299630540837,default,mse
1.0,1,gauche,randomized_smiles,10000,0.6120286756629553,0.588766463448376,0.7673111907488226,0.42556823353681694,0.6524196444025114,default,mse
1.0,2,gauche,randomized_smiles,10000,0.6122954805902487,0.6183597302740161,0.7863585252758541,0.4309656145242634,0.657577695179564,default,mse
1.0,3,gauche,randomized_smiles,10000,0.6245063621526236,0.6174073023959173,0.7857526979883157,0.4281509613035065,0.6543625611109318,default,mse
1.0,4,gauche,randomized_smiles,10000,0.6483947090196209,0.6698083673095699,0.8184182105192735,0.414160415880637,0.644499474376683,default,mse
1.0,5,gauche,randomized_smiles,10000,0.6085937865090507,0.6006481004076847,0.7750149033455322,0.42894896684761463,0.6556121338263936,default,mse
1.0,6,gauche,randomized_smiles,10000,0.6157215619302217,0.6111217060391454,0.7817427364799403,0.423985150510624,0.6512538397650594,default,mse
1.0,7,gauche,randomized_smiles,10000,0.6342325446894365,0.6426780591264737,0.8016720396312158,0.43758421293925975,0.6620100156478135,default,mse
1.0,8,gauche,randomized_smiles,10000,0.6379036456275267,0.6565601833883652,0.8102840140274058,0.3642667080562201,0.6054173598357238,default,mse
1.0,9,gauche,randomized_smiles,10000,0.6125588083140076,0.6055699524446594,0.7781837523648636,0.4347467594945066,0.6593873422523808,default,mse
