sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.1,7,gauche,morgan,10000,0.3626164787301424,0.24265860297213063,0.4926039006870841,0.7990591457029614,0.9004576506606671,default,mse
0.1,8,gauche,morgan,10000,0.331586584055206,0.20095975421864404,0.44828534910104306,0.8043830572315296,0.9013661947572936,default,mse
0.1,9,gauche,morgan,10000,0.33616778541042763,0.2099418751605266,0.4581941457073918,0.8077989037810127,0.901377440252106,default,mse
0.2,0,gauche,morgan,10000,0.36588510629746995,0.23862465276979541,0.48849222385806246,0.7879751973388041,0.8920589951543888,default,mse
0.2,1,gauche,morgan,10000,0.3557307121161348,0.22462658863738363,0.47394787544347494,0.7957294182365418,0.8966330100387835,default,mse
0.2,2,gauche,morgan,10000,0.3539659700633217,0.24184526681055132,0.4917776599343969,0.7818099550388828,0.8881245559723152,default,mse
0.2,3,gauche,morgan,10000,0.3654971060642654,0.24934145514356423,0.49934102089009696,0.7722628500929138,0.8838606789380865,default,mse
0.2,4,gauche,morgan,10000,0.35121277378588955,0.21546316557557657,0.4641801003657703,0.8080816014976615,0.9045694117927167,default,mse
0.2,5,gauche,morgan,10000,0.33431665534189603,0.2116451931442498,0.46004912036026085,0.8165050567645096,0.9072775144567171,default,mse
0.2,6,gauche,morgan,10000,0.34759125832355003,0.23157772855523856,0.4812252368228817,0.7843414670118979,0.8879489032639227,default,mse
0.2,7,gauche,morgan,10000,0.3711607401987675,0.2522282757444148,0.5022233325368454,0.7912867586320628,0.8960242428229697,default,mse
0.2,8,gauche,morgan,10000,0.3437881675219154,0.20999777535251477,0.45825514219975183,0.7951855458557959,0.8962496478625142,default,mse
0.2,9,gauche,morgan,10000,0.34476497484231206,0.21903487110178949,0.4680116142808739,0.7998172001861199,0.8969033791888416,default,mse
0.3,0,gauche,morgan,10000,0.3784159263913409,0.25355179787112186,0.5035392714288747,0.7737327795310855,0.8836761068987926,default,mse
0.3,1,gauche,morgan,10000,0.3678017673085595,0.23870713719986558,0.48857664414077917,0.781936294906385,0.8886340818930474,default,mse
0.3,2,gauche,morgan,10000,0.36739474318654425,0.25729217809351385,0.5072397639120122,0.7683127734183192,0.8806350467761486,default,mse
0.3,3,gauche,morgan,10000,0.37981867345314346,0.2629166483958682,0.5127539842808325,0.760338042891734,0.8767688622154806,default,mse
0.3,4,gauche,morgan,10000,0.3670521027297352,0.2311762746854156,0.4808079394991472,0.7952752902817356,0.8975793620613175,default,mse
0.3,5,gauche,morgan,10000,0.3463371994887415,0.22207983335207648,0.4712534703873028,0.806484596620091,0.901329497349258,default,mse
0.3,6,gauche,morgan,10000,0.35966895900328405,0.24146741717288853,0.4913933426216604,0.7750936933951186,0.8827008529491793,default,mse
0.3,7,gauche,morgan,10000,0.3839385214803237,0.26639974013071666,0.5161392642792415,0.779484716678298,0.8892044176415127,default,mse
0.3,8,gauche,morgan,10000,0.36025136023318793,0.22501960784973768,0.47436231706337895,0.7802192721933662,0.887758011360596,default,mse
0.3,9,gauche,morgan,10000,0.3582175767651218,0.2331275938714544,0.48283288399968616,0.7871744091592678,0.8897223024115404,default,mse
0.4,0,gauche,morgan,10000,0.39480863175879,0.27314234643521235,0.5226302195962383,0.7550682197149405,0.8726318572397904,default,mse
0.4,1,gauche,morgan,10000,0.38410640109618766,0.25722197012053666,0.5071705532861077,0.7638308074926404,0.8780719272555431,default,mse
0.4,2,gauche,morgan,10000,0.3854184223141638,0.2772957883490751,0.5265888228486009,0.750590741876271,0.870620501249628,default,mse
0.4,3,gauche,morgan,10000,0.39799686237658094,0.28137244987205906,0.5304455201734284,0.7438644894693326,0.8669588304998442,default,mse
0.4,4,gauche,morgan,10000,0.3857274956485273,0.251912599919762,0.5019089558074871,0.77805454405583,0.8879205667057883,default,mse
0.4,5,gauche,morgan,10000,0.3619361847871394,0.2373828554755264,0.48721951467026275,0.7919488181839102,0.8927604770621209,default,mse
0.4,6,gauche,morgan,10000,0.37488699369465855,0.25634005288712614,0.5063003583715165,0.7611571148884682,0.8747099183381122,default,mse
