sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.6,4,gauche_rbf,smiles,10000,0.4265886867060226,0.34147975570875155,0.5843626919206526,0.6847870342769068,0.827879404035847,default,mse
0.6,5,gauche_rbf,smiles,10000,0.4401007526716405,0.372382856993247,0.6102318059502037,0.6799729620377559,0.8249812282725308,default,mse
0.6,6,gauche_rbf,smiles,10000,0.4430669569221302,0.39312390588319013,0.6269959376927334,0.6484532258700482,0.8070625883034986,default,mse
0.6,7,gauche_rbf,smiles,10000,0.45489927768483335,0.4025695101369984,0.6344836563198444,0.6620055419347646,0.814969677646285,default,mse
0.6,8,gauche_rbf,smiles,10000,0.42289888191776637,0.35080314924566514,0.5922863743542183,0.6641983314218094,0.8157978688584583,default,mse
0.6,9,gauche_rbf,smiles,10000,0.43902982708768756,0.3838268961271764,0.6195376470620461,0.6589136925174028,0.8122639007143503,default,mse
0.7,0,gauche_rbf,smiles,10000,0.4730741834906043,0.4349082831992924,0.6594757639210803,0.6058396089349689,0.7798419428351105,default,mse
0.7,1,gauche_rbf,smiles,10000,0.4473184791511145,0.38500750388396726,0.6204897290720993,0.6286429957027018,0.7942292367201474,default,mse
0.7,2,gauche_rbf,smiles,10000,0.4468862645938893,0.41539076291459903,0.6445081558169757,0.6244626852358615,0.7919063717446408,default,mse
0.7,3,gauche_rbf,smiles,10000,0.4620593355408959,0.4221707751995017,0.6497467007992436,0.599957070905401,0.778699913435788,default,mse
0.7,4,gauche_rbf,smiles,10000,0.4410602389429764,0.3781983444395978,0.6149783284308463,0.6484931361700281,0.8055975358037539,default,mse
0.7,5,gauche_rbf,smiles,10000,0.4579072642975139,0.41870324189812663,0.647072825807209,0.6391123072997553,0.7998999887363583,default,mse
0.7,6,gauche_rbf,smiles,10000,0.4584640047354772,0.4404957616966445,0.6636985473064142,0.6095025496549983,0.7822974310800304,default,mse
0.7,7,gauche_rbf,smiles,10000,0.47146703025860615,0.4477163415007268,0.6691160897039667,0.6224857187218895,0.7904433868656626,default,mse
0.7,8,gauche_rbf,smiles,10000,0.4373694604230951,0.39386493384277727,0.6275865946965226,0.6233804265619121,0.7903294791590081,default,mse
0.7,9,gauche_rbf,smiles,10000,0.4532487417235907,0.4249138860227491,0.6518541907687249,0.6225885566813272,0.7894350179797975,default,mse
0.8,0,gauche_rbf,smiles,10000,0.48513087836777935,0.4738759267366139,0.6883864661195874,0.5676470092942332,0.7550519492450265,default,mse
0.8,1,gauche_rbf,smiles,10000,0.4584554081511396,0.4202108138862752,0.6482366958806599,0.5894063528656267,0.7692937023490158,default,mse
0.8,2,gauche_rbf,smiles,10000,0.46005583373513487,0.45711237582973757,0.6761008621720117,0.5858183973974551,0.7670632096484284,default,mse
0.8,3,gauche_rbf,smiles,10000,0.4738408875629723,0.46094641792823177,0.6789303483629464,0.5603398167642871,0.7529408222020482,default,mse
0.8,4,gauche_rbf,smiles,10000,0.4534319260334572,0.4153882487074342,0.6445062053288814,0.611166139135848,0.782017852981318,default,mse
0.8,5,gauche_rbf,smiles,10000,0.47335816349033033,0.4655471424695091,0.6823101512285371,0.5973567651216821,0.7734277433719952,default,mse
0.8,6,gauche_rbf,smiles,10000,0.4718537711508861,0.48921540944772535,0.699439353659576,0.5700091017158939,0.7563699489848335,default,mse
0.8,7,gauche_rbf,smiles,10000,0.48560462718700514,0.4926611788322857,0.7018982681502254,0.5826995348244164,0.7648972741789308,default,mse
0.8,8,gauche_rbf,smiles,10000,0.449504239446106,0.4371379132063512,0.6611640592215756,0.5823032066018199,0.7638424941721753,default,mse
0.8,9,gauche_rbf,smiles,10000,0.46616708058894707,0.46624652979277587,0.6828224731163847,0.5856246842451622,0.7655417139408478,default,mse
0.9,0,gauche_rbf,smiles,10000,0.49481054214442977,0.5118564598967839,0.7154414440726675,0.5298142686620435,0.7296253977366163,default,mse
0.9,1,gauche_rbf,smiles,10000,0.4672599846510518,0.4539047661253712,0.6737245476642298,0.5507643642075413,0.7438718065781735,default,mse
0.9,2,gauche_rbf,smiles,10000,0.47121702877279564,0.49789606590183794,0.7056175067994259,0.5476902921994811,0.7417110199738762,default,mse
0.9,3,gauche_rbf,smiles,10000,0.4837635213077947,0.49877037446736333,0.7062367694104884,0.5211456240815777,0.7264841283336789,default,mse
0.9,4,gauche_rbf,smiles,10000,0.46428103387932795,0.45209935146741487,0.6723833366967201,0.5737366995256046,0.7576434016186064,default,mse
0.9,5,gauche_rbf,smiles,10000,0.48642933489467577,0.5116655945387714,0.7153080417126396,0.5557831355031841,0.7461366065759687,default,mse
0.9,6,gauche_rbf,smiles,10000,0.48374778291493964,0.5379454568651981,0.7334476510734751,0.5310669863396661,0.7299191028672576,default,mse
0.9,7,gauche_rbf,smiles,10000,0.4976478218848219,0.5364404856533804,0.7324209757054889,0.5434985802352742,0.7388137171336606,default,mse
0.9,8,gauche_rbf,smiles,10000,0.4598767486703542,0.4795979025848609,0.6925300734154878,0.5419193516415386,0.7368668171084114,default,mse
0.9,9,gauche_rbf,smiles,10000,0.4769639136113329,0.5069022475890436,0.7119706788829464,0.5488060444488668,0.7410093837892877,default,mse
1.0,0,gauche_rbf,smiles,10000,0.5029561320909814,0.5481816802500107,0.740392922879474,0.49303525678821614,0.7039934601923843,default,mse
1.0,1,gauche_rbf,smiles,10000,0.4741312208330843,0.48570394829245606,0.6969246360206074,0.5132662147892204,0.7182944130348689,default,mse
1.0,2,gauche_rbf,smiles,10000,0.4805497053475303,0.5370710001671329,0.7328512810708138,0.5107124397603318,0.7162440110021544,default,mse
1.0,3,gauche_rbf,smiles,10000,0.4920366997859622,0.5349787082643388,0.7314223870407159,0.4830962009502211,0.6997840956959002,default,mse
1.0,4,gauche_rbf,smiles,10000,0.4733894210256924,0.4876245353090799,0.6983011780808335,0.5369408310507833,0.732903242470187,default,mse
1.0,5,gauche_rbf,smiles,10000,0.49733103760021735,0.5561427173285619,0.7457497685742597,0.5152164433068407,0.7185088072871061,default,mse
1.0,6,gauche_rbf,smiles,10000,0.4941617940896666,0.5856425238465611,0.7652728427473179,0.49347760435891985,0.7034656060275113,default,mse
1.0,7,gauche_rbf,smiles,10000,0.5076028005835436,0.5783583865556113,0.7604987748547735,0.5055283378931175,0.712599465750575,default,mse
1.0,8,gauche_rbf,smiles,10000,0.4683616607898419,0.5205053507492677,0.7214605677022603,0.5029190010782696,0.7098374472742479,default,mse
1.0,9,gauche_rbf,smiles,10000,0.4859578191888186,0.546166383404848,0.7390307053193718,0.5127547238704767,0.7162037690299798,default,mse
