sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.1,6,gauche,mol2vec,10000,0.28111847128920636,0.15508781857228776,0.3938119076060141,0.8562512599545733,0.926893292047682,default,mse
0.1,7,gauche,mol2vec,10000,0.2936851670773176,0.1512407315514687,0.38889681350130484,0.8746621129625981,0.9352718325524455,default,mse
0.1,8,gauche,mol2vec,10000,0.2787810826491659,0.14109709619193084,0.37562893417830695,0.8627940673430691,0.9300885447281373,default,mse
0.1,9,gauche,mol2vec,10000,0.28590654761935547,0.14423228834334742,0.379779262655753,0.868559247829203,0.9327953849925109,default,mse
0.2,0,gauche,mol2vec,10000,0.3023429782431558,0.15921235877351905,0.39901423379814294,0.8588389504215448,0.927249625946647,default,mse
0.2,1,gauche,mol2vec,10000,0.2914996144690267,0.14770080439103056,0.38431862352874674,0.8642915698816764,0.9298146100992017,default,mse
0.2,2,gauche,mol2vec,10000,0.29177069134937844,0.1473684548392937,0.38388599198107465,0.8668205112106266,0.9312731594767865,default,mse
0.2,3,gauche,mol2vec,10000,0.2980839297409657,0.1573288699234846,0.3966470344317282,0.8546611978278997,0.9254428218070275,default,mse
0.2,4,gauche,mol2vec,10000,0.29736746754100385,0.15803252826374087,0.3975330530455812,0.8577048187177623,0.9268386174985369,default,mse
0.2,5,gauche,mol2vec,10000,0.28493754282621375,0.1416285973297651,0.3763357507994226,0.8777866950583586,0.9371412753450277,default,mse
0.2,6,gauche,mol2vec,10000,0.2885412444763006,0.16367489041680694,0.40456753505046217,0.8490945415077061,0.9229769099065839,default,mse
0.2,7,gauche,mol2vec,10000,0.3004638531221499,0.16007313382175137,0.4000914068331778,0.8674605947356043,0.9314454719791089,default,mse
0.2,8,gauche,mol2vec,10000,0.28451336640048247,0.1470328308034569,0.3834486025577051,0.8569198681094895,0.926893304692293,default,mse
0.2,9,gauche,mol2vec,10000,0.2929331015107973,0.1524681654811459,0.39047172174326006,0.8620585234768077,0.929241792422125,default,mse
0.3,0,gauche,mol2vec,10000,0.30732340060378194,0.16504970922655446,0.406263103452128,0.8532789241816477,0.9242315939272345,default,mse
0.3,1,gauche,mol2vec,10000,0.29583960332999776,0.15342698531713475,0.39169756868933303,0.8574923011775165,0.9261677077777999,default,mse
0.4,0,gauche,mol2vec,10000,0.31244431553826874,0.1736428229328211,0.41670471911513207,0.845208898262803,0.9198367722609904,default,mse
0.4,1,gauche,mol2vec,10000,0.3010921189794299,0.1616479579440221,0.40205467034225845,0.8480301556938965,0.9210746739115557,default,mse
0.4,2,gauche,mol2vec,10000,0.3044796866336983,0.16373623711738503,0.4046433455740809,0.85217689330181,0.9233456592338303,default,mse
0.4,3,gauche,mol2vec,10000,0.3104500840065466,0.1742829730635412,0.417472122498666,0.8376303113711712,0.9161470990401959,default,mse
0.4,4,gauche,mol2vec,10000,0.3092174507713353,0.1779932451284647,0.42189245682811716,0.8400551642444538,0.9171458794099634,default,mse
0.4,5,gauche,mol2vec,10000,0.29272594090037274,0.15019886003310753,0.3875549767879488,0.8689753766342692,0.9324854820373213,default,mse
0.4,6,gauche,mol2vec,10000,0.3050288104960155,0.19174092021435354,0.4378823132011083,0.8252382033617947,0.909933112951019,default,mse
0.4,7,gauche,mol2vec,10000,0.31661167814801955,0.18904294282467982,0.4347906885211318,0.8436822730204978,0.9186629647971027,default,mse
0.4,8,gauche,mol2vec,10000,0.29858273871466917,0.1710149075185183,0.4135394872542625,0.8337027877313447,0.914215887792615,default,mse
0.4,9,gauche,mol2vec,10000,0.3090517779940465,0.1812208774222652,0.42570045504117704,0.838543417012715,0.916402120311225,default,mse
0.5,0,gauche,mol2vec,10000,0.3176208722345364,0.1847885676758999,0.4298704080021093,0.8347900429357527,0.9141363477510616,default,mse
0.5,1,gauche,mol2vec,10000,0.30660735181563903,0.17196443182254392,0.41468594360376376,0.8361847764021854,0.9146661606390472,default,mse
0.5,2,gauche,mol2vec,10000,0.31074815548573315,0.17569089413282102,0.41915497627109355,0.8412746202086485,0.9174212655115812,default,mse
0.5,3,gauche,mol2vec,10000,0.31724580093081384,0.1867890769628234,0.43219101906775365,0.8250758425969736,0.9092543365445807,default,mse
0.5,4,gauche,mol2vec,10000,0.3158497635180647,0.19270538939456416,0.43898221990709846,0.8269780706257264,0.9099447054367196,default,mse
0.5,5,gauche,mol2vec,10000,0.2970378334431389,0.15666291902294238,0.39580666874490933,0.8621987656978469,0.9288734342351737,default,mse
0.5,6,gauche,mol2vec,10000,0.31378431492993697,0.21066145214517532,0.45897870554653764,0.8091571584490937,0.9010563229530651,default,mse
0.5,8,gauche,mol2vec,10000,0.3065603167204881,0.18845474289221636,0.4341137441871846,0.8170013924736347,0.9050128290256811,default,mse
0.5,9,gauche,mol2vec,10000,0.3174300142666789,0.20117639372184298,0.44852691527024663,0.8221791139997027,0.9073936042700537,default,mse
0.6,0,gauche,mol2vec,10000,0.32305988922549295,0.1982547114299435,0.4452580279230724,0.8222121555894868,0.9072128506506429,default,mse
0.6,1,gauche,mol2vec,10000,0.3120324318969815,0.18408484417498788,0.42905109739399094,0.8221415410286479,0.9070176333202216,default,mse
0.6,2,gauche,mol2vec,10000,0.3166912764265726,0.18974371002355905,0.43559581038338635,0.8283296355672004,0.9103446470418601,default,mse
0.6,3,gauche,mol2vec,10000,0.32393741511269764,0.20158980937240023,0.44898753810367636,0.8101317469525848,0.9009960433918013,default,mse
0.6,4,gauche,mol2vec,10000,0.3224265452679938,0.21003008991340216,0.458290399106726,0.8115551091034345,0.9013970771186512,default,mse
0.6,5,gauche,mol2vec,10000,0.30149622498770806,0.1643189924102886,0.4053627911023514,0.8540044152753374,0.9244805789126214,default,mse
0.6,6,gauche,mol2vec,10000,0.32250259275672577,0.23216707934458194,0.48183719174071854,0.7909803196269114,0.8909249219628388,default,mse
0.6,7,gauche,mol2vec,10000,0.3328456309216608,0.23000814099424682,0.4795916398293936,0.8099490325730737,0.9001766934445492,default,mse
0.6,8,gauche,mol2vec,10000,0.3146272336437669,0.20895857863139597,0.45711987337174037,0.7975070898241452,0.89416539345947,default,mse
0.6,9,gauche,mol2vec,10000,0.3257696595661937,0.22427288873493864,0.47357458624269383,0.8033413391438934,0.896923973236556,default,mse
0.7,0,gauche,mol2vec,10000,0.3282832868699188,0.21377119151248808,0.4623539677698117,0.8076980438637057,0.8991640222583682,default,mse
0.7,1,gauche,mol2vec,10000,0.31717762645023323,0.1976040671676338,0.4445267901573917,0.8062079478750507,0.8982713789151897,default,mse
0.7,2,gauche,mol2vec,10000,0.32262598623661687,0.205561498993829,0.45338890479788874,0.8136151039818574,0.902239403733694,default,mse
0.7,3,gauche,mol2vec,10000,0.33035363083929586,0.21815989256086546,0.467075895932198,0.7932478161782401,0.8915749813290383,default,mse
0.7,4,gauche,mol2vec,10000,0.32887741560494943,0.22953139275301493,0.47909434640059667,0.7941764001221832,0.8916822448563337,default,mse
0.7,5,gauche,mol2vec,10000,0.3057436505557253,0.1730359874253786,0.41597594572929164,0.8444518180842944,0.9193295698918875,default,mse
0.7,6,gauche,mol2vec,10000,0.3311363089065089,0.2559320813591828,0.5058973031744514,0.7710361131728003,0.8796762529222442,default,mse
0.7,7,gauche,mol2vec,10000,0.3403056615854221,0.253783114102536,0.5037689094242875,0.7903356762298899,0.8892401358940583,default,mse
0.7,8,gauche,mol2vec,10000,0.3226309387425972,0.23228910805400949,0.481963803676178,0.7754953911917656,0.8817719223045711,default,mse
0.7,9,gauche,mol2vec,10000,0.33358346573624204,0.25013475897816867,0.5001347408230793,0.782404313227568,0.8851528877122166,default,mse
0.8,0,gauche,mol2vec,10000,0.3337629426795411,0.23106857204478956,0.48069592472246897,0.7914748055678,0.8900881788090946,default,mse
0.8,1,gauche,mol2vec,10000,0.3218900810484147,0.21223334186588633,0.4606879007157517,0.7885977739146212,0.8885169775551944,default,mse
0.8,2,gauche,mol2vec,10000,0.32835186467714084,0.22286684064929507,0.47208774676885557,0.7973501936032377,0.8931996499166496,default,mse
0.8,3,gauche,mol2vec,10000,0.3365841292777468,0.23614994506908,0.4859526160739131,0.7747170589025524,0.881123250749469,default,mse
0.8,4,gauche,mol2vec,10000,0.3351075399573292,0.2508220272507643,0.5008213526306204,0.7751857421728878,0.8809556956281556,default,mse
0.8,5,gauche,mol2vec,10000,0.3097676491140319,0.1825882503419356,0.4273034639947769,0.8336876210824371,0.9134867240224565,default,mse
0.8,6,gauche,mol2vec,10000,0.33967067909459003,0.28156521503121673,0.5306271902486874,0.7497009278587385,0.867479953317511,default,mse
0.8,7,gauche,mol2vec,10000,0.3472277723804336,0.2791889112033432,0.528383299512147,0.7693500895354988,0.8773813026266728,default,mse
0.8,8,gauche,mol2vec,10000,0.330448426610983,0.2578349859980948,0.5077745424872093,0.751602628673285,0.8681260056605447,default,mse
0.8,9,gauche,mol2vec,10000,0.34077266058889566,0.2783068734741064,0.5275479821533833,0.7597983907453558,0.8722713485394595,default,mse
0.9,0,gauche,mol2vec,10000,0.33915863437885674,0.2498588247587885,0.49985880482271045,0.7737910873149618,0.8800954438133273,default,mse
0.9,1,gauche,mol2vec,10000,0.32629120900485215,0.22769723727508412,0.47717631675836986,0.7695306083857258,0.8778471766838433,default,mse
0.9,2,gauche,mol2vec,10000,0.33382468477766813,0.24133132624076467,0.49125484856718177,0.7798030613731866,0.8833483535882322,default,mse
0.9,3,gauche,mol2vec,10000,0.3427137868615555,0.255218727713463,0.5051917732044565,0.7548351184904164,0.8697715858796684,default,mse
0.9,4,gauche,mol2vec,10000,0.3410630524288008,0.2735113558094669,0.5229831314769788,0.754931710140841,0.8693794865108703,default,mse
0.9,5,gauche,mol2vec,10000,0.3133637176091761,0.19288975546559176,0.4391921623453585,0.8217360980948327,0.9069550937689119,default,mse
0.9,6,gauche,mol2vec,10000,0.3476786205825415,0.30867587139368946,0.5555860611945637,0.7273355346564174,0.8545044351729809,default,mse
0.9,7,gauche,mol2vec,10000,0.3536482687529242,0.30588837290269794,0.553071761078703,0.7472637287891406,0.8647188702883616,default,mse
0.9,8,gauche,mol2vec,10000,0.33828859151605867,0.2854559682003709,0.5342807952756405,0.7260078316553862,0.8532777926171156,default,mse
0.9,9,gauche,mol2vec,10000,0.3473664214721357,0.3083330507438101,0.5552774538406995,0.7359329868760345,0.8584662093132899,default,mse
1.0,0,gauche,mol2vec,10000,0.34459605785286296,0.2698526381454683,0.5194734239068138,0.7548996903404825,0.8693001914649301,default,mse
1.0,1,gauche,mol2vec,10000,0.33026424796698756,0.24372337937845526,0.49368348096574516,0.7492435101642073,0.8663656114801311,default,mse
1.0,2,gauche,mol2vec,10000,0.3391053705437698,0.26071174721987983,0.5105993999407753,0.7611664265339169,0.8727682388834637,default,mse
1.0,3,gauche,mol2vec,10000,0.34840882634871106,0.27501500435960713,0.5244187299855022,0.733916659021419,0.8576648389808834,default,mse
1.0,4,gauche,mol2vec,10000,0.3466912022853485,0.29715490096377495,0.5451191621689472,0.7338061494817902,0.8571444926046714,default,mse
1.0,5,gauche,mol2vec,10000,0.31652473203172665,0.20371383305950028,0.4513466883222921,0.8087552064392025,0.8998052769297531,default,mse
1.0,6,gauche,mol2vec,10000,0.35540915903302267,0.3369711029607334,0.5804921213597419,0.7042045931908802,0.84086642898611,default,mse
1.0,7,gauche,mol2vec,10000,0.35972985162756865,0.3334495403634285,0.5774508986601619,0.724427654981022,0.8514250884914065,default,mse
1.0,8,gauche,mol2vec,10000,0.3457472222904853,0.3145774549259786,0.560872048622481,0.6992971618474787,0.8375090314339578,default,mse
1.0,9,gauche,mol2vec,10000,0.3532177360487267,0.3397807155169639,0.582907124263346,0.7111826799221574,0.8439121978013893,default,mse
