sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.1,7,gauche_rbf,smiles,10000,0.36497847616724793,0.2425949368725326,0.4925392744467517,0.7992442541994171,0.8941804569654062,default,mse
0.1,8,gauche_rbf,smiles,10000,0.35040192216836435,0.20788199876914162,0.4559407842792106,0.7970880216717636,0.8936822524850387,default,mse
0.1,9,gauche_rbf,smiles,10000,0.3681686465393646,0.2368090223513082,0.4866302727444196,0.7837412031672842,0.8867547388720384,default,mse
0.2,0,gauche_rbf,smiles,10000,0.4384124724873841,0.32939446185391136,0.5739289693454334,0.7029503525965837,0.8401055786169737,default,mse
0.2,1,gauche_rbf,smiles,10000,0.40920377875332425,0.2731576484954908,0.5226448588625844,0.7476822030622283,0.8653343150205224,default,mse
0.2,2,gauche_rbf,smiles,10000,0.40543208082193205,0.2844696239176982,0.5333569385671271,0.7442520612616661,0.8637537620129523,default,mse
0.2,3,gauche_rbf,smiles,10000,0.41753172949780387,0.29664334268254866,0.5446497431217137,0.7301799732863028,0.8558032490897314,default,mse
0.2,4,gauche_rbf,smiles,10000,0.4207417501003556,0.297649010381775,0.545572186224495,0.7390104449313599,0.8599105884809706,default,mse
0.2,5,gauche_rbf,smiles,10000,0.3913810146919021,0.2670231396646095,0.5167428177194237,0.7643460271205152,0.8747730106798739,default,mse
0.2,6,gauche_rbf,smiles,10000,0.4089533981604718,0.29442593925803623,0.5426103014669333,0.7255519710204517,0.8545916937895406,default,mse
0.2,7,gauche_rbf,smiles,10000,0.4103900287832216,0.2964410094520466,0.5444639652465961,0.7536475561965545,0.8683981191832013,default,mse
0.2,8,gauche_rbf,smiles,10000,0.4023811209594046,0.2669974204993312,0.5167179312732733,0.7388990640745512,0.8605756866330296,default,mse
0.2,9,gauche_rbf,smiles,10000,0.40950818842572617,0.28578388920605596,0.5345875879648311,0.7392639323929706,0.8608627189681013,default,mse
0.3,0,gauche_rbf,smiles,10000,0.4909385072576323,0.3988462801288286,0.6315427777505088,0.6350696079108241,0.7994798491087858,default,mse
0.3,1,gauche_rbf,smiles,10000,0.4622429087107088,0.3416695823160613,0.5845250912630366,0.6795676645990741,0.8253615647394122,default,mse
0.3,2,gauche_rbf,smiles,10000,0.46238743643397984,0.3539890082896302,0.5949697540964837,0.6811582978054309,0.8263229407446824,default,mse
0.3,3,gauche_rbf,smiles,10000,0.4699881863355422,0.36365117812657105,0.6030349725567922,0.6690269745954401,0.8193861448122849,default,mse
0.3,4,gauche_rbf,smiles,10000,0.4800365823450811,0.37884544288268546,0.6155042184117713,0.6704547644925676,0.819036718623535,default,mse
0.3,5,gauche_rbf,smiles,10000,0.4443362735306927,0.33355702739063636,0.5775439614355226,0.7002012518214902,0.8375784228004667,default,mse
0.3,6,gauche_rbf,smiles,10000,0.46115118560451923,0.3567457730565312,0.5972819878889126,0.6668428006433521,0.8191674361669661,default,mse
0.3,7,gauche_rbf,smiles,10000,0.4644897525377429,0.36759167467358866,0.6062933899306413,0.6915491164691004,0.8320090988643081,default,mse
0.3,8,gauche_rbf,smiles,10000,0.46225292452123745,0.346114758170968,0.5883151860788297,0.6619369256624863,0.8146313220932396,default,mse
0.3,9,gauche_rbf,smiles,10000,0.4621802537347284,0.35442677768142505,0.5953375325657077,0.675837189828139,0.8229645379881492,default,mse
0.4,0,gauche_rbf,smiles,10000,0.5426143156281655,0.47357973326360003,0.6881712964543057,0.5602068184029194,0.7518103893950758,default,mse
0.4,1,gauche_rbf,smiles,10000,0.5136936152774743,0.413733327266042,0.6432210562987207,0.6059050306401078,0.7795608275754741,default,mse
0.4,2,gauche_rbf,smiles,10000,0.5155514894495316,0.4300802352533115,0.655805028383674,0.6106319461229045,0.7823086938486663,default,mse
0.4,3,gauche_rbf,smiles,10000,0.520392348688204,0.43801094369494176,0.6618239521919268,0.5999800479583498,0.7760799294653019,default,mse
