sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.3,6,gauche,ecfp4,10000,0.42344892894717284,0.32348207084464,0.5687548424801674,0.6979070562172818,0.8380162499177163,default,mse
0.3,7,gauche,ecfp4,10000,0.44540069660362697,0.35825082125929697,0.5985405761176906,0.6993871462371286,0.837550534176466,default,mse
0.3,8,gauche,ecfp4,10000,0.4414827917456517,0.34336716193659983,0.5859753936272408,0.6646206044369403,0.8159598156958254,default,mse
0.3,9,gauche,ecfp4,10000,0.4126141993839492,0.30158922499903634,0.5491713985624491,0.7241630236496521,0.8518880614037918,default,mse
0.4,0,gauche,ecfp4,10000,0.4867109409190468,0.4070283842809576,0.6379877618582959,0.6220102011341703,0.7889615039545367,default,mse
0.4,1,gauche,ecfp4,10000,0.4861309921578206,0.37411027009546033,0.6116455428558769,0.6436473309879467,0.8032591953062685,default,mse
0.4,2,gauche,ecfp4,10000,0.4997858031807141,0.42691232207411645,0.6533852784338782,0.6134999788487243,0.7848448576721334,default,mse
0.4,3,gauche,ecfp4,10000,0.4757996334166827,0.38120415418903303,0.6174173257927195,0.65185968599228,0.8103072461952533,default,mse
0.4,4,gauche,ecfp4,10000,0.4993377298475623,0.4172486448702584,0.6459478654429152,0.6384259310233906,0.80212158700054,default,mse
0.4,5,gauche,ecfp4,10000,0.46695376260705984,0.3679468438638798,0.6065862212941205,0.6628198567811013,0.8149999043398397,default,mse
0.4,6,gauche,ecfp4,10000,0.4826354280066913,0.3960018606907986,0.6292867873162431,0.6292870397086059,0.7959239779074762,default,mse
0.4,8,gauche,ecfp4,10000,0.5040195438179746,0.4272179737997913,0.6536191351236523,0.5841956147257228,0.7652395623611713,default,mse
0.4,9,gauche,ecfp4,10000,0.47068103779231746,0.3784895644566502,0.6152150554534976,0.6520840367492835,0.8084341163327526,default,mse
0.5,0,gauche,ecfp4,10000,0.53395694781926,0.47804531591918625,0.6914082122156102,0.5497719904036529,0.7416955025860654,default,mse
0.5,2,gauche,ecfp4,10000,0.5467462442493152,0.4978327949175372,0.7055726716062188,0.5460305667789386,0.7407430498682801,default,mse
0.5,3,gauche,ecfp4,10000,0.5236900597917812,0.4547989090705205,0.6743878031744943,0.5824511109119274,0.7665289439448297,default,mse
0.5,4,gauche,ecfp4,10000,0.5491010299606048,0.4966207982971595,0.704713273819331,0.5698439381196807,0.7588014150189684,default,mse
0.5,5,gauche,ecfp4,10000,0.5140796845845463,0.43713395305001723,0.661161064378429,0.5917939751944077,0.7702055091483588,default,mse
0.5,6,gauche,ecfp4,10000,0.5330537242180217,0.4698478877354465,0.6854545117915897,0.5589872202905619,0.750295185205724,default,mse
0.5,7,gauche,ecfp4,10000,0.5476638602587554,0.49959698623541965,0.7068217499733718,0.5686731500803199,0.7554955200102361,default,mse
0.5,8,gauche,ecfp4,10000,0.5580425114906752,0.5107208774582854,0.7146473798022949,0.505393239541897,0.7120072909817429,default,mse
0.5,9,gauche,ecfp4,10000,0.5226917101643076,0.4553761127880001,0.6748156139183503,0.5786329129551969,0.761613111112945,default,mse
0.6,0,gauche,ecfp4,10000,0.5737130595143972,0.5443960686448597,0.7378320057064885,0.4807895260734415,0.693575724330467,default,mse
0.6,1,gauche,ecfp4,10000,0.578595980995831,0.5120773838710696,0.7155958243806833,0.4984647736930595,0.706949188234811,default,mse
0.6,2,gauche,ecfp4,10000,0.5861549510738039,0.5636451754602254,0.7507630621309398,0.48174758270177265,0.6961174573391311,default,mse
0.6,3,gauche,ecfp4,10000,0.563785139559471,0.5238045847987438,0.7237434523356628,0.5160806334181389,0.7221721269033536,default,mse
0.6,4,gauche,ecfp4,10000,0.5928375001180911,0.5705785498347968,0.7553665003392703,0.5048367881341201,0.7153094462241434,default,mse
0.6,5,gauche,ecfp4,10000,0.554703959950858,0.5024203492914935,0.7088161604333619,0.5226507766178176,0.7239150007030155,default,mse
0.6,6,gauche,ecfp4,10000,0.5756306683656021,0.5398054315893002,0.734714523872572,0.4919783925846799,0.7040199544738497,default,mse
0.6,7,gauche,ecfp4,10000,0.5875866907156884,0.5653457119848463,0.7518947479433848,0.5042532686642348,0.7115554415219965,default,mse
0.6,8,gauche,ecfp4,10000,0.6038990994605626,0.5883867257453584,0.7670637038377963,0.4333907608807317,0.6595898543642411,default,mse
0.6,9,gauche,ecfp4,10000,0.5672028326032572,0.5270981308365612,0.7260152414629883,0.5086719905750228,0.7141675656611863,default,mse
0.7,0,gauche,ecfp4,10000,0.6070839766918512,0.6037663372422043,0.7770240261679199,0.417877715234082,0.6465849216181531,default,mse
0.7,1,gauche,ecfp4,10000,0.6124916307365911,0.5713304069542239,0.7558640135330057,0.43405794908112527,0.6597312242951261,default,mse
0.7,2,gauche,ecfp4,10000,0.6184880880980915,0.6221763560815081,0.7887815642378492,0.42302088458253606,0.6526721397200199,default,mse
0.7,3,gauche,ecfp4,10000,0.5972954253537125,0.5857300805510306,0.7653300468105447,0.45530146603594124,0.6789842219295297,default,mse
0.7,4,gauche,ecfp4,10000,0.6290289813055174,0.636521843568684,0.7978231906686368,0.4457091435556815,0.6732840701864928,default,mse
0.7,5,gauche,ecfp4,10000,0.5892584358466061,0.5612996862303536,0.7491993634743382,0.4585367902395825,0.6781523910949263,default,mse
0.7,6,gauche,ecfp4,10000,0.6108255815034845,0.6031369019462213,0.7766188910567533,0.43096008206717273,0.659037888200104,default,mse
0.7,7,gauche,ecfp4,10000,0.6203481779225919,0.6237493440395133,0.7897780346651287,0.4447648351648499,0.6683963076719952,default,mse
0.7,8,gauche,ecfp4,10000,0.6418384329414009,0.6576038754537491,0.8109277868304607,0.3703809265394278,0.6100066598624263,default,mse
0.7,9,gauche,ecfp4,10000,0.6039131479251145,0.5911379408089249,0.7688549543372436,0.44484865918922567,0.6679460484805054,default,mse
0.8,0,gauche,ecfp4,10000,0.6348324273424544,0.655485628066221,0.8096206692434557,0.3622103739635413,0.6019594817295627,default,mse
0.8,1,gauche,ecfp4,10000,0.6398521963781373,0.6227843472729391,0.7891668690922973,0.37717681968677486,0.6150150515363217,default,mse
0.8,2,gauche,ecfp4,10000,0.6450740653563318,0.6728553920064938,0.8202776310533488,0.370800416440502,0.6114362516589632,default,mse
0.8,3,gauche,ecfp4,10000,0.6249408184208994,0.6398079993230361,0.7998799905754839,0.4011483671322318,0.638008557930011,default,mse
0.8,4,gauche,ecfp4,10000,0.6586214181456816,0.6937083950166182,0.8328915865925278,0.39330879900748017,0.633672052145097,default,mse
0.8,5,gauche,ecfp4,10000,0.617840950263667,0.6129318164156832,0.7828996209065905,0.40097388683211344,0.6342397480903474,default,mse
0.8,6,gauche,ecfp4,10000,0.6400558703249979,0.6588544648509967,0.811698506128351,0.3769813602263379,0.6164975123255482,default,mse
0.8,7,gauche,ecfp4,10000,0.6473085502212499,0.6741924818051362,0.8210922492662662,0.39144431286269565,0.6271722079207845,default,mse
0.8,8,gauche,ecfp4,10000,0.6724855373403021,0.717695523679226,0.8471691234217793,0.3166482679626177,0.5642695617585853,default,mse
0.8,9,gauche,ecfp4,10000,0.634165424503143,0.6467746803978229,0.8042230290148517,0.38821548759605085,0.6240645426669547,default,mse
0.9,0,gauche,ecfp4,10000,0.6575276338843393,0.6998135655831056,0.8365486032401857,0.3139017880732392,0.560363955232053,default,mse
0.9,1,gauche,ecfp4,10000,0.6622471424585278,0.666800357429771,0.8165784453619694,0.3278619602691766,0.5734243967247428,default,mse
0.9,2,gauche,ecfp4,10000,0.66711556358304,0.7160433366350202,0.846193439253118,0.32514763116326295,0.5729435796376107,default,mse
0.9,3,gauche,ecfp4,10000,0.6476624875995168,0.6862735587504087,0.828416295560637,0.3537108415857303,0.59977703556037,default,mse
0.9,4,gauche,ecfp4,10000,0.6823529176279668,0.7424868518808795,0.8616767676344068,0.3475965530877346,0.5969248917493132,default,mse
0.9,5,gauche,ecfp4,10000,0.641662316064858,0.6574472200410961,0.8108311908412849,0.35036944770906087,0.5929396174167424,default,mse
0.9,6,gauche,ecfp4,10000,0.6636997539569466,0.7070471060694197,0.8408609314681113,0.33006133806174354,0.5769620908217498,default,mse
0.9,7,gauche,ecfp4,10000,0.6690778726128106,0.7170576178180588,0.8467925470964295,0.3445397557835076,0.5885087908592523,default,mse
0.9,8,gauche,ecfp4,10000,0.6976352612085602,0.7690666311301337,0.8769644412005163,0.27149212024978253,0.5227288921219075,default,mse
0.9,9,gauche,ecfp4,10000,0.658969234790782,0.6943182801790101,0.8332576313355973,0.3388299174897422,0.5831021755673063,default,mse
1.0,0,gauche,ecfp4,10000,0.675982727854298,0.7374799790502796,0.8587665451391778,0.2724587993864004,0.5220484586249713,default,mse
1.0,1,gauche,ecfp4,10000,0.6809915131878994,0.7041627181718729,0.8391440389896557,0.28556804667100866,0.5351801004365486,default,mse
1.0,2,gauche,ecfp4,10000,0.6857047899340435,0.7525299742181657,0.8674848553249593,0.28563425377084717,0.5373895828994102,default,mse
1.0,3,gauche,ecfp4,10000,0.6666177925760718,0.7258495123371399,0.8519680230719577,0.31256105571892157,0.5644763879564056,default,mse
1.0,4,gauche,ecfp4,10000,0.7017139713806007,0.7837182159609423,0.8852786092304175,0.3080659169010572,0.5631718592128563,default,mse
1.0,5,gauche,ecfp4,10000,0.6610569595937754,0.695479771101359,0.8339542979692346,0.3064603076769118,0.5546037301432782,default,mse
1.0,6,gauche,ecfp4,10000,0.6828630782275713,0.7483384612795126,0.8650655820684999,0.28968362327866704,0.540618205898086,default,mse
1.0,7,gauche,ecfp4,10000,0.6864417265825613,0.7531729742729293,0.8678553878803364,0.3037444189023538,0.5526725881486017,default,mse
1.0,8,gauche,ecfp4,10000,0.7181426687886235,0.8126360759944545,0.901463297086717,0.23380817507325624,0.4853340013741523,default,mse
1.0,9,gauche,ecfp4,10000,0.6792810986068066,0.7345716074273935,0.8570715299363254,0.2962036350730447,0.545270332907108,default,mse
