sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.1,6,gauche,mol2vec,10000,0.2851832099210242,0.1564234361002592,0.3955040279191341,0.8548807328922771,0.9260036322671199,default,mse
0.1,7,gauche,mol2vec,10000,0.29805159783166346,0.15350935755290349,0.3918027023297612,0.8726878684930851,0.934203776365727,default,mse
0.1,9,gauche,mol2vec,10000,0.28848419832758054,0.1480621035091583,0.3847883879603935,0.8653349399976815,0.9309908442382365,default,mse
0.2,0,gauche,mol2vec,10000,0.31482886672699534,0.17309988389418018,0.41605274172174395,0.846937247178656,0.9206228050234793,default,mse
0.2,1,gauche,mol2vec,10000,0.3085910376458014,0.1639537717639033,0.404912054357367,0.8503704287051368,0.922297545598791,default,mse
0.2,2,gauche,mol2vec,10000,0.31204232261130166,0.16909860983112374,0.4112160135878997,0.8473636174565736,0.9208716385945674,default,mse
0.2,3,gauche,mol2vec,10000,0.31302158816233533,0.1751631466183166,0.41852496534653294,0.8384113009908036,0.9166676403147469,default,mse
0.2,4,gauche,mol2vec,10000,0.3151779422192703,0.1740322943423863,0.4171717803763652,0.8425272833136548,0.9186575180463508,default,mse
0.2,5,gauche,mol2vec,10000,0.30656840263758206,0.16233281132639882,0.4029054620210538,0.8609644754281398,0.9281382517234291,default,mse
0.2,6,gauche,mol2vec,10000,0.30616048862536993,0.17684362438248724,0.4205277926397817,0.8368341356799176,0.9160953335911531,default,mse
0.2,7,gauche,mol2vec,10000,0.3160447911824649,0.17148781780458125,0.4141108762210687,0.857671088970608,0.9261483516885951,default,mse
0.2,8,gauche,mol2vec,10000,0.30399228139889967,0.1674742996737312,0.4092362394433455,0.8383731809251111,0.9164374078831561,default,mse
0.2,9,gauche,mol2vec,10000,0.30607623433624165,0.1666840171400848,0.40826953981418307,0.8495403959911838,0.9223330605991588,default,mse
0.3,0,gauche,mol2vec,10000,0.3338848118363858,0.1973096084551106,0.44419546199292786,0.8249989036617044,0.9085254492143302,default,mse
0.3,1,gauche,mol2vec,10000,0.32842456397643216,0.18662269448765728,0.43199848898770155,0.8282224275266483,0.9102265925927082,default,mse
0.3,2,gauche,mol2vec,10000,0.33612752537746565,0.19871477361789242,0.44577435280407557,0.8208701332516667,0.9064263861678421,default,mse
0.3,3,gauche,mol2vec,10000,0.33247970712009556,0.201114904377318,0.44845836415136464,0.8137507581628687,0.9031236679527676,default,mse
0.3,4,gauche,mol2vec,10000,0.33800024814677454,0.19822147637421222,0.4452207052397858,0.8200311302715217,0.906339354557621,default,mse
0.3,5,gauche,mol2vec,10000,0.3287659360559292,0.18952936474689175,0.4353497039701437,0.8377778107850046,0.9155805757888084,default,mse
0.3,6,gauche,mol2vec,10000,0.3324765179227252,0.20939237466232977,0.45759411563341784,0.8080969574609104,0.9002500181806699,default,mse
0.3,7,gauche,mol2vec,10000,0.33911758940418985,0.19898957041378063,0.446082470417501,0.8345599864104816,0.9136015693586923,default,mse
0.3,8,gauche,mol2vec,10000,0.325522455869861,0.1953307787637791,0.4419624178182791,0.8119818200764934,0.9017146627640008,default,mse
0.3,9,gauche,mol2vec,10000,0.32985604578689365,0.1947959797589918,0.44135697542804486,0.8252382552641184,0.9089405012094631,default,mse
0.4,0,gauche,mol2vec,10000,0.3559601851263251,0.22959208496237182,0.4791576827750671,0.795509618111353,0.8920705713071195,default,mse
0.4,1,gauche,mol2vec,10000,0.3499021296652563,0.21561110522567953,0.4643394288940791,0.7995058591306501,0.8943412224105514,default,mse
0.4,2,gauche,mol2vec,10000,0.36138780909650087,0.2362232010280189,0.4860279837910765,0.7871480778535053,0.8877042872353781,default,mse
0.4,3,gauche,mol2vec,10000,0.35458049309903616,0.23411740705959186,0.48385680429192257,0.7821372772979844,0.8854697406899508,default,mse
0.4,4,gauche,mol2vec,10000,0.3604929497173998,0.2288030658813545,0.47833363448680305,0.7913054791997738,0.8903949894158453,default,mse
0.4,5,gauche,mol2vec,10000,0.35211702162030906,0.22506492980734139,0.4744100861146835,0.8072812412194046,0.8987920825409039,default,mse
0.4,6,gauche,mol2vec,10000,0.35962393733103454,0.2511149712691701,0.5011137308727133,0.7716146601562723,0.8797756458229269,default,mse
0.4,7,gauche,mol2vec,10000,0.36259695501982603,0.23414750004214932,0.4838879002849207,0.8048229198191879,0.8971848209054797,default,mse
0.4,8,gauche,mol2vec,10000,0.34759781638769527,0.23009808108368546,0.4796853980305065,0.7790126157394883,0.8830934205372389,default,mse
0.4,9,gauche,mol2vec,10000,0.3535854481747731,0.2303107965111352,0.47990707070341776,0.7943291692275678,0.8916705304461527,default,mse
0.5,0,gauche,mol2vec,10000,0.37680116715354234,0.26743677473777144,0.5171428958593277,0.7605722326821965,0.872220034977196,default,mse
0.5,1,gauche,mol2vec,10000,0.36998535454232023,0.24923761590162422,0.4992370337841777,0.7655645953191564,0.8752053739112604,default,mse
0.5,2,gauche,mol2vec,10000,0.3862567968759031,0.27939853783354357,0.5285816283541678,0.7481406321759578,0.8655468157113988,default,mse
0.5,3,gauche,mol2vec,10000,0.3757243895488373,0.2719155513195533,0.5214552246545751,0.7455477990335626,0.8645895379947224,default,mse
0.5,4,gauche,mol2vec,10000,0.3815467308515272,0.26378541398534705,0.513600441963738,0.7580461643777722,0.8715859543619541,default,mse
0.5,5,gauche,mol2vec,10000,0.37403695732267167,0.2669898940878312,0.5167106483205385,0.7710607472807864,0.8784345893990143,default,mse
0.5,6,gauche,mol2vec,10000,0.38502425155172293,0.2993707332614013,0.5471478166468375,0.7299732287279538,0.8558146658701131,default,mse
0.5,7,gauche,mol2vec,10000,0.3846213650003183,0.27525619221133046,0.5246486369098184,0.7697928837598766,0.8774401776057639,default,mse
0.5,8,gauche,mol2vec,10000,0.3696228742508429,0.2700477780849458,0.5196612147206541,0.7411255169165203,0.8612750935950175,default,mse
0.5,9,gauche,mol2vec,10000,0.37611699337156973,0.2712075993881112,0.5207759589191029,0.7585696066561395,0.8712988874913046,default,mse
0.6,0,gauche,mol2vec,10000,0.39529846402400837,0.3088445943819198,0.5557378828026031,0.7218715176270436,0.8497294089164622,default,mse
0.6,1,gauche,mol2vec,10000,0.3888126246878828,0.28589661493163215,0.5346930099895005,0.7277473925282585,0.8533921767044272,default,mse
0.6,2,gauche,mol2vec,10000,0.40973649155217934,0.3263334446218187,0.5712560237072505,0.7054939871448385,0.8406566259483188,default,mse
0.6,3,gauche,mol2vec,10000,0.39596794305300953,0.3125129506427974,0.5590285776619988,0.7057644752323485,0.841292905347623,default,mse
0.6,4,gauche,mol2vec,10000,0.4007469794511799,0.30141118255651295,0.5490092736525614,0.7217735131661036,0.8506078879800809,default,mse
0.6,5,gauche,mol2vec,10000,0.39463670620477614,0.3132869952653143,0.5597204617175562,0.7307601377346211,0.8552153460405156,default,mse
0.6,6,gauche,mol2vec,10000,0.4081407798161686,0.35148430759577104,0.5928611199899779,0.6856889834389576,0.8295604099932146,default,mse
0.6,7,gauche,mol2vec,10000,0.4056743571564448,0.32023805920157383,0.5658958024244162,0.7311304345059215,0.855110434076177,default,mse
0.6,8,gauche,mol2vec,10000,0.3900323312259925,0.31341890905440467,0.5598382883069044,0.6999839002279828,0.8369872885161845,default,mse
0.6,9,gauche,mol2vec,10000,0.39700876079354885,0.3156796940129825,0.5618538012801751,0.7194724437902655,0.8484931697410703,default,mse
0.7,0,gauche,mol2vec,10000,0.4114979764383297,0.35169756309060424,0.593040945543058,0.68125406123643,0.8254866078219439,default,mse
0.7,1,gauche,mol2vec,10000,0.4052675260337933,0.3239855404771995,0.5691972772925038,0.6875014161191156,0.8295573435321415,default,mse
0.7,2,gauche,mol2vec,10000,0.43111184710564704,0.37515048981211385,0.6124952977877576,0.6608422233850757,0.8137806853613664,default,mse
0.7,3,gauche,mol2vec,10000,0.4141251973826379,0.35418406714461,0.5951336548579739,0.6643802935146063,0.8163407809100424,default,mse
0.7,4,gauche,mol2vec,10000,0.4179468025684937,0.3401957863086905,0.5832630506972737,0.683813650451774,0.8280902271719295,default,mse
0.7,5,gauche,mol2vec,10000,0.41432927888190396,0.36197068075128913,0.6016399926461747,0.68801110015467,0.8298776224412383,default,mse
0.7,6,gauche,mol2vec,10000,0.4282510326882671,0.40545974418914116,0.6367572097661252,0.6405618167276856,0.801901394116745,default,mse
0.7,7,gauche,mol2vec,10000,0.42480994569593394,0.36728831718692184,0.6060431644585407,0.6903026040552902,0.8308784119853334,default,mse
0.7,8,gauche,mol2vec,10000,0.4078397736786283,0.3584432635573763,0.5987013141436858,0.6572511604279473,0.8110202180940727,default,mse
0.7,9,gauche,mol2vec,10000,0.4163139000618694,0.36212049977611516,0.6017644886299914,0.6783620753018511,0.8238553318023096,default,mse
0.8,0,gauche,mol2vec,10000,0.42577891614587,0.394585954600493,0.6281607713002245,0.6399892715866216,0.8001151657654435,default,mse
0.8,1,gauche,mol2vec,10000,0.41925836069624756,0.36193091682337497,0.6016069454580582,0.6463524254056547,0.8044543307388623,default,mse
0.8,2,gauche,mol2vec,10000,0.44951521241154296,0.4240316203286235,0.651177103658155,0.6157922967124405,0.7857252625766054,default,mse
0.8,3,gauche,mol2vec,10000,0.42984605804594866,0.39555482742457493,0.628931496607202,0.6227116620475903,0.7904027831256262,default,mse
0.8,4,gauche,mol2vec,10000,0.4326036690985993,0.3789347280821642,0.6155767442668414,0.6452893075473791,0.80459188319505,default,mse
0.8,5,gauche,mol2vec,10000,0.4319017751370502,0.4111706237396335,0.6412258757564556,0.6443860246864157,0.8032003877848133,default,mse
0.8,6,gauche,mol2vec,10000,0.4454735044754284,0.459587639200421,0.6779289337389436,0.5960501284226678,0.7736263677003882,default,mse
0.8,7,gauche,mol2vec,10000,0.44171559992029485,0.41474465833297564,0.6440067222731263,0.648697428805614,0.8054401465061909,default,mse
0.8,8,gauche,mol2vec,10000,0.4228648383621512,0.4034826260037239,0.6352028227296569,0.6144617202441639,0.7841731802350559,default,mse
0.8,9,gauche,mol2vec,10000,0.43303361650710387,0.4091518919142675,0.6396498197563003,0.636367385985656,0.7979196791282386,default,mse
0.9,0,gauche,mol2vec,10000,0.4376389845965264,0.4364374342835402,0.6606341152888944,0.599093358588758,0.7741511913371869,default,mse
0.9,1,gauche,mol2vec,10000,0.4307757468999946,0.39842737938988115,0.6312110418789275,0.605671078043056,0.7788214303176759,default,mse
0.9,2,gauche,mol2vec,10000,0.4646694409269967,0.47130752350518035,0.6865184072588151,0.571844441360091,0.7573361044110263,default,mse
0.9,3,gauche,mol2vec,10000,0.44300999474292985,0.4355372650717139,0.6599524718278688,0.581853823058653,0.7640960377060051,default,mse
0.9,4,gauche,mol2vec,10000,0.4445841155127946,0.41672492119665766,0.6455423465557141,0.6070895927573065,0.7805960960519158,default,mse
0.9,5,gauche,mol2vec,10000,0.44647867607319747,0.4592927494159062,0.6777114057000267,0.6012520927548988,0.7759264338556129,default,mse
0.9,6,gauche,mol2vec,10000,0.45997882807224644,0.5126060034743939,0.7159650853738567,0.5531556685497531,0.7453399648293575,default,mse
0.9,7,gauche,mol2vec,10000,0.4559965051566685,0.4612514791721024,0.6791549743409838,0.6074831025212764,0.7794287205987535,default,mse
0.9,8,gauche,mol2vec,10000,0.43551747592983836,0.4472533248315692,0.6687700089205326,0.5728127835524233,0.7571349096234439,default,mse
0.9,9,gauche,mol2vec,10000,0.447182565434471,0.4554003751091866,0.6748335906793516,0.5946478880646713,0.7713061455178082,default,mse
1.0,0,gauche,mol2vec,10000,0.44738990616505975,0.47646515168409964,0.6902645519538865,0.55935952992313,0.7480572832766873,default,mse
1.0,1,gauche,mol2vec,10000,0.4399981969773908,0.43261047615470216,0.6577313100002935,0.5664722608887913,0.7532712219321651,default,mse
1.0,2,gauche,mol2vec,10000,0.4767650166235653,0.5158870676339434,0.7182527881142846,0.5300116286240398,0.7292680949047151,default,mse
1.0,3,gauche,mol2vec,10000,0.4535560802714451,0.47347515135608365,0.6880953068842162,0.5425217850526128,0.7378696396644149,default,mse
1.0,4,gauche,mol2vec,10000,0.4541721833848637,0.4529300081008937,0.6730007489601283,0.5698875303507385,0.7564858649218502,default,mse
1.0,5,gauche,mol2vec,10000,0.4585394146193073,0.5052219266543297,0.7107896500754142,0.5596035425954182,0.7486522787095551,default,mse
1.0,6,gauche,mol2vec,10000,0.47195030443070346,0.5633528194518359,0.7505683309678313,0.5127559764176841,0.717652483071665,default,mse
1.0,7,gauche,mol2vec,10000,0.4680702776370999,0.5058602070104361,0.7112385021991119,0.5675111778981168,0.7533489850315828,default,mse
1.0,8,gauche,mol2vec,10000,0.4458136773912845,0.48891061108474043,0.6992214320833855,0.5330918796673325,0.7304184703408687,default,mse
1.0,9,gauche,mol2vec,10000,0.45878499826514485,0.4998058700178209,0.7069694972329577,0.5541138075364231,0.7445489141503562,default,mse
