sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.2,7,gauche_rbf,continuous_pdv,10000,0.27277848103948904,0.13717800134913516,0.37037548697117517,0.8861470406518328,0.9415395630685561,default,mse
0.2,8,gauche_rbf,continuous_pdv,10000,0.27686951050939007,0.14041355257916285,0.3747179640465117,0.8644890833842105,0.9316255396539411,default,mse
0.2,9,gauche_rbf,continuous_pdv,10000,0.2698944447901618,0.14037268658564564,0.37466343107600675,0.8732906777763829,0.9350032264578965,default,mse
0.3,0,gauche_rbf,continuous_pdv,10000,0.29359420471862946,0.15861860158211313,0.39826950872758654,0.8593153704279315,0.9270309903759748,default,mse
0.3,1,gauche_rbf,continuous_pdv,10000,0.3020849156836566,0.184237185136688,0.429228593102426,0.8304181787269348,0.9117702036575281,default,mse
0.3,2,gauche_rbf,continuous_pdv,10000,0.29319678573665137,0.1722703063664814,0.41505458239426946,0.8447082898654504,0.919129182749728,default,mse
0.3,3,gauche_rbf,continuous_pdv,10000,0.30313006850484103,0.18288300122930679,0.4276482213564167,0.8306350271288045,0.9119517667375148,default,mse
0.3,4,gauche_rbf,continuous_pdv,10000,0.298289414613773,0.16317832578190122,0.4039533708015087,0.8518474415975307,0.9231547896086094,default,mse
0.3,5,gauche_rbf,continuous_pdv,10000,0.2916721689861176,0.15920339133911804,0.3990029966543084,0.8637344524001687,0.9294518957813126,default,mse
0.3,6,gauche_rbf,continuous_pdv,10000,0.3043610836444866,0.18378350073144648,0.42869977925285485,0.8315668704950482,0.9123984026237393,default,mse
0.3,7,gauche_rbf,continuous_pdv,10000,0.29377658807540613,0.1639455473404558,0.4049018984154752,0.8636956021185134,0.9295536708424277,default,mse
0.3,8,gauche_rbf,continuous_pdv,10000,0.2963531792208919,0.1647399437881776,0.4058816869337389,0.8414274258886149,0.9188695358773655,default,mse
0.3,9,gauche_rbf,continuous_pdv,10000,0.2910445639170405,0.1662221348690499,0.40770348890958724,0.8508733581700253,0.9229356246497311,default,mse
0.4,0,gauche_rbf,continuous_pdv,10000,0.3174048307343064,0.191140260263313,0.43719590604592007,0.8297574377533695,0.9109323467250027,default,mse
0.4,1,gauche_rbf,continuous_pdv,10000,0.32370731206465714,0.2145719953260304,0.4632191655426515,0.8004721147712439,0.8952902626703405,default,mse
