sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.3,7,gauche_rbf,ecfp4,10000,0.34698036641886765,0.26353191681340665,0.5133535982277777,0.7818585886311118,0.8850313064359362,default,mse
0.3,8,gauche_rbf,ecfp4,10000,0.3311448406929628,0.2282371246181026,0.47774169235906405,0.7770766652719574,0.8818677377970275,default,mse
0.3,9,gauche_rbf,ecfp4,10000,0.30584519960027423,0.18794464958937226,0.43352583497338687,0.8284225799702285,0.9109114620145226,default,mse
0.4,0,gauche_rbf,ecfp4,10000,0.3520636397161352,0.2536509759589407,0.503637742786361,0.7725464911483348,0.8793131692524916,default,mse
0.4,1,gauche_rbf,ecfp4,10000,0.3420330337239342,0.21618842138003827,0.46496066648700324,0.8015058943727139,0.8962195867372983,default,mse
0.4,2,gauche_rbf,ecfp4,10000,0.36620981483485476,0.2693229236891691,0.5189633163231955,0.7577618073720253,0.8713107650516386,default,mse
0.4,3,gauche_rbf,ecfp4,10000,0.3413310613292116,0.22335951591025502,0.4726092634621702,0.7966741105407811,0.8945162605828199,default,mse
0.4,4,gauche_rbf,ecfp4,10000,0.35450728171613827,0.2472883694844036,0.49728097639503926,0.7821286829940706,0.8858930848786034,default,mse
0.4,5,gauche_rbf,ecfp4,10000,0.3322494378131524,0.21579646424131382,0.4645389803249172,0.8108679359880409,0.9012600350955637,default,mse
0.4,6,gauche_rbf,ecfp4,10000,0.33795033728243506,0.2416913895804098,0.4916211850402806,0.774805894967109,0.8825329553281359,default,mse
0.4,7,gauche_rbf,ecfp4,10000,0.36665239284247353,0.27974703797414674,0.5289111815552274,0.7681184527576144,0.8773236955836161,default,mse
0.4,8,gauche_rbf,ecfp4,10000,0.35243477595594164,0.24744959511029838,0.4974430571535785,0.758089669074676,0.8710737337492056,default,mse
0.4,9,gauche_rbf,ecfp4,10000,0.3264242602709174,0.20641111948649538,0.45432490520165786,0.811661781712971,0.901683320262586,default,mse
0.5,0,gauche_rbf,ecfp4,10000,0.372566960185385,0.27370212989942105,0.5231654899736995,0.7532755985150051,0.8682601082008976,default,mse
0.5,1,gauche_rbf,ecfp4,10000,0.3633717237198724,0.23631837159396768,0.4861258803992724,0.7818312489048587,0.8851841428021282,default,mse
0.5,2,gauche_rbf,ecfp4,10000,0.38765313584650346,0.29057354248127204,0.5390487385026256,0.7387659204829093,0.8603906788360731,default,mse
0.5,3,gauche_rbf,ecfp4,10000,0.3633014145029694,0.24416644441093222,0.49413201111740596,0.7779044622507638,0.8840772985641652,default,mse
0.5,4,gauche_rbf,ecfp4,10000,0.3792377246283188,0.270326728216267,0.5199295415883455,0.7628856201136183,0.8751360528155743,default,mse
0.5,5,gauche_rbf,ecfp4,10000,0.3529474040102718,0.23395516201399238,0.48368911711345375,0.7936352822227655,0.891684756872327,default,mse
0.5,6,gauche_rbf,ecfp4,10000,0.36101572382922703,0.26117795822535994,0.5110557290798724,0.7565243320213011,0.872172564836353,default,mse
0.5,7,gauche_rbf,ecfp4,10000,0.388287839012354,0.2994208825950444,0.5471936426851507,0.7512324974698124,0.8677369829188244,default,mse
0.5,8,gauche_rbf,ecfp4,10000,0.37607023397755734,0.27077425796390364,0.5203597389920781,0.7351820610240893,0.8578622047813951,default,mse
0.5,9,gauche_rbf,ecfp4,10000,0.34939032851231355,0.2285868693789926,0.4781075918441294,0.7914171898843498,0.8904040463410698,default,mse
0.6,0,gauche_rbf,ecfp4,10000,0.3941472164403957,0.29656195956937315,0.5445750265751939,0.7311826858259298,0.8554157222650922,default,mse
0.6,1,gauche_rbf,ecfp4,10000,0.38647782927908325,0.25932898319961223,0.5092435401648333,0.7591974258457957,0.8723110246971979,default,mse
0.6,2,gauche_rbf,ecfp4,10000,0.41022024708903776,0.3145631804500028,0.5608593232264244,0.717137037804592,0.847777171359476,default,mse
0.6,3,gauche_rbf,ecfp4,10000,0.38606783801300604,0.2679858210613776,0.5176734695359398,0.7562862596439974,0.8718845535622843,default,mse
0.6,4,gauche_rbf,ecfp4,10000,0.40482897992738137,0.2964360592104947,0.5444594192504109,0.7409501196120771,0.8627030112668383,default,mse
0.6,5,gauche_rbf,ecfp4,10000,0.3746380931330723,0.2551922770302498,0.5051655936722629,0.773341703657011,0.8802594673672743,default,mse
0.6,6,gauche_rbf,ecfp4,10000,0.38606033693238884,0.2838461307907794,0.5327721190065968,0.7352168507476913,0.8599007097693672,default,mse
0.6,7,gauche_rbf,ecfp4,10000,0.4108544583947321,0.32192572602605435,0.5673849892498517,0.7316813209503987,0.8564844067627326,default,mse
0.6,8,gauche_rbf,ecfp4,10000,0.40093824765783326,0.29745102564774456,0.5453907091688899,0.7091165714546293,0.8425726987767139,default,mse
0.6,9,gauche_rbf,ecfp4,10000,0.373687884855113,0.25375987223755747,0.5037458409134089,0.7683109175844056,0.8773477887689173,default,mse
0.7,0,gauche_rbf,ecfp4,10000,0.4168580899414541,0.3215674187722164,0.5670691481399922,0.7068353455524665,0.8410359357950614,default,mse
0.7,1,gauche_rbf,ecfp4,10000,0.4111413531437471,0.2845601006902371,0.5334417500442172,0.7341787881333351,0.8578523243984799,default,mse
0.7,2,gauche_rbf,ecfp4,10000,0.4330023909477552,0.3406097626986245,0.5836178224648597,0.6934596565138702,0.8337417964960442,default,mse
0.7,3,gauche_rbf,ecfp4,10000,0.4089918001712766,0.294113934757596,0.54232272196322,0.7324366911469269,0.8582163898082693,default,mse
0.7,4,gauche_rbf,ecfp4,10000,0.4298024510372441,0.3248908246955334,0.5699919514304859,0.7169401408787524,0.8488758562143814,default,mse
0.7,5,gauche_rbf,ecfp4,10000,0.4466728343803936,0.3434251356211076,0.5860248592176851,0.6927469525914043,0.8348689421081918,default,mse
0.7,6,gauche_rbf,ecfp4,10000,0.4107447033860148,0.3090130400163442,0.5558894134774868,0.7115136954342676,0.846011120745064,default,mse
0.7,7,gauche_rbf,ecfp4,10000,0.43361197024059106,0.34661062336991705,0.5887364634281769,0.7099666329735241,0.8437929910489188,default,mse
0.7,8,gauche_rbf,ecfp4,10000,0.4259507963272293,0.32671700977170315,0.5715916459953759,0.6806667060290513,0.8255567222251786,default,mse
0.7,9,gauche_rbf,ecfp4,10000,0.3980068229828343,0.28122825582240524,0.5303095848864182,0.7429568702180254,0.8627889100661925,default,mse
0.8,0,gauche_rbf,ecfp4,10000,0.4392362122894963,0.3481107542116711,0.5900091136683153,0.680771777730666,0.825366979923809,default,mse
0.8,1,gauche_rbf,ecfp4,10000,0.4353708864394547,0.31138135494726926,0.5580155508113276,0.7073432177650039,0.8420620621218007,default,mse
0.8,2,gauche_rbf,ecfp4,10000,0.45555432250505123,0.3680767194526324,0.6066932663649997,0.6682823116076235,0.8185463163465312,default,mse
0.8,3,gauche_rbf,ecfp4,10000,0.4318342284941069,0.3218930808575108,0.5673562204272645,0.7069311188933103,0.8433426218946278,default,mse
0.8,4,gauche_rbf,ecfp4,10000,0.45368232645421536,0.35501779701581215,0.5958336991273757,0.6914156245991372,0.8339245731983667,default,mse
0.8,5,gauche_rbf,ecfp4,10000,0.46222109706261827,0.36316028132196393,0.6026278132661684,0.6726383299319763,0.822438470329603,default,mse
0.8,6,gauche_rbf,ecfp4,10000,0.434623253118294,0.3360289212032913,0.5796800162186819,0.6860138818246944,0.8307858109612591,default,mse
0.8,7,gauche_rbf,ecfp4,10000,0.45645145050218217,0.37285641417465165,0.6106196968446495,0.6865732576301851,0.8298884637215274,default,mse
0.8,8,gauche_rbf,ecfp4,10000,0.45072801782330785,0.35784116287518636,0.5981982638516985,0.6505703679139556,0.8071621401585161,default,mse
0.8,9,gauche_rbf,ecfp4,10000,0.42207595044711094,0.31032700402785857,0.5570700171682718,0.7159341212694684,0.84699192552127,default,mse
0.9,0,gauche_rbf,ecfp4,10000,0.4611426482486144,0.37563787404579085,0.6128930363821985,0.6534971698569764,0.8086468709318324,default,mse
0.9,1,gauche_rbf,ecfp4,10000,0.4587773282549828,0.3392171889310299,0.5824235477133715,0.6792251179850812,0.825185652294867,default,mse
0.9,2,gauche_rbf,ecfp4,10000,0.477243848043999,0.3963883704059238,0.6295938138243766,0.6421002910039444,0.8024331154001728,default,mse
0.9,3,gauche_rbf,ecfp4,10000,0.453969649012064,0.35072247943187806,0.592218270092943,0.6802948869432967,0.8275115520119194,default,mse
0.9,4,gauche_rbf,ecfp4,10000,0.4762883480723715,0.38618001718682343,0.6214338397503176,0.6649009541935178,0.8180968948537817,default,mse
0.9,5,gauche_rbf,ecfp4,10000,0.4399988929229175,0.33098646905327644,0.5753142350518337,0.6993510740827626,0.8372164630731286,default,mse
0.9,6,gauche_rbf,ecfp4,10000,0.45769292695412,0.36429907448358434,0.6035719298340375,0.6592690396151883,0.8144966632130366,default,mse
0.9,7,gauche_rbf,ecfp4,10000,0.47869585910457146,0.40007727173827995,0.6325166177566246,0.6619708525505184,0.8149938117593388,default,mse
0.9,8,gauche_rbf,ecfp4,10000,0.47499422149906095,0.39014707166065504,0.6246175403081914,0.6195063292878573,0.7877219068030281,default,mse
0.9,9,gauche_rbf,ecfp4,10000,0.445537611920967,0.3404533932521225,0.5834838414661733,0.6877733083433089,0.8302056470830455,default,mse
1.0,0,gauche_rbf,ecfp4,10000,0.4819840923181339,0.403659261652904,0.6353418462945,0.625476096378587,0.7911034607800715,default,mse
1.0,1,gauche_rbf,ecfp4,10000,0.4807367296877122,0.3675520984361153,0.6062607511921874,0.6503192876632192,0.8074624154896108,default,mse
1.0,2,gauche_rbf,ecfp4,10000,0.49813422961604303,0.4250500303408487,0.6519586109108835,0.6153501728120833,0.7856226541961258,default,mse
1.0,3,gauche_rbf,ecfp4,10000,0.4752519956837655,0.38007778455253344,0.6165044886718453,0.652991752932607,0.8109533342797015,default,mse
1.0,4,gauche_rbf,ecfp4,10000,0.4978403570439233,0.4178276347454209,0.6463958808233704,0.6378443500415534,0.801620350022453,default,mse
1.0,5,gauche_rbf,ecfp4,10000,0.4604823429126767,0.35836710379048037,0.5986377066226954,0.6719768314825119,0.8207048927934878,default,mse
1.0,6,gauche_rbf,ecfp4,10000,0.4797861964533828,0.39329097718802986,0.6271291551092405,0.6317772842238621,0.7973907910293869,default,mse
1.0,7,gauche_rbf,ecfp4,10000,0.4997631375195849,0.4277846760853869,0.6540525025450074,0.6365659266095561,0.7993120693930498,default,mse
1.0,8,gauche_rbf,ecfp4,10000,0.5273555896967068,0.4691711057201537,0.684960659979939,0.5431492846202055,0.7451624237211489,default,mse
1.0,9,gauche_rbf,ecfp4,10000,0.46810782237712645,0.37107577560929145,0.609159893303303,0.6589481017920228,0.8126599833063606,default,mse
