sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.3,8,gauche,morgan,10000,0.39072113067653685,0.2565944379353086,0.5065515155789276,0.7488446425964623,0.8697749267633484,default,mse
0.3,9,gauche,morgan,10000,0.3851341328695387,0.26260307891470086,0.512448123144871,0.759799339955821,0.8739009173941223,default,mse
0.4,0,gauche,morgan,10000,0.43517292157344944,0.32247577815984474,0.5678695080384619,0.707626714712634,0.8443231971379983,default,mse
0.4,1,gauche,morgan,10000,0.4247401975098586,0.30511704401097267,0.5523740073636455,0.7166981132074594,0.8502652356321305,default,mse
0.4,2,gauche,morgan,10000,0.42863718474510165,0.3278098797722676,0.5725468363132117,0.7050004339831313,0.844427411027507,default,mse
0.4,3,gauche,morgan,10000,0.4389387305002907,0.32831531722519824,0.5729880602815369,0.7010708745687766,0.8412582731246239,default,mse
0.4,4,gauche,morgan,10000,0.42919830760753475,0.30461471788281674,0.5519191225920849,0.7331178565877194,0.8622717279973622,default,mse
0.4,5,gauche,morgan,10000,0.40021911875013927,0.2782375558422377,0.527482280121558,0.7528110865047296,0.8702250612154948,default,mse
0.4,6,gauche,morgan,10000,0.4142636337480419,0.29804855440228495,0.5459382331384064,0.7220051405984631,0.8519513572355515,default,mse
0.4,7,gauche,morgan,10000,0.4400281551901195,0.33136531849835127,0.5756433952529563,0.7238504808580191,0.8564724250089226,default,mse
