sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.5,5,gauche_rbf,continuous_pdv,10000,0.493171691222836,0.39338505364722515,0.6272041562738764,0.6326477322412553,0.7956239049637328,default,mse
0.5,6,gauche_rbf,continuous_pdv,10000,0.5247720083692521,0.4382275218364765,0.661987554140164,0.5886670077803934,0.7678793680620847,default,mse
0.5,7,gauche_rbf,continuous_pdv,10000,0.5110298440821965,0.4191394397214549,0.6474097927290372,0.6381361393421919,0.7994341764606145,default,mse
0.5,8,gauche_rbf,continuous_pdv,10000,0.5404677184521952,0.45647458257217666,0.6756290273309582,0.5579279710649189,0.7479533873433344,default,mse
0.5,9,gauche_rbf,continuous_pdv,10000,0.5102371399363901,0.4235195424825972,0.6507837908880316,0.6081103270220933,0.7803116798623032,default,mse
0.6,0,gauche_rbf,continuous_pdv,10000,0.5629768416464743,0.5157732086785982,0.7181735226799985,0.5080881961854606,0.7134687342428543,default,mse
0.6,1,gauche_rbf,continuous_pdv,10000,0.5688721425407743,0.49567554781924206,0.7040422912149824,0.5145289444906784,0.7185348806867453,default,mse
0.6,2,gauche_rbf,continuous_pdv,10000,0.5595199605746138,0.49884150090420576,0.7062871235582635,0.541332340011267,0.7373332470397542,default,mse
0.6,3,gauche_rbf,continuous_pdv,10000,0.5527390656694914,0.49738666202761894,0.7052564512484937,0.540486957503147,0.7354026644832861,default,mse
0.6,4,gauche_rbf,continuous_pdv,10000,0.5818639260832619,0.541265040906684,0.7357071706233969,0.5302758293250414,0.7302674721766077,default,mse
0.6,5,gauche_rbf,continuous_pdv,10000,0.5397910106051621,0.4667990858335637,0.6832269650954679,0.556494514180425,0.7462452185880105,default,mse
0.6,6,gauche_rbf,continuous_pdv,10000,0.5703390396431587,0.5148096650784282,0.7175023798416478,0.5155024046422179,0.7185956118790481,default,mse
0.6,7,gauche_rbf,continuous_pdv,10000,0.5570481964489818,0.49684310381697216,0.7048709838097835,0.5643226091885838,0.7518105989927876,default,mse
0.6,8,gauche_rbf,continuous_pdv,10000,0.5891381148578129,0.5429202262511454,0.7368312060785329,0.4771744452444435,0.6918371323171449,default,mse
0.6,9,gauche_rbf,continuous_pdv,10000,0.5555557406424585,0.49716674566244623,0.7051005216722267,0.5365721614096073,0.7329482438567402,default,mse
0.7,0,gauche_rbf,continuous_pdv,10000,0.5993879607496906,0.5827780047523899,0.7633989813671419,0.43811364974842415,0.662726135659776,default,mse
0.7,1,gauche_rbf,continuous_pdv,10000,0.606149022114213,0.5607246458714752,0.748815495213257,0.4445636846514137,0.6681466539900458,default,mse
0.7,2,gauche_rbf,continuous_pdv,10000,0.5974236559013075,0.5660464201616349,0.7523605652621852,0.4750733299365423,0.6911058738231399,default,mse
0.7,3,gauche_rbf,continuous_pdv,10000,0.5875645430927315,0.5610467526939646,0.7490305418966337,0.4782556781270286,0.6918194185851833,default,mse
0.7,4,gauche_rbf,continuous_pdv,10000,0.6183343075568614,0.6120315911367313,0.7823244794436202,0.46703554913343426,0.6859416156539766,default,mse
0.7,5,gauche_rbf,continuous_pdv,10000,0.5782108342636462,0.5326854384096581,0.7298530252110065,0.4861398031219296,0.6974891589897207,default,mse
0.7,6,gauche_rbf,continuous_pdv,10000,0.6072758903646034,0.5830732841768889,0.7635923547134877,0.4498894484714764,0.6713159583837136,default,mse
0.7,7,gauche_rbf,continuous_pdv,10000,0.5952698285285224,0.5659335164734767,0.7522855285551335,0.4962300284439556,0.7050013966848637,default,mse
0.7,8,gauche_rbf,continuous_pdv,10000,0.6289786378502192,0.6206121734442941,0.7877894220185329,0.40579842028344204,0.6382089300090265,default,mse
0.7,9,gauche_rbf,continuous_pdv,10000,0.59332833366681,0.563332055933024,0.7505544989759398,0.47096181012344374,0.6866567000303527,default,mse
0.8,0,gauche_rbf,continuous_pdv,10000,0.629653091378779,0.6404991188189717,0.8003118884653481,0.37679229570085415,0.6148313892510657,default,mse
0.8,1,gauche_rbf,continuous_pdv,10000,0.636164841866169,0.617268051307643,0.7856640829945346,0.38269345961470325,0.6201805498466828,default,mse
0.8,2,gauche_rbf,continuous_pdv,10000,0.6284251134013801,0.6240165958799688,0.789947210818526,0.4164704824746317,0.6474186535836453,default,mse
0.8,3,gauche_rbf,continuous_pdv,10000,0.6167563015771971,0.6167790418612549,0.7853528136202574,0.422703159810382,0.650467648094952,default,mse
0.8,4,gauche_rbf,continuous_pdv,10000,0.6482946518406347,0.6729601016631912,0.8203414543122828,0.4114544739100222,0.6444483620067012,default,mse
0.8,5,gauche_rbf,continuous_pdv,10000,0.6093583321563235,0.5899910840270963,0.7681087709609208,0.42339415836626415,0.6509056628236898,default,mse
0.8,6,gauche_rbf,continuous_pdv,10000,0.6371316653194976,0.6422745459933872,0.8014203304093223,0.39265947890852926,0.6271643816156589,default,mse
0.8,7,gauche_rbf,continuous_pdv,10000,0.626508407299883,0.6255739274569412,0.7909323153449612,0.4353295511996308,0.660320153739556,default,mse
0.8,8,gauche_rbf,continuous_pdv,10000,0.6615733770427664,0.6883481376286997,0.8296674861826874,0.3445912973207891,0.5883768765107404,default,mse
0.8,9,gauche_rbf,continuous_pdv,10000,0.6247193476622831,0.6212460467975837,0.7881916307583985,0.4123630356260001,0.642510874212089,default,mse
0.9,0,gauche_rbf,continuous_pdv,10000,0.6543063860840006,0.6894646568982414,0.8303400850845643,0.32404787282105696,0.5704352950290682,default,mse
0.9,1,gauche_rbf,continuous_pdv,10000,0.6606925009765349,0.6655869413423386,0.8158351189684951,0.32908508965310257,0.5753948224764425,default,mse
0.9,2,gauche_rbf,continuous_pdv,10000,0.653715365332447,0.673258014329492,0.8205230126751424,0.3654716934539878,0.6068141306381232,default,mse
0.9,3,gauche_rbf,continuous_pdv,10000,0.6408903740899531,0.6648155550624126,0.8153622232249987,0.3739186362296283,0.6118724667225792,default,mse
0.9,4,gauche_rbf,continuous_pdv,10000,0.673053822976143,0.7246637930433062,0.8512718678796488,0.3632572008025018,0.6061461977833029,default,mse
0.9,5,gauche_rbf,continuous_pdv,10000,0.6346589677004463,0.6389713416370167,0.7993568299808395,0.36862565858930774,0.6073203030760546,default,mse
0.9,6,gauche_rbf,continuous_pdv,10000,0.6611726510412543,0.6928352872223116,0.8323672790435191,0.3435272681538267,0.5866105582241723,default,mse
0.9,7,gauche_rbf,continuous_pdv,10000,0.6520255837482047,0.6761863236657016,0.822305492907412,0.38190008468994363,0.618464746264393,default,mse
0.9,8,gauche_rbf,continuous_pdv,10000,0.688555406094906,0.7463262850052511,0.863901779721081,0.2930331944163733,0.5428810924671592,default,mse
0.9,9,gauche_rbf,continuous_pdv,10000,0.650385265592817,0.6710173053434351,0.8191564596238224,0.36101845536121335,0.6011818465902942,default,mse
1.0,0,gauche_rbf,continuous_pdv,10000,0.6742217331054963,0.7306250879491316,0.8547661013102541,0.27922130934392786,0.5297814829991354,default,mse
1.0,1,gauche_rbf,continuous_pdv,10000,0.680798960741426,0.7063904130355452,0.8404703522644598,0.283307863972035,0.5341887129661045,default,mse
1.0,2,gauche_rbf,continuous_pdv,10000,0.674340041512196,0.7147581168302712,0.8454336856491296,0.3214905279576634,0.5694512708648124,default,mse
1.0,3,gauche_rbf,continuous_pdv,10000,0.6606594695054987,0.7058142791562234,0.8401275374347774,0.33153606267589697,0.5762617760779863,default,mse
1.0,4,gauche_rbf,continuous_pdv,10000,0.6932253698605902,0.7682642602300275,0.8765068512168216,0.32171000283800455,0.571052971769165,default,mse
1.0,5,gauche_rbf,continuous_pdv,10000,0.6554245960352457,0.6804651399503726,0.824903109431873,0.32143305469485783,0.5670818126737386,default,mse
1.0,6,gauche_rbf,continuous_pdv,10000,0.6805720374912481,0.7356689245524576,0.8577114459726287,0.30170943765056557,0.5497456660732163,default,mse
1.0,7,gauche_rbf,continuous_pdv,10000,0.6729054020930149,0.7187188828300655,0.8477728957864042,0.3355948095538507,0.5797505268912266,default,mse
1.0,8,gauche_rbf,continuous_pdv,10000,0.7107132881546857,0.7954085304762375,0.8918567880978635,0.25005112186030165,0.5018108751717999,default,mse
1.0,9,gauche_rbf,continuous_pdv,10000,0.6714345728452713,0.7134170660854952,0.8446401991886813,0.3164718963937718,0.5628788074875835,default,mse
