sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.1,6,gauche,mol2vec,10000,0.30033936037891273,0.16749164334271463,0.4092574291845105,0.8440200527755717,0.9200548935864166,default,mse
0.1,7,gauche,mol2vec,10000,0.3122960889752685,0.1657982552754741,0.4071833190044431,0.8627961786038748,0.9289383451556286,default,mse
0.1,8,gauche,mol2vec,10000,0.3082784819223816,0.1657254630742337,0.4070939241431069,0.8382366834508828,0.9165703371487404,default,mse
0.1,9,gauche,mol2vec,10000,0.3059033707250833,0.1594384222383724,0.3992974107584125,0.8543976026765331,0.9250472447659399,default,mse
0.2,0,gauche,mol2vec,10000,0.37941005655660226,0.2363512120856662,0.4861596569910611,0.7868572415629898,0.8875609477981212,default,mse
0.2,1,gauche,mol2vec,10000,0.3671338999713953,0.22420818286201133,0.47350626486036207,0.7928971966673757,0.8909644716319894,default,mse
0.2,2,gauche,mol2vec,10000,0.3657248891517302,0.22188991781355408,0.47105192687595926,0.800513361229553,0.8951723244712386,default,mse
0.2,3,gauche,mol2vec,10000,0.3714264088043328,0.22479010410284717,0.4741203476996607,0.7955360422198574,0.8924162168098604,default,mse
0.2,4,gauche,mol2vec,10000,0.3835317624071213,0.24403691883002274,0.49400092998902617,0.7860194905937128,0.8878907050186162,default,mse
0.2,5,gauche,mol2vec,10000,0.3484369611078073,0.20253580604263446,0.4500397827332984,0.8212575606584356,0.9064422088303514,default,mse
0.2,6,gauche,mol2vec,10000,0.3577129838778346,0.2231463293445388,0.4723836675251789,0.791994990601161,0.8912606897310031,default,mse
0.2,7,gauche,mol2vec,10000,0.36235900358897377,0.2161507607905469,0.4649201660398771,0.8203714518137917,0.9059462429895846,default,mse
0.2,8,gauche,mol2vec,10000,0.371529394813273,0.23009439582619684,0.47968155668755585,0.7749871066579417,0.8812635811346178,default,mse
0.2,9,gauche,mol2vec,10000,0.35972424295848165,0.21184012537777608,0.46026093183951217,0.8067268193255068,0.8987303153037276,default,mse
0.3,0,gauche,mol2vec,10000,0.4410714068983016,0.31253128878802133,0.5590449792172553,0.7140448051296633,0.8456235390221508,default,mse
0.3,1,gauche,mol2vec,10000,0.4305981596058823,0.3005646377593592,0.5482377565977732,0.7181176382067496,0.8483798508372413,default,mse
0.3,2,gauche,mol2vec,10000,0.4288551442762237,0.2997694149180106,0.5475120226241709,0.7299944679634606,0.855028463648527,default,mse
0.3,3,gauche,mol2vec,10000,0.43446225809298084,0.30063653639568694,0.5483033251729256,0.7263790412817084,0.8526208437811896,default,mse
0.3,4,gauche,mol2vec,10000,0.4495415675237182,0.32460017283318676,0.569736933007846,0.7176409472208153,0.8488791469013263,default,mse
0.3,5,gauche,mol2vec,10000,0.4066961264547281,0.2724834017897362,0.5219994270013485,0.7550938039140288,0.86920893083977,default,mse
0.3,6,gauche,mol2vec,10000,0.42551983005708144,0.30308020513341805,0.5505272065333539,0.7169599195035528,0.8482131178675566,default,mse
0.3,7,gauche,mol2vec,10000,0.4225378174204679,0.2879423352323862,0.5366025859352396,0.7583838976025608,0.8711762391941394,default,mse
0.3,8,gauche,mol2vec,10000,0.44547360542528214,0.3190240556815402,0.5648221451762848,0.688397415870809,0.8307792338383881,default,mse
0.3,9,gauche,mol2vec,10000,0.41951463763191366,0.2842386580729549,0.5331403737037319,0.740032051858037,0.8606911360167901,default,mse
0.4,0,gauche,mol2vec,10000,0.4970864633787164,0.39391315617456846,0.6276250123876266,0.6341897508301235,0.7971406779642904,default,mse
0.4,1,gauche,mol2vec,10000,0.4897593063846957,0.38180082226077966,0.6179003335982104,0.6363218202779929,0.7991656800580197,default,mse
0.4,2,gauche,mol2vec,10000,0.4896075268296054,0.38551288023051994,0.6208968354167381,0.6509804738376301,0.8076868744031778,default,mse
0.4,3,gauche,mol2vec,10000,0.490135020790829,0.3832902682739503,0.6191044082171846,0.6499545115480925,0.8064495669632825,default,mse
0.4,4,gauche,mol2vec,10000,0.5105592216987802,0.4112583076807093,0.6412942442285828,0.6436169618842353,0.804492823539023,default,mse
0.4,5,gauche,mol2vec,10000,0.4635248431927233,0.35299620982974206,0.5941348414541451,0.6765203600165872,0.8228093224376436,default,mse
0.4,6,gauche,mol2vec,10000,0.4888693653953346,0.392636775002218,0.6266073531344952,0.6324372291422409,0.7969578279913732,default,mse
0.4,7,gauche,mol2vec,10000,0.47984711376893485,0.36970542758943087,0.6080340677868559,0.6856158407453838,0.8283865071237171,default,mse
0.4,8,gauche,mol2vec,10000,0.5143710454422593,0.4179250040630918,0.6464711935292181,0.5932403127621206,0.7716290843486473,default,mse
0.4,9,gauche,mol2vec,10000,0.47626730942180623,0.36484500374824386,0.6040240092481787,0.6646264181721715,0.8156213089516374,default,mse
0.5,0,gauche,mol2vec,10000,0.5458509049093052,0.471796653301339,0.686874554268346,0.555657045312439,0.7463511911154872,default,mse
0.5,1,gauche,mol2vec,10000,0.5404872392438727,0.45752053333859205,0.676402641433778,0.557748005614991,0.7486013894454117,default,mse
0.5,2,gauche,mol2vec,10000,0.5408195617081892,0.4679380214214399,0.6840599545518213,0.5732913529682921,0.758253654276803,default,mse
0.5,3,gauche,mol2vec,10000,0.5376480558773373,0.4633179317401164,0.6806746151724158,0.5746298334619098,0.7582377529820176,default,mse
0.5,4,gauche,mol2vec,10000,0.5621498816534636,0.49563339466098555,0.704012354054235,0.5706991936004806,0.7581539262286336,default,mse
0.5,5,gauche,mol2vec,10000,0.515300019542618,0.4329648135232699,0.6580006181784861,0.5956872162963603,0.7721463010886387,default,mse
0.5,6,gauche,mol2vec,10000,0.542165932358007,0.4786127213636896,0.6918184164675653,0.5507602946344466,0.7439685006918662,default,mse
0.5,7,gauche,mol2vec,10000,0.5309368832963914,0.4495318677847483,0.6704713773046157,0.6118968492361192,0.7826571570543293,default,mse
0.5,8,gauche,mol2vec,10000,0.5723420300148574,0.5128697164861347,0.716149227805305,0.5033122000598225,0.7112271722861909,default,mse
0.5,9,gauche,mol2vec,10000,0.5278094758043467,0.445034431541998,0.6671090102389549,0.5882022425256359,0.7672906884422032,default,mse
0.6,0,gauche,mol2vec,10000,0.586309236331591,0.5422989461482757,0.7364094962371653,0.4827896286238582,0.6958510230387694,default,mse
0.6,1,gauche,mol2vec,10000,0.5808380266483271,0.5239640390707277,0.7238536033416756,0.48682282953898204,0.6995843290744002,default,mse
0.6,2,gauche,mol2vec,10000,0.5825392176204255,0.54147939993474,0.7358528385042352,0.5021282534632903,0.709954177074218,default,mse
0.6,3,gauche,mol2vec,10000,0.5764486118666159,0.535945141956938,0.7320827425618897,0.5048645217222065,0.7106928004128107,default,mse
0.6,4,gauche,mol2vec,10000,0.6043233780470861,0.5727147334590325,0.7567791840814813,0.5029829512788474,0.7123300711300076,default,mse
0.6,5,gauche,mol2vec,10000,0.5570340818823998,0.5053191258255414,0.7108580208631969,0.5198966510549545,0.7213967735151754,default,mse
0.6,6,gauche,mol2vec,10000,0.5844279404749952,0.5552078581949156,0.7451227135143014,0.4774828631505956,0.6928702833539051,default,mse
0.6,7,gauche,mol2vec,10000,0.5735243787820706,0.5209550226608809,0.7217721404022747,0.5431790775411351,0.7375543631987171,default,mse
0.6,8,gauche,mol2vec,10000,0.6196121734533121,0.596833385506827,0.7725499242811605,0.4252567305718694,0.6542046513199257,default,mse
0.6,9,gauche,mol2vec,10000,0.571961267421648,0.5190023768796609,0.7204181958277157,0.5162183475885171,0.718820624532827,default,mse
0.7,0,gauche,mol2vec,10000,0.6192057580118286,0.6042062849157558,0.7773070724724919,0.4174535389772952,0.6471782714604626,default,mse
0.7,1,gauche,mol2vec,10000,0.6132064406105205,0.5813970280753317,0.7624939528123037,0.4240862687123619,0.6530512642029557,default,mse
0.7,2,gauche,mol2vec,10000,0.6168766930259587,0.6051701450565476,0.7779268250012643,0.4387917002007673,0.664030905410508,default,mse
0.7,3,gauche,mol2vec,10000,0.6082474523688581,0.5995494434971839,0.7743057816503658,0.4424501767014316,0.6652992966364673,default,mse
0.7,4,gauche,mol2vec,10000,0.6378596037071632,0.6404300746839839,0.8002687515353726,0.4423058090213371,0.6685350735531077,default,mse
0.7,5,gauche,mol2vec,10000,0.5913477554882186,0.568265122966359,0.7538336175618324,0.4518175138441334,0.672541105694765,default,mse
0.7,6,gauche,mol2vec,10000,0.6189214452292181,0.6218084877751237,0.7885483420660547,0.41334405221811255,0.6447607513596958,default,mse
0.7,7,gauche,mol2vec,10000,0.60798267186195,0.5828792205043805,0.7634652713151925,0.48114568268751257,0.6943979835677745,default,mse
0.7,8,gauche,mol2vec,10000,0.6578433498056401,0.669059638409013,0.8179606582281406,0.3594126717481976,0.6018303581159499,default,mse
0.7,9,gauche,mol2vec,10000,0.6082543809815206,0.5842280973610576,0.7643481519314727,0.45133785331814047,0.672148329266274,default,mse
0.8,0,gauche,mol2vec,10000,0.6459070921961821,0.6575338619576956,0.8108846169201236,0.36021743579412224,0.60128040473137,default,mse
0.8,1,gauche,mol2vec,10000,0.6395745850930291,0.6306616239294454,0.7941420678502338,0.36929905185125433,0.6094786408895745,default,mse
0.8,2,gauche,mol2vec,10000,0.644635836807881,0.6594446974943964,0.8120620034790424,0.38334100614595534,0.6210602033840966,default,mse
0.8,3,gauche,mol2vec,10000,0.6345023419242511,0.6540660196638884,0.8087434819915944,0.38780305295733,0.6228575003404075,default,mse
0.8,4,gauche,mol2vec,10000,0.6654263210138335,0.6985820926596036,0.8358122352894839,0.3890464468469208,0.627524825257288,default,mse
0.8,5,gauche,mol2vec,10000,0.6199568659467575,0.622056694706099,0.7887057085542738,0.39205602642897386,0.6265156025199292,default,mse
0.8,6,gauche,mol2vec,10000,0.647148757388498,0.6789757555534229,0.823999851670753,0.35795448884169745,0.6000786544992478,default,mse
0.8,7,gauche,mol2vec,10000,0.6354011156439139,0.63595226983373,0.7974661559174345,0.4259616044382808,0.6536598020478193,default,mse
0.8,8,gauche,mol2vec,10000,0.6882253599050253,0.7304695811133872,0.8546751319146868,0.3044854858568725,0.5543104877468275,default,mse
0.8,9,gauche,mol2vec,10000,0.6375796378016471,0.6404105114469947,0.800256528525069,0.3942353583739916,0.6282081681168377,default,mse
0.9,0,gauche,mol2vec,10000,0.6672229163549808,0.7029142554926328,0.8383998183996898,0.3108618672896327,0.5586655397527128,default,mse
0.9,1,gauche,mol2vec,10000,0.6616287153069843,0.6726961834283424,0.8201805797678596,0.32191893866590593,0.5691142495501933,default,mse
0.9,2,gauche,mol2vec,10000,0.6678667293648503,0.705249555658706,0.8397913762707414,0.3353204912233845,0.5813025162374905,default,mse
0.9,3,gauche,mol2vec,10000,0.6559029934764021,0.7002507594136033,0.8368098705283078,0.3405479954605618,0.5836860885120885,default,mse
0.9,4,gauche,mol2vec,10000,0.6881250956273463,0.7479120310960383,0.8648190741976256,0.3428295924188416,0.5895852000242439,default,mse
0.9,5,gauche,mol2vec,10000,0.6432303589092803,0.6675670792505811,0.8170477827217825,0.3403699077810445,0.5837855878802376,default,mse
0.9,6,gauche,mol2vec,10000,0.6702549454883568,0.7275932074827245,0.8529907429056451,0.31059357195292414,0.5590240099249854,default,mse
0.9,7,gauche,mol2vec,10000,0.6575844209355747,0.6810985790837271,0.8252869677171251,0.3774098065645257,0.6156050136610758,default,mse
0.9,8,gauche,mol2vec,10000,0.7124391580513559,0.7823504296342954,0.8845057544382033,0.2589088777951266,0.5115135386059363,default,mse
0.9,9,gauche,mol2vec,10000,0.6612700543120202,0.6882766438241122,0.829624399245895,0.344583113568974,0.5873318663955776,default,mse
1.0,0,gauche,mol2vec,10000,0.6843759532452899,0.7412728087133957,0.8609720138967327,0.2687170844582474,0.5195072735210202,default,mse
1.0,1,gauche,mol2vec,10000,0.6803278731105296,0.7083806199764899,0.8416535035134648,0.2812886326272692,0.5320539460481584,default,mse
1.0,2,gauche,mol2vec,10000,0.6870101279580645,0.7437199703788242,0.8623920050527046,0.29399746212478883,0.5447881155257119,default,mse
1.0,3,gauche,mol2vec,10000,0.6730972737225341,0.739143224612894,0.8597343918983897,0.2999708212734983,0.5478322222374405,default,mse
1.0,4,gauche,mol2vec,10000,0.7065113543190369,0.7894693578261349,0.888520882042811,0.30298831248633173,0.5547558247409374,default,mse
1.0,5,gauche,mol2vec,10000,0.6620875814457833,0.7058893597351534,0.840172220282933,0.29607975715872914,0.5445056444527816,default,mse
1.0,6,gauche,mol2vec,10000,0.6890668698998975,0.7687400127730766,0.8767782004435766,0.2703186475541475,0.5215645856355708,default,mse
1.0,7,gauche,mol2vec,10000,0.6755173259322393,0.719498317677527,0.8482324667669394,0.33487427671320946,0.5802278784704323,default,mse
1.0,8,gauche,mol2vec,10000,0.7319395451040144,0.8260130029208119,0.9088525749101511,0.22119577407804447,0.47315572161791386,default,mse
1.0,9,gauche,mol2vec,10000,0.6805770029517353,0.7287377338561167,0.8536613695465648,0.3017930956122118,0.5496744912533608,default,mse
