sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.1,3,gauche_rbf,ecfp4,10000,0.30233309664756913,0.18891569421396498,0.4346443307049627,0.8262013463311457,0.910515719166588,default,mse
0.1,4,gauche_rbf,ecfp4,10000,0.302420761790028,0.20308720955840942,0.45065198275211155,0.8166009822043183,0.9047358870112732,default,mse
0.1,5,gauche_rbf,ecfp4,10000,0.2959855723209829,0.19073137743884247,0.43672803601193555,0.8363489802582889,0.9151637574295635,default,mse
0.1,6,gauche_rbf,ecfp4,10000,0.2964445766713492,0.214222753292358,0.4628420392448789,0.8012583681152493,0.8969881984777803,default,mse
0.1,7,gauche_rbf,ecfp4,10000,0.3256082131603849,0.24863857330148031,0.4986367147548206,0.7937929827441257,0.8915588962030623,default,mse
0.1,8,gauche_rbf,ecfp4,10000,0.3040395276988979,0.20633812696966414,0.45424456735294494,0.8002783886673006,0.8948057134598448,default,mse
0.1,9,gauche_rbf,ecfp4,10000,0.2824966286054149,0.16922667756764503,0.4113717024391019,0.8460853915449721,0.9205784890231414,default,mse
0.2,0,gauche_rbf,ecfp4,10000,0.3257891911206741,0.2350982993495884,0.4848693631789788,0.7921154418332095,0.890359169971496,default,mse
0.2,1,gauche_rbf,ecfp4,10000,0.3179145269138564,0.19536049391124957,0.44199603381846037,0.8217076274769253,0.9072856789833935,default,mse
0.2,2,gauche_rbf,ecfp4,10000,0.3339856701172798,0.2460307298179398,0.49601484838454163,0.7779210566459813,0.8826580225415389,default,mse
0.2,3,gauche_rbf,ecfp4,10000,0.31590917713316824,0.20306314755443414,0.45062528508111277,0.8126734392278706,0.9029943385358553,default,mse
0.2,4,gauche_rbf,ecfp4,10000,0.3179717976972667,0.21546872507761303,0.4641860888454252,0.8050336253559862,0.8983734864309859,default,mse
0.2,5,gauche_rbf,ecfp4,10000,0.3132439509861367,0.2058978589880535,0.4537596929962527,0.8236516906303863,0.908277819598052,default,mse
0.2,6,gauche_rbf,ecfp4,10000,0.31357426120913645,0.23114954982078967,0.4807801470743043,0.7867284375368068,0.8888950035992369,default,mse
0.2,7,gauche_rbf,ecfp4,10000,0.3427621716428172,0.2658598990347961,0.5156160383801072,0.7793455511858768,0.8834606910039917,default,mse
0.2,8,gauche_rbf,ecfp4,10000,0.31930942726118,0.22010366516556398,0.4691520704052834,0.7875814060023534,0.8876859355931543,default,mse
0.2,9,gauche_rbf,ecfp4,10000,0.29922698578060364,0.18740479596752874,0.43290275578648,0.830836502056882,0.9123385472922687,default,mse
0.3,0,gauche_rbf,ecfp4,10000,0.3455561443102919,0.2577473126996433,0.5076882042155828,0.7713944969337413,0.8785804740910527,default,mse
0.3,1,gauche_rbf,ecfp4,10000,0.3341323027920351,0.21481307005583816,0.4634793091992761,0.8022744885821997,0.8964582674213898,default,mse
0.3,2,gauche_rbf,ecfp4,10000,0.35320563373696084,0.26969304300486774,0.5193197887668712,0.7568873316419358,0.8706789933126704,default,mse
0.3,3,gauche_rbf,ecfp4,10000,0.3347462515249613,0.22496475605869404,0.47430449719425394,0.7916637984353563,0.8912280711558973,default,mse
0.3,4,gauche_rbf,ecfp4,10000,0.33634859682721946,0.23541327284213015,0.4851940568907766,0.7862640244264076,0.8879181417807849,default,mse
0.3,5,gauche_rbf,ecfp4,10000,0.3349964722861205,0.23010611979017392,0.4796937771017818,0.8030473085055694,0.8969262878268788,default,mse
0.3,6,gauche_rbf,ecfp4,10000,0.3345773092387785,0.25822306095920283,0.5081565319458197,0.7633448155323743,0.8756610409714312,default,mse
0.3,7,gauche_rbf,ecfp4,10000,0.3633817600065063,0.29133643848889207,0.5397559063955596,0.7577827609633038,0.8712139264076529,default,mse
0.3,8,gauche_rbf,ecfp4,10000,0.3363428342224021,0.2420122269296776,0.4919473822774928,0.767047985399266,0.8760477235924596,default,mse
0.3,9,gauche_rbf,ecfp4,10000,0.3205098209658422,0.21409682730093846,0.4627059836450556,0.8079224472300661,0.8997663006409661,default,mse
0.4,0,gauche_rbf,ecfp4,10000,0.3648431147147669,0.28655441842999796,0.5353077791607348,0.7447750759080694,0.8632352769811111,default,mse
0.4,1,gauche_rbf,ecfp4,10000,0.3512377180178521,0.23947436530195693,0.4893611808285951,0.7773157042110913,0.882382132255985,default,mse
0.4,2,gauche_rbf,ecfp4,10000,0.3728140599657152,0.2999534942689983,0.5476801021298823,0.7297230859125432,0.8549490395420456,default,mse
0.4,3,gauche_rbf,ecfp4,10000,0.3535034909885933,0.2530561475986475,0.5030468642170901,0.7645134464594024,0.8758004699280939,default,mse
0.4,4,gauche_rbf,ecfp4,10000,0.35490860179188416,0.26145663805522035,0.5113283075043081,0.7615216929948536,0.8739169504870525,default,mse
0.4,5,gauche_rbf,ecfp4,10000,0.35749407680957546,0.26173476828856024,0.5116002035657924,0.7758815657442657,0.8817038487546531,default,mse
0.4,6,gauche_rbf,ecfp4,10000,0.3556798198164693,0.2935544662966804,0.5418066687451165,0.733016569227378,0.8581608764568044,default,mse
0.4,7,gauche_rbf,ecfp4,10000,0.3843214284588383,0.3236599762429847,0.5689112200009635,0.7302084834425938,0.855272433037213,default,mse
0.4,8,gauche_rbf,ecfp4,10000,0.3540008110149317,0.27060199782937144,0.5201941924218026,0.7401124451175555,0.8605404198706363,default,mse
0.4,9,gauche_rbf,ecfp4,10000,0.34289755314815257,0.24744304397327074,0.49743647229899696,0.779029827547049,0.8836284006261353,default,mse
0.5,0,gauche_rbf,ecfp4,10000,0.38315436848482315,0.31983789685410013,0.5655421265070358,0.7136591494476185,0.8449649905876596,default,mse
0.5,1,gauche_rbf,ecfp4,10000,0.36703722952393625,0.26799347233224635,0.5176808595382355,0.7479226483901493,0.8655243403398791,default,mse
0.5,2,gauche_rbf,ecfp4,10000,0.39138607594414443,0.33502870825288245,0.5788166447614326,0.6979936999035145,0.8361911716803228,default,mse
0.5,3,gauche_rbf,ecfp4,10000,0.37164069803524297,0.2856836532372373,0.5344938289982751,0.7326639318950927,0.8573541648273821,default,mse
0.5,4,gauche_rbf,ecfp4,10000,0.373194200899777,0.2920686310263823,0.5404337434194707,0.7321037411655678,0.8569610309958517,default,mse
0.5,5,gauche_rbf,ecfp4,10000,0.3789026950370532,0.29899654381788165,0.5468057642507819,0.7436155943611302,0.8632528313766579,default,mse
0.5,6,gauche_rbf,ecfp4,10000,0.3770273524059845,0.3351884870763531,0.5789546502761275,0.6976662883951346,0.8372792608528954,default,mse
0.5,7,gauche_rbf,ecfp4,10000,0.40505475408727787,0.36111628816582886,0.6009295201317946,0.6979848530994432,0.8362347153511787,default,mse
0.5,8,gauche_rbf,ecfp4,10000,0.3715133080817352,0.3041853614879651,0.5515300186644106,0.7084003846460525,0.8419133440423309,default,mse
0.5,9,gauche_rbf,ecfp4,10000,0.3643627103245908,0.28555144628587537,0.5343701397775472,0.7458006407185902,0.8646614016063274,default,mse
0.6,0,gauche_rbf,ecfp4,10000,0.39945460688414597,0.35605150878580644,0.5967005185063998,0.6793595627490934,0.8243733797126331,default,mse
0.6,1,gauche_rbf,ecfp4,10000,0.3814342908443085,0.2990400822292706,0.546845574389398,0.7152311784280763,0.8463892918726368,default,mse
0.6,2,gauche_rbf,ecfp4,10000,0.4081327712002565,0.3732270149948,0.6109230843525231,0.6631739655022688,0.815102799235257,default,mse
0.6,3,gauche_rbf,ecfp4,10000,0.38856118857182376,0.3212840959269563,0.5668192797770346,0.6975063133539704,0.8365217631642169,default,mse
0.6,4,gauche_rbf,ecfp4,10000,0.3899590339446855,0.3257752765764012,0.5707672700640789,0.6992835171860332,0.8376322143990231,default,mse
0.6,5,gauche_rbf,ecfp4,10000,0.39812156334557725,0.340118787984499,0.5831970404455933,0.7077008078383114,0.8422239185021408,default,mse
0.6,6,gauche_rbf,ecfp4,10000,0.39682068183854485,0.38123210930181656,0.6174399641275389,0.6590873355342761,0.8138636029323217,default,mse
0.6,7,gauche_rbf,ecfp4,10000,0.4240083581268755,0.4019550820509218,0.6339992760649824,0.6625214113256254,0.8147497699353744,default,mse
0.6,8,gauche_rbf,ecfp4,10000,0.38776272885004326,0.34111048560733287,0.5840466467734686,0.673476505319957,0.8209070809650177,default,mse
0.6,9,gauche_rbf,ecfp4,10000,0.38384676012423163,0.32653817826676534,0.5714351916593564,0.7098230931680165,0.8436413688078513,default,mse
0.7,0,gauche_rbf,ecfp4,10000,0.4134762689448184,0.39383431757535375,0.6275622021563709,0.6430652286307532,0.8020223037167464,default,mse
0.7,1,gauche_rbf,ecfp4,10000,0.39420325127658,0.3314191994492357,0.5756901939839133,0.680331318656145,0.8254774332248642,default,mse
0.7,2,gauche_rbf,ecfp4,10000,0.4233358599394343,0.4130625649129627,0.6426994359052781,0.6265675111102719,0.7923225038876804,default,mse
0.7,3,gauche_rbf,ecfp4,10000,0.4036722407373827,0.3584825502370175,0.5987341231607044,0.6603071130199647,0.81390285207003,default,mse
