sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.2,2,gauche_rbf,continuous_pdv,10000,0.2604903363728311,0.13047601495636174,0.36121463834728756,0.8822860255025098,0.9393248719318223,default,mse
0.2,3,gauche_rbf,continuous_pdv,10000,0.27540572745252634,0.15098594356725828,0.3885690975454151,0.8620963030626355,0.928801950621154,default,mse
0.2,4,gauche_rbf,continuous_pdv,10000,0.2781639412420431,0.13787888202501147,0.37132045732091234,0.8771878517850359,0.9367911941989316,default,mse
0.2,5,gauche_rbf,continuous_pdv,10000,0.258417340121963,0.11948520550656946,0.34566632104758116,0.8964071393439792,0.9469091880754253,default,mse
0.2,6,gauche_rbf,continuous_pdv,10000,0.265587104895131,0.14094896763783887,0.3754317083543143,0.8687401945921012,0.9327683056958931,default,mse
0.2,7,gauche_rbf,continuous_pdv,10000,0.2627074599259878,0.12406464261372335,0.35222811161763246,0.8973392906776896,0.9475605235887621,default,mse
0.2,8,gauche_rbf,continuous_pdv,10000,0.2752602971323165,0.13426726444371745,0.36642497792006135,0.8690468199945807,0.9345297077540433,default,mse
0.2,9,gauche_rbf,continuous_pdv,10000,0.26249972318677545,0.12906806958357583,0.3592604481202681,0.882040665918415,0.939669160712449,default,mse
0.3,0,gauche_rbf,continuous_pdv,10000,0.2890848399575918,0.1449763636981411,0.3807576180434754,0.8706244675719377,0.9332234353217058,default,mse
0.3,1,gauche_rbf,continuous_pdv,10000,0.29014437431841567,0.15891575036534733,0.3986423840553678,0.8548273096108366,0.9250317973361785,default,mse
0.3,2,gauche_rbf,continuous_pdv,10000,0.27903276118858367,0.14463014746492203,0.3803027050454967,0.8697630141944371,0.9326372875827917,default,mse
0.3,3,gauche_rbf,continuous_pdv,10000,0.29414501869674714,0.16531135260534516,0.4065849881701797,0.8493102565419959,0.9218507587668243,default,mse
0.3,4,gauche_rbf,continuous_pdv,10000,0.29836059741091153,0.15369744391777984,0.3920426557375866,0.8638888673445182,0.9296564121100557,default,mse
0.3,5,gauche_rbf,continuous_pdv,10000,0.27617784553467095,0.13207215196576233,0.36341732480133954,0.88491527854135,0.9408114967735693,default,mse
0.3,6,gauche_rbf,continuous_pdv,10000,0.2858395481392674,0.1550508039358671,0.393764909477555,0.8555833989628278,0.9256588371136045,default,mse
0.3,7,gauche_rbf,continuous_pdv,10000,0.2818417901423629,0.1373436572337152,0.3705990518521535,0.8863122934261477,0.9417769810340813,default,mse
0.3,8,gauche_rbf,continuous_pdv,10000,0.29618747366798714,0.15003989221623334,0.3873498318267782,0.8534533189066212,0.9259866186338,default,mse
0.3,9,gauche_rbf,continuous_pdv,10000,0.2828902281560878,0.14509090504899985,0.38090800076790177,0.8675443902633999,0.9319233613531537,default,mse
0.4,0,gauche_rbf,continuous_pdv,10000,0.3118797327971314,0.16571879076221768,0.4070857290082983,0.8513969035639632,0.9228629690727775,default,mse
0.4,1,gauche_rbf,continuous_pdv,10000,0.3117975629259233,0.17615899941014812,0.41971299647514865,0.8382590389767118,0.9160850033658332,default,mse
0.4,2,gauche_rbf,continuous_pdv,10000,0.30183262296674485,0.16342951508763406,0.4042641649808131,0.8530059386902205,0.9236440508961788,default,mse
0.4,3,gauche_rbf,continuous_pdv,10000,0.31637585772166754,0.18421951847133258,0.4292080130558289,0.8323035519830612,0.9125520744215183,default,mse
0.4,4,gauche_rbf,continuous_pdv,10000,0.3237455494834735,0.17508133073234938,0.41842721079340595,0.8457460810254019,0.9198925419622157,default,mse
0.4,5,gauche_rbf,continuous_pdv,10000,0.2969782035555132,0.14922891653510975,0.3863015875389457,0.869210215775397,0.9324188222805172,default,mse
0.4,6,gauche_rbf,continuous_pdv,10000,0.3106810777534979,0.17452845843497286,0.4177660331273629,0.8373844427463233,0.9157555122705477,default,mse
0.4,7,gauche_rbf,continuous_pdv,10000,0.3048038977669586,0.1557372983330791,0.3946356526380746,0.8709097834874634,0.9336093973383879,default,mse
0.4,8,gauche_rbf,continuous_pdv,10000,0.32030315837445505,0.17044460465363395,0.41284937283909484,0.8333708701450181,0.9148600797036337,default,mse
0.4,9,gauche_rbf,continuous_pdv,10000,0.3066177678108048,0.16587778193242242,0.4072809619076522,0.8486461098594025,0.9217478819773129,default,mse
0.5,0,gauche_rbf,continuous_pdv,10000,0.33697762213906,0.19105719731046306,0.4371009006058705,0.8277745493864194,0.9099847723807009,default,mse
0.5,1,gauche_rbf,continuous_pdv,10000,0.3360898178876873,0.1975210266692908,0.4444333770873772,0.81764889706709,0.9048177689981592,default,mse
0.5,2,gauche_rbf,continuous_pdv,10000,0.3265474960277678,0.1862640826966717,0.4315832280066867,0.8325431635142886,0.9125683962808901,default,mse
0.5,3,gauche_rbf,continuous_pdv,10000,0.340071103893443,0.20663113561958163,0.45456697594477935,0.8120468466013686,0.9013675718534502,default,mse
0.5,4,gauche_rbf,continuous_pdv,10000,0.3511356690351878,0.20117111021481704,0.4485210253876813,0.823544777224249,0.9078310442371773,default,mse
0.5,5,gauche_rbf,continuous_pdv,10000,0.3195718546577591,0.17028615487664092,0.4126574304149156,0.8497957728738349,0.9219442334169219,default,mse
0.5,6,gauche_rbf,continuous_pdv,10000,0.3372098712662154,0.19823253713016226,0.44523312672145393,0.815203397251338,0.9035465193086683,default,mse
0.5,7,gauche_rbf,continuous_pdv,10000,0.32970293179361987,0.17849637878453367,0.4224883179267016,0.8517000618792321,0.9233013915685822,default,mse
0.5,8,gauche_rbf,continuous_pdv,10000,0.34677345737385046,0.19502906868842257,0.44162095589818035,0.8092610560589392,0.9013545772469715,default,mse
0.5,9,gauche_rbf,continuous_pdv,10000,0.3317643997301351,0.19038573464630437,0.43633213799387316,0.8262752727383554,0.9095570666135264,default,mse
0.6,0,gauche_rbf,continuous_pdv,10000,0.3630354517973058,0.22003558041724613,0.46907950330114206,0.8005496934388167,0.894925960413882,default,mse
0.6,1,gauche_rbf,continuous_pdv,10000,0.36247302006493626,0.2223229281885677,0.47151132349983677,0.7935597759233128,0.8914589571719918,default,mse
0.6,2,gauche_rbf,continuous_pdv,10000,0.35301892626826137,0.2124502029276843,0.46092320719148466,0.8089595430934683,0.8996549499772156,default,mse
0.6,3,gauche_rbf,continuous_pdv,10000,0.36436173860840276,0.23170188019741092,0.48135421489523794,0.7892838820845817,0.8886390982782291,default,mse
0.6,4,gauche_rbf,continuous_pdv,10000,0.37901199380136813,0.23093750747434819,0.4805595774452406,0.7981880684568318,0.8938689960006154,default,mse
0.6,5,gauche_rbf,continuous_pdv,10000,0.3431651821086824,0.19454469954181644,0.4410722157899049,0.8272080539667749,0.9096125626345228,default,mse
0.6,6,gauche_rbf,continuous_pdv,10000,0.3639022932902569,0.2251834664936456,0.47453500028306195,0.7899397562629165,0.8894403854791874,default,mse
0.6,7,gauche_rbf,continuous_pdv,10000,0.35513428534826663,0.20481703557907702,0.45256716140157255,0.8292890813299421,0.9111143283092895,default,mse
0.6,8,gauche_rbf,continuous_pdv,10000,0.37398195015197705,0.22322383964981368,0.4724657020883248,0.7817048515163114,0.8857115179739291,default,mse
0.6,9,gauche_rbf,continuous_pdv,10000,0.3578807406675287,0.2176415908070548,0.4665207292361775,0.8012878079385569,0.8957342428874185,default,mse
0.7,0,gauche_rbf,continuous_pdv,10000,0.38980213369052874,0.2514616477286431,0.5014595175372017,0.7707489541551016,0.8781523591018305,default,mse
0.7,1,gauche_rbf,continuous_pdv,10000,0.3891897494921657,0.24969586104692976,0.49969576849011815,0.7667471433254858,0.8763404861069315,default,mse
0.7,2,gauche_rbf,continuous_pdv,10000,0.37906900342720373,0.2412446293139866,0.49116660036487275,0.7828858135240052,0.8851711144254731,default,mse
0.7,3,gauche_rbf,continuous_pdv,10000,0.3883680872961221,0.2587489409911028,0.508673707784374,0.7646091713714016,0.8746353194121899,default,mse
0.7,4,gauche_rbf,continuous_pdv,10000,0.40646704878618767,0.2633632305385421,0.513189273600435,0.7705458164175073,0.8784003320178941,default,mse
0.7,5,gauche_rbf,continuous_pdv,10000,0.3666754955856261,0.22132111784192904,0.4704477843947498,0.8019900675300771,0.8956502645040809,default,mse
0.7,6,gauche_rbf,continuous_pdv,10000,0.39081703478189855,0.254562310846369,0.5045416839532378,0.7623474390145542,0.873776213761992,default,mse
0.7,7,gauche_rbf,continuous_pdv,10000,0.3804173767695667,0.2338866283546401,0.4836182671846051,0.804290688887022,0.897313607118527,default,mse
0.7,8,gauche_rbf,continuous_pdv,10000,0.4011830507394538,0.25440379861581963,0.5043845741255572,0.7513456582273492,0.8682043270872579,default,mse
0.7,9,gauche_rbf,continuous_pdv,10000,0.38347417184335886,0.2467641981096755,0.4967536593822692,0.7744570807269613,0.8806318281305656,default,mse
0.8,0,gauche_rbf,continuous_pdv,10000,0.41630404093341355,0.2843619214312812,0.5332559623963723,0.7392314096553226,0.8600597483649487,default,mse
0.8,1,gauche_rbf,continuous_pdv,10000,0.4152487911891429,0.2789438806775623,0.5281513804559848,0.7378301004661549,0.8597318758481378,default,mse
0.8,2,gauche_rbf,continuous_pdv,10000,0.4051148273574616,0.271937688131181,0.5214764502172471,0.7549246216175022,0.8693761252441468,default,mse
0.8,3,gauche_rbf,continuous_pdv,10000,0.4120567648993971,0.2872281244156013,0.5359366794833148,0.7384919712452116,0.8595659370174709,default,mse
0.8,4,gauche_rbf,continuous_pdv,10000,0.4330114912407939,0.2975189695239636,0.5454529947887019,0.7413940761500147,0.8617875771892127,default,mse
0.8,5,gauche_rbf,continuous_pdv,10000,0.39026837828137195,0.24995346979000072,0.49995346762473875,0.7746857530457498,0.8802891001024314,default,mse
0.8,6,gauche_rbf,continuous_pdv,10000,0.41726278483154167,0.2856491174901479,0.5344615210566125,0.7330888744940123,0.8568548066149569,default,mse
0.8,7,gauche_rbf,continuous_pdv,10000,0.4057552450236496,0.26496701856688537,0.5147494716528472,0.7772661370230303,0.8821470837007699,default,mse
0.8,8,gauche_rbf,continuous_pdv,10000,0.42799833854744646,0.28786506126566497,0.5365305781273468,0.7189015885140837,0.8491458671359797,default,mse
0.8,9,gauche_rbf,continuous_pdv,10000,0.4082873554558453,0.2771404974803834,0.5264413523654685,0.7463122515064322,0.8644912296661242,default,mse
0.9,0,gauche_rbf,continuous_pdv,10000,0.4410627664292855,0.3179378505571712,0.5638597791624893,0.7067218919085351,0.8409907890663664,default,mse
0.9,1,gauche_rbf,continuous_pdv,10000,0.44016872371087096,0.3093628223401743,0.5562039395223431,0.707456384658183,0.8419292347465555,default,mse
0.9,2,gauche_rbf,continuous_pdv,10000,0.4306662944573976,0.3038326241405102,0.5512101451719754,0.725669025930203,0.8525339706680501,default,mse
0.9,3,gauche_rbf,continuous_pdv,10000,0.43498683193582727,0.31663728136133423,0.5627053237364422,0.7113656415762911,0.8436307655710018,default,mse
0.9,4,gauche_rbf,continuous_pdv,10000,0.4580983531365277,0.33258055367731587,0.5766979744002192,0.7114106861279027,0.8443615030059175,default,mse
0.9,5,gauche_rbf,continuous_pdv,10000,0.4136865377514072,0.27984471439679226,0.5290035107603657,0.7458052800537021,0.8637475355350503,default,mse
0.9,6,gauche_rbf,continuous_pdv,10000,0.44276451615551005,0.31781554205667895,0.5637513122438643,0.7027453472845115,0.8389460112631524,default,mse
0.9,7,gauche_rbf,continuous_pdv,10000,0.43002629731539305,0.29734127603159444,0.5452900842960511,0.748773486677214,0.8658618395199782,default,mse
0.9,8,gauche_rbf,continuous_pdv,10000,0.4539573281912552,0.3229097394604287,0.5682514755461958,0.6850800095640173,0.828855375122525,default,mse
0.9,9,gauche_rbf,continuous_pdv,10000,0.4318784413257366,0.3082807643253707,0.555230370499823,0.7172785319386548,0.8475093046759479,default,mse
1.0,0,gauche_rbf,continuous_pdv,10000,0.46433775454919257,0.3515944286991077,0.5929539853134539,0.673782988680292,0.8212168968429644,default,mse
1.0,1,gauche_rbf,continuous_pdv,10000,0.4642093898059268,0.3403234674860721,0.5833724946259227,0.6762239882677823,0.8232166934318053,default,mse
1.0,2,gauche_rbf,continuous_pdv,10000,0.45487024686749455,0.33631440254036954,0.5799262043918774,0.6956516466679843,0.834891000434727,default,mse
1.0,3,gauche_rbf,continuous_pdv,10000,0.45698623886906026,0.3465326872874282,0.5886702704294045,0.6836181822393703,0.8270149294869114,default,mse
1.0,4,gauche_rbf,continuous_pdv,10000,0.48178691899364406,0.367908584623715,0.6065546839516739,0.6811121105695274,0.8263789600251532,default,mse
1.0,5,gauche_rbf,continuous_pdv,10000,0.4365415101553061,0.3104577437276398,0.5571873506529378,0.7158295733308434,0.846238806644418,default,mse
1.0,6,gauche_rbf,continuous_pdv,10000,0.46679996582276706,0.3505119119770862,0.5920404648139231,0.6718296232908912,0.8202982969150299,default,mse
1.0,7,gauche_rbf,continuous_pdv,10000,0.453378608749458,0.3303734734656916,0.5747812396605265,0.7193238002339757,0.848696633218273,default,mse
1.0,8,gauche_rbf,continuous_pdv,10000,0.4788511432142105,0.3588802105389002,0.5990661153319391,0.6505439509777873,0.8076479650429542,default,mse
1.0,9,gauche_rbf,continuous_pdv,10000,0.45428865796767615,0.33972865714605427,0.5828624684658074,0.6877589133781017,0.8298794343946734,default,mse
