sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.8,4,gauche,randomized_smiles,10000,0.7135012926101378,0.8076849407462596,0.8987129356731546,0.2802732635430609,0.5328671808676828,default,mse
0.8,5,gauche,randomized_smiles,10000,0.6864775231118085,0.7488400497893004,0.8653554470790026,0.2537840329013473,0.5044377131466773,default,mse
0.8,6,gauche,randomized_smiles,10000,0.7028381137487061,0.7779151012290176,0.8819949553308214,0.25970485778615404,0.5098251888139285,default,mse
0.8,7,gauche,randomized_smiles,10000,0.6961835505776767,0.7686811219943798,0.8767446161764438,0.29423719514504654,0.5444898641590499,default,mse
0.8,8,gauche,randomized_smiles,10000,0.7280909742489942,0.834764494879243,0.9136544723686537,0.20534361672395152,0.4544877221380809,default,mse
0.9,0,gauche,randomized_smiles,10000,0.7149909857137324,0.8116582886895068,0.9009208004533511,0.19600573867339066,0.4429905675054201,default,mse
0.9,1,gauche,randomized_smiles,10000,0.713701943172822,0.7855707692387776,0.8863243025206843,0.20482596573291978,0.45332675779921194,default,mse
0.9,2,gauche,randomized_smiles,10000,0.7138040854908738,0.8088724252565987,0.899373351426758,0.22731913535515658,0.48055116829998223,default,mse
0.9,3,gauche,randomized_smiles,10000,0.7138874764986568,0.8077983244463324,0.8987760146145047,0.22880637817206084,0.47918070899281134,default,mse
0.9,4,gauche,randomized_smiles,10000,0.734495733574875,0.8514864937338086,0.922760257994355,0.23631785517276638,0.48878910660067043,default,mse
0.9,5,gauche,randomized_smiles,10000,0.69896899400948,0.7699775369855039,0.8774836391554568,0.224781186276525,0.47431573541987004,default,mse
0.9,6,gauche,randomized_smiles,10000,0.7106561018153851,0.797637270349787,0.893105408308441,0.23911918675491795,0.49048868283238295,default,mse
0.9,7,gauche,randomized_smiles,10000,0.7122839875849092,0.8111793665939243,0.9006549653412922,0.24593277278887793,0.4980015143251884,default,mse
0.9,8,gauche,randomized_smiles,10000,0.7375952845454883,0.8584783427442205,0.9265410637118144,0.1866523438395461,0.4328838234688185,default,mse
0.9,9,gauche,randomized_smiles,10000,0.7130763290335953,0.8186146561731588,0.9047732623000962,0.21479731762962762,0.4638181057904802,default,mse
1.0,0,gauche,randomized_smiles,10000,0.7281140375008154,0.843545070667272,0.9184470973699421,0.160046821612024,0.4004376576830114,default,mse
1.0,1,gauche,randomized_smiles,10000,0.7196011498839575,0.7983543549802061,0.8935067738860216,0.18791012855668632,0.4341341407533708,default,mse
1.0,2,gauche,randomized_smiles,10000,0.7261153929892196,0.8389377797785172,0.9159354670382173,0.1928160793745175,0.4427266491359483,default,mse
1.0,3,gauche,randomized_smiles,10000,0.7292091264407485,0.8432604410426673,0.9182921327348217,0.1902078246338157,0.4362817050004948,default,mse
1.0,4,gauche,randomized_smiles,10000,0.75840442880189,0.9020613074667722,0.9497690811280246,0.18602571159085435,0.43355516910113967,default,mse
1.0,5,gauche,randomized_smiles,10000,0.7179331278495118,0.8198699816956194,0.9054667203689042,0.16768302430855908,0.41157102832921505,default,mse
1.0,6,gauche,randomized_smiles,10000,0.7302357857786699,0.8419108753289568,0.9175570147565528,0.19524971778363975,0.4422862125589551,default,mse
1.0,7,gauche,randomized_smiles,10000,0.7393074350633658,0.8618161615804686,0.9283405418166701,0.19026647294188326,0.4365419437928571,default,mse
1.0,8,gauche,randomized_smiles,10000,0.7600125745683567,0.9084771560880255,0.9531406801139197,0.14289601768493576,0.3799644070317522,default,mse
1.0,9,gauche,randomized_smiles,10000,0.7520516995037306,0.9073619451210104,0.9525554813873103,0.12529746293632538,0.4496291903221554,default,mse
