sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.6,2,gauche_rbf,smiles,10000,0.42572605572783967,0.3082926691260337,0.5552410909920426,0.7227756360824972,0.8512075410750044,default,mse
0.6,3,gauche_rbf,smiles,10000,0.43694851935808515,0.3193465371305052,0.5651075447474624,0.7095773995595571,0.8437171947302626,default,mse
0.6,4,gauche_rbf,smiles,10000,0.44188904323042755,0.32535055085033754,0.5703950831225122,0.7156822907901452,0.8462244091618923,default,mse
0.6,5,gauche_rbf,smiles,10000,0.4096135101297872,0.289241947964504,0.5378121865154266,0.7430992508100442,0.8626371379514597,default,mse
0.6,6,gauche_rbf,smiles,10000,0.427530985340956,0.31523038322563285,0.5614538121926262,0.705940350929009,0.8429512716939338,default,mse
0.6,7,gauche_rbf,smiles,10000,0.43031915883062677,0.32073149132364204,0.5663316089744965,0.7326766917826153,0.8562822446732968,default,mse
0.6,8,gauche_rbf,smiles,10000,0.42399209769089957,0.29400734423218194,0.5422244408288711,0.7124842177916875,0.8451007630050671,default,mse
0.6,9,gauche_rbf,smiles,10000,0.42815410133957743,0.30899411270653016,0.5558723888686414,0.7178806806074636,0.8482534488819938,default,mse
0.7,0,gauche_rbf,smiles,10000,0.4780911320521555,0.38105287361777496,0.6172948028436454,0.6526040030830184,0.8102025269071282,default,mse
0.7,1,gauche_rbf,smiles,10000,0.44915336660560307,0.32434063176492917,0.5695091147338461,0.6970178897736412,0.8358042497437365,default,mse
0.7,2,gauche_rbf,smiles,10000,0.4485225951247144,0.3360690610138716,0.5797146375708238,0.6975461754764631,0.8362149664403268,default,mse
0.7,3,gauche_rbf,smiles,10000,0.4574202463211247,0.34621190297422366,0.5883977421559533,0.685041776750736,0.8290849413230355,default,mse
0.7,4,gauche_rbf,smiles,10000,0.46523342580477434,0.35778814878619075,0.5981539507402678,0.6882784760524403,0.8298586118430917,default,mse
0.7,5,gauche_rbf,smiles,10000,0.4310563239687845,0.31593038656191197,0.5620768511172756,0.7173457502912115,0.8476855649532336,default,mse
0.7,6,gauche_rbf,smiles,10000,0.4482750241329186,0.34019929545130684,0.583266058888486,0.6823990419452126,0.8287221138793528,default,mse
0.7,7,gauche_rbf,smiles,10000,0.4517222356307187,0.3491262042214537,0.5908690245912825,0.7078616704155247,0.8417198325209757,default,mse
0.7,8,gauche_rbf,smiles,10000,0.44779827320278043,0.3255872021730463,0.5706024905072237,0.6817709802824322,0.8267256667421574,default,mse
0.7,9,gauche_rbf,smiles,10000,0.44890599921632435,0.3364825876101246,0.5800711918464186,0.6924543119484323,0.8330453999775983,default,mse
0.8,0,gauche_rbf,smiles,10000,0.4989223519378403,0.4100102931865242,0.6403204613211452,0.6240080048590629,0.7926472384821391,default,mse
0.8,1,gauche_rbf,smiles,10000,0.47012210975426433,0.3524955476631111,0.5937133547959916,0.6687013814660854,0.8187787778545685,default,mse
0.8,2,gauche_rbf,smiles,10000,0.47066915353004074,0.3651824055134321,0.6043032397012548,0.6708907219706073,0.8200657366483467,default,mse
0.8,3,gauche_rbf,smiles,10000,0.47791790717731053,0.3746095245821442,0.6120535308142125,0.6589352156041028,0.8132083859330435,default,mse
0.8,4,gauche_rbf,smiles,10000,0.4890808693874463,0.39180342925718686,0.6259420334641115,0.6594412519216322,0.8122813151809931,default,mse
0.8,5,gauche_rbf,smiles,10000,0.4523705812143971,0.34445515268157906,0.5869030181227382,0.6894995960601542,0.831205172825797,default,mse
0.8,6,gauche_rbf,smiles,10000,0.4689420456330974,0.36697195429363194,0.60578210133152,0.6571006477797943,0.8131315773154542,default,mse
0.8,7,gauche_rbf,smiles,10000,0.47205433976121686,0.3788152444141074,0.615479686434985,0.6815642067481678,0.8260004915412635,default,mse
0.8,8,gauche_rbf,smiles,10000,0.4708949153231663,0.3586500648395274,0.5988739974648485,0.6497804802623441,0.8071207547955914,default,mse
0.8,9,gauche_rbf,smiles,10000,0.4703339014846465,0.36551866471935673,0.6045813962729557,0.6654130019680997,0.8165855676927198,default,mse
0.9,0,gauche_rbf,smiles,10000,0.5195975889850167,0.4394956518695917,0.6629446823601436,0.5945922982467879,0.7741217491470596,default,mse
0.9,1,gauche_rbf,smiles,10000,0.4907833027356733,0.3809646146624719,0.6172233102066641,0.6397473851330686,0.800953685035164,default,mse
0.9,2,gauche_rbf,smiles,10000,0.49199874162643276,0.39507298581838013,0.6285483162163272,0.6432879539028777,0.8029930972765518,default,mse
0.9,3,gauche_rbf,smiles,10000,0.49830488216141167,0.4038456532416001,0.6354885154285639,0.6318698463919199,0.7963918256850093,default,mse
0.9,4,gauche_rbf,smiles,10000,0.5122881169076934,0.4266756748907624,0.6532041601909486,0.6297617557576467,0.793785447423467,default,mse
0.9,5,gauche_rbf,smiles,10000,0.4739223140606425,0.3741457533407171,0.6116745485474421,0.6601476815649643,0.8134621644460163,default,mse
0.9,6,gauche_rbf,smiles,10000,0.4897959946425801,0.3949345681067991,0.6284381975236699,0.630615491211592,0.7964635893930382,default,mse
0.9,7,gauche_rbf,smiles,10000,0.49258972161932474,0.4091817448682349,0.6396731547190603,0.6542783953491289,0.8093593340911444,default,mse
0.9,8,gauche_rbf,smiles,10000,0.492978519387641,0.3925456956041897,0.6265346723080772,0.6171670544470932,0.7866114774379954,default,mse
0.9,9,gauche_rbf,smiles,10000,0.4913737755019788,0.3954381819067894,0.6288387566831337,0.6373472618025553,0.7991583111979239,default,mse
1.0,0,gauche_rbf,smiles,10000,0.5395999932132642,0.46896663991916443,0.6848113900331714,0.56488248050711,0.7548963824655575,default,mse
1.0,1,gauche_rbf,smiles,10000,0.5106688641670956,0.40935151563817374,0.6398058421413279,0.610552272198829,0.782532516254462,default,mse
1.0,2,gauche_rbf,smiles,10000,0.5124427603386669,0.42526839344689643,0.6521260564084956,0.6151525647071312,0.7852070763097161,default,mse
1.0,3,gauche_rbf,smiles,10000,0.5175152874189605,0.4333416588804239,0.6582869122809779,0.6043622238894948,0.7789042030138892,default,mse
1.0,4,gauche_rbf,smiles,10000,0.5343427717552072,0.46177278445696274,0.6795386556016977,0.5997545184151661,0.7746389652940844,default,mse
1.0,5,gauche_rbf,smiles,10000,0.49463032928574047,0.4044276203201542,0.6359462401179475,0.6298163864645194,0.7947027844455337,default,mse
1.0,6,gauche_rbf,smiles,10000,0.5101148114347603,0.4235685275925584,0.6508214252716013,0.6034296167621848,0.7789821442897922,default,mse
1.0,7,gauche_rbf,smiles,10000,0.5125844440503979,0.4397030624805926,0.6631010952189663,0.6264403939338923,0.7920116157941997,default,mse
1.0,8,gauche_rbf,smiles,10000,0.5141205213662354,0.4267241416119804,0.6532412583509866,0.5844815953317823,0.7654914936969748,default,mse
1.0,9,gauche_rbf,smiles,10000,0.5112538402891111,0.4256701239141007,0.6524339996613456,0.6087710022758654,0.7810213153852078,default,mse
