sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.2,5,gauche,mhggnn,10000,0.3624358719107724,0.21663555112355976,0.4654412434707089,0.8075388983899608,0.8991301642556886,default,mse
0.2,6,gauche,mhggnn,10000,0.3704676263966417,0.2412651485300542,0.491187488165216,0.7749679706428761,0.8825108102490333,default,mse
0.2,7,gauche,mhggnn,10000,0.38307021941434033,0.2478697910595528,0.4978652338329649,0.7934330486934787,0.8914629586403484,default,mse
0.2,8,gauche,mhggnn,10000,0.383622544427756,0.2381404628851027,0.48799637589341044,0.7667801588590775,0.876120144008347,default,mse
0.2,9,gauche,mhggnn,10000,0.37678131764685385,0.23163023173385638,0.481279785295265,0.7878986313952304,0.8880155500857103,default,mse
0.3,0,gauche,mhggnn,10000,0.4692609678808783,0.34803099275797056,0.5899415163878285,0.678851512959614,0.824213739967044,default,mse
0.3,1,gauche,mhggnn,10000,0.46269128626943257,0.34181337262039213,0.5846480758716239,0.6769754185411094,0.8232871770731053,default,mse
0.3,2,gauche,mhggnn,10000,0.4453453474452342,0.3224139869058571,0.5678150992232041,0.708563276390112,0.8424342192401884,default,mse
0.3,3,gauche,mhggnn,10000,0.45258925362744334,0.3297343986860445,0.5742250418486158,0.6988583416205829,0.8370481572026474,default,mse
0.3,4,gauche,mhggnn,10000,0.4653635550243089,0.3468785016637714,0.5889639222089681,0.6976779112989439,0.8372879138054717,default,mse
0.3,5,gauche,mhggnn,10000,0.43250858939444453,0.3035804997626444,0.550981396929737,0.724034963928994,0.8514522396971895,default,mse
0.3,6,gauche,mhggnn,10000,0.44484127461070955,0.33298640235830407,0.5770497399343527,0.6884843870896857,0.8319947328773587,default,mse
0.3,7,gauche,mhggnn,10000,0.45042716909894626,0.33872722867500255,0.5820027737691655,0.7138877576424129,0.8460309152378004,default,mse
0.3,8,gauche,mhggnn,10000,0.46463084384059855,0.3406304607846762,0.583635554763995,0.6669489089095544,0.8171882706302476,default,mse
0.3,9,gauche,mhggnn,10000,0.4469030580941118,0.3216910119395295,0.5671781130646082,0.704055022948967,0.8393397904165836,default,mse
0.4,0,gauche,mhggnn,10000,0.5292522627801798,0.4385022714169063,0.662195040314337,0.5883621991076016,0.7673497080725741,default,mse
0.4,1,gauche,mhggnn,10000,0.526095540701892,0.4346974533128714,0.6593158979676369,0.5821763083107734,0.7635818333274629,default,mse
0.4,2,gauche,mhggnn,10000,0.5086849298289249,0.4165635771189821,0.645417366607827,0.6204169563615227,0.788836377581503,default,mse
0.4,3,gauche,mhggnn,10000,0.5123208196055888,0.4207243869062561,0.6486327057019682,0.6133600546582074,0.7842561503235281,default,mse
0.4,4,gauche,mhggnn,10000,0.5310310004722422,0.4502768831412668,0.6710267380226117,0.6075605140862288,0.7824993855473454,default,mse
0.4,5,gauche,mhggnn,10000,0.49756051006013546,0.3954178523648631,0.6288225921234566,0.6320692584581481,0.7956121506198487,default,mse
