sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.1,6,gauche,mol2vec,10000,0.30909575865272654,0.17493588412443137,0.4182533731178164,0.8371004949387524,0.9162685687159786,default,mse
0.1,7,gauche,mol2vec,10000,0.3200643432702018,0.17279974562378797,0.41569188784938776,0.8569667204745037,0.9258088924795652,default,mse
0.1,8,gauche,mol2vec,10000,0.31741203865460194,0.1742904950763017,0.41748113140153015,0.8296754360325508,0.9118560513921896,default,mse
0.1,9,gauche,mol2vec,10000,0.3143695705549958,0.16679277672537185,0.4084027139054929,0.8474455655551137,0.9212745520257903,default,mse
0.2,0,gauche,mol2vec,10000,0.4012996381480425,0.26153391187340047,0.5114038637646381,0.762879775142119,0.8739728882239667,default,mse
0.2,1,gauche,mol2vec,10000,0.3907563429688744,0.25195821577061767,0.5019543961064766,0.7660562091767936,0.8758951622721177,default,mse
0.2,2,gauche,mol2vec,10000,0.388626031040978,0.24760723143658947,0.4976014785313539,0.7771756425792395,0.8820948378146515,default,mse
0.2,3,gauche,mol2vec,10000,0.39471765926123953,0.25046200332416263,0.5004617900740901,0.7719558495161865,0.8790311553931396,default,mse
0.2,4,gauche,mol2vec,10000,0.40574689220938126,0.2695127143586328,0.5191461396934709,0.7638717807700811,0.8754421722924651,default,mse
0.2,5,gauche,mol2vec,10000,0.3693462246081469,0.22503976219724933,0.47438356020972033,0.8000725166579845,0.8946924591882475,default,mse
0.2,6,gauche,mol2vec,10000,0.3817265479109328,0.24891703715137692,0.49891586179573094,0.7678309264599015,0.8776395801992034,default,mse
0.2,7,gauche,mol2vec,10000,0.38324836096684656,0.2395218000828127,0.48940964445218355,0.8003900039490115,0.8948879926222868,default,mse
0.2,8,gauche,mol2vec,10000,0.3973387471762562,0.25853994044826073,0.5084682295367733,0.7468021893069945,0.8651740085481099,default,mse
0.2,9,gauche,mol2vec,10000,0.3809147523417203,0.2371000788249748,0.4869292338984945,0.7828899499057689,0.8853765312918094,default,mse
0.3,0,gauche,mol2vec,10000,0.4720196888240289,0.3554252713392781,0.5961755373539559,0.6720283810301153,0.8204765895971127,default,mse
0.3,1,gauche,mol2vec,10000,0.46451979363657164,0.34761961158276583,0.5895927506192438,0.6714883368149243,0.8206805914112922,default,mse
0.3,2,gauche,mol2vec,10000,0.46349430808734177,0.34538437950876055,0.5876941207029049,0.6877998596895278,0.8301039782147086,default,mse
0.3,3,gauche,mol2vec,10000,0.4654912455997628,0.34504738151006425,0.5874073386586725,0.6848732158322615,0.8278519383387823,default,mse
0.3,4,gauche,mol2vec,10000,0.4813524252008046,0.36693412303566,0.6057508753899246,0.6801984269427066,0.8267582768768604,default,mse
0.3,5,gauche,mol2vec,10000,0.4374778822721133,0.3136335544068528,0.5600299584904836,0.7148963941273043,0.8457996364788564,default,mse
0.3,6,gauche,mol2vec,10000,0.4606408002716585,0.3492563176769894,0.5909791178011194,0.6732635474199462,0.8221518932524946,default,mse
0.3,7,gauche,mol2vec,10000,0.45405117629055164,0.33033440704040784,0.574747254922029,0.7209769102534216,0.8494514112735956,default,mse
0.3,8,gauche,mol2vec,10000,0.48361380519097813,0.369602910265471,0.6079497596557392,0.6386211255136907,0.8004536157743165,default,mse
0.3,9,gauche,mol2vec,10000,0.45080463336091403,0.3294630859756919,0.5739887507396743,0.6969049746513685,0.8353020881948601,default,mse
0.4,0,gauche,mol2vec,10000,0.5331017411756179,0.4494796400048392,0.6704324276202929,0.578057349715326,0.7611862894649377,default,mse
0.4,1,gauche,mol2vec,10000,0.5294240236364528,0.4415244345367403,0.6644730502712207,0.5756143317537198,0.7604232872278605,default,mse
0.4,2,gauche,mol2vec,10000,0.5287993783146167,0.445491803222392,0.6674517235144367,0.5940568406083924,0.7718186010461436,default,mse
0.4,3,gauche,mol2vec,10000,0.5257357993417172,0.44126010323969617,0.6642741175446294,0.5944880127994003,0.7712337146789058,default,mse
0.4,4,gauche,mol2vec,10000,0.5462445309784197,0.46597834908986363,0.6826260682759365,0.5938758781307412,0.773276099681778,default,mse
