sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.3,1,gauche,mhggnn,10000,0.2971433278430978,0.15939740190247734,0.3992460418119099,0.8519467947802548,0.9235503123158757,default,mse
0.3,2,gauche,mhggnn,10000,0.2861305504973502,0.1484714818022003,0.3853199732718255,0.8659454564932443,0.9307679148399008,default,mse
0.3,3,gauche,mhggnn,10000,0.2961206740421444,0.16747328557554322,0.40923500042829086,0.8446854597917228,0.9209365074428311,default,mse
0.3,4,gauche,mhggnn,10000,0.2884078446962694,0.15389702856223603,0.39229711770829523,0.8615768256071237,0.9289839859843931,default,mse
0.3,5,gauche,mhggnn,10000,0.27260870410758004,0.13160795195204084,0.3627781029114641,0.8859270586558323,0.9417992266348568,default,mse
0.3,6,gauche,mhggnn,10000,0.2946288021649217,0.17162460600927693,0.4142760022126275,0.8426510227251937,0.9201266454538373,default,mse
0.3,7,gauche,mhggnn,10000,0.30287973651704064,0.16916510915482194,0.41129686256379583,0.8600364326381058,0.9279141123151137,default,mse
0.3,8,gauche,mhggnn,10000,0.2777686257474015,0.14593745775752928,0.3820176144597645,0.8579862732274166,0.9269264664335628,default,mse
0.3,9,gauche,mhggnn,10000,0.2893884996840628,0.15155974848665893,0.3893067537131342,0.8639141154598706,0.9299611218496342,default,mse
0.4,0,gauche,mhggnn,10000,0.3126557987773767,0.1755766202641262,0.4190186395187286,0.8434850457338392,0.9186355432666145,default,mse
0.4,1,gauche,mhggnn,10000,0.30206496310233477,0.16750348539020377,0.4092718966533175,0.8425252077462428,0.9184126098216812,default,mse
0.4,2,gauche,mhggnn,10000,0.29138545142839756,0.15817955527013186,0.39771793430788593,0.8571935346272457,0.9260777666543679,default,mse
0.4,3,gauche,mhggnn,10000,0.30157261466639895,0.17723069964415977,0.4209877666205513,0.834884079546887,0.9155939703444433,default,mse
0.4,4,gauche,mhggnn,10000,0.2954957288863163,0.16599499966385373,0.40742483928186524,0.8508367947428859,0.9231894023843256,default,mse
