sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.7,7,gauche,randomized_smiles,10000,0.46245955284859797,0.4079928546438232,0.6387431836378555,0.6629344459167892,0.814716559439621,default,mse
0.7,8,gauche,randomized_smiles,10000,0.44403823342753024,0.37194548933375554,0.6098733387628579,0.6405191905879344,0.8024776044288522,default,mse
0.7,9,gauche,randomized_smiles,10000,0.4322431981349749,0.38793622406961775,0.6228452649491828,0.6625289126342493,0.8147233381552538,default,mse
0.8,0,gauche,randomized_smiles,10000,0.4785171679734425,0.41264209783506806,0.6423722424226221,0.6276158504788374,0.7923732738257343,default,mse
0.8,1,gauche,randomized_smiles,10000,0.4336907161815053,0.3453242731261288,0.5876429810064345,0.6560280330207949,0.8103593849001358,default,mse
0.8,2,gauche,randomized_smiles,10000,0.4476039160514899,0.38529403940313883,0.6207205807794187,0.6496573368052563,0.8066113136772464,default,mse
0.8,3,gauche,randomized_smiles,10000,0.4590514190393628,0.3891685292061428,0.623833735226096,0.6287399905323664,0.7942238056375553,default,mse
0.8,4,gauche,randomized_smiles,10000,0.44137903764623876,0.3753321080582507,0.6126435407790167,0.6635861282333051,0.8147956573411125,default,mse
0.8,5,gauche,randomized_smiles,10000,0.43644771939956684,0.32818609464031634,0.5728752871614522,0.7010683325729882,0.8373004414618198,default,mse
0.8,6,gauche,randomized_smiles,10000,0.4583946171082409,0.41952782012732126,0.6477096727140341,0.6270582497071859,0.7932858247423341,default,mse
0.8,7,gauche,randomized_smiles,10000,0.4578375299861923,0.4143380838410824,0.6436909847442966,0.6576975728438808,0.8113746745868897,default,mse
0.8,8,gauche,randomized_smiles,10000,0.44632485049763304,0.39120492778594623,0.6254637701625461,0.6231144685973514,0.7911792507091582,default,mse
0.9,0,gauche,randomized_smiles,10000,0.4565956586639314,0.3759832311038156,0.6131747149906098,0.6596047468889331,0.8122763190502705,default,mse
0.9,1,gauche,randomized_smiles,10000,0.44035209000811215,0.3558755637209421,0.5965530686543672,0.6397917443237802,0.8000940397961805,default,mse
0.9,2,gauche,randomized_smiles,10000,0.4520556347433668,0.40685196977865223,0.6378494883423927,0.6287777487694621,0.7931571354780671,default,mse
0.9,3,gauche,randomized_smiles,10000,0.45786892030934645,0.39933912049963066,0.6319328449286606,0.6163920687303515,0.7861935385320862,default,mse
0.9,4,gauche,randomized_smiles,10000,0.4531327684200721,0.4048113354719651,0.6362478569488191,0.6372859130250306,0.7986278385080239,default,mse
0.9,5,gauche,randomized_smiles,10000,0.4347968801903392,0.33497295630832924,0.5787684824766542,0.6904263470079219,0.8310457973313253,default,mse
0.9,6,gauche,randomized_smiles,10000,0.44389438266277476,0.4205809315595893,0.6485221133928968,0.6284857824499666,0.7933367065314934,default,mse
0.9,7,gauche,randomized_smiles,10000,0.47524452108891435,0.45224991815004695,0.6724952922883899,0.6263344144662286,0.7919200323999522,default,mse
0.9,8,gauche,randomized_smiles,10000,0.44021868991540825,0.398565038208941,0.6313200758798512,0.6174411775879636,0.7862423236329577,default,mse
0.9,9,gauche,randomized_smiles,10000,0.45683469229245577,0.4562360554752212,0.6754524820261016,0.6092637744861669,0.7806585655708097,default,mse
1.0,0,gauche,randomized_smiles,10000,0.46498533741749826,0.41028573465789453,0.6405355061648765,0.627347869175459,0.7920616615443291,default,mse
1.0,1,gauche,randomized_smiles,10000,0.449754153264959,0.37975289001491375,0.6162409350367061,0.6092886043678607,0.7808685519888294,default,mse
1.0,2,gauche,randomized_smiles,10000,0.4475910982872997,0.4032536701779608,0.6350225745420086,0.6305862083740745,0.7946794163410397,default,mse
1.0,3,gauche,randomized_smiles,10000,0.4749239534921628,0.4366636572249288,0.6608053096222282,0.5775178700926175,0.7616108643769323,default,mse
1.0,4,gauche,randomized_smiles,10000,0.45883663493329163,0.4426574040701661,0.665325036407143,0.6034637878505087,0.7773264133227764,default,mse
1.0,6,gauche,randomized_smiles,10000,0.4620732655835364,0.4687012151635346,0.6846175685472398,0.588571051365844,0.7685945509584219,default,mse
1.0,7,gauche,randomized_smiles,10000,0.47350490780046756,0.48213482513984646,0.6943592911021257,0.6015498349936418,0.7759332599416642,default,mse
1.0,8,gauche,randomized_smiles,10000,0.4612398179138482,0.4669572281027173,0.6833426871656104,0.5536381848490646,0.7480890043973375,default,mse
1.0,9,gauche,randomized_smiles,10000,0.4367232197862814,0.4637145545566509,0.6809658982332749,0.6058375628399785,0.7787401506745502,default,mse
