sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.6,3,gauche,sns,10000,0.33113794310014283,0.22524950778834293,0.47460458045444837,0.7878477554162608,0.888855267693748,default,mse
0.7,5,gauche,sns,10000,0.3124060040214694,0.19914136267140917,0.44625257721542533,0.8209847710372259,0.9077269735068514,default,mse
0.6,4,gauche,sns,10000,0.31086229573987323,0.2025620295432209,0.450068916437495,0.8182556624491386,0.9071041165889038,default,mse
0.7,6,gauche,sns,10000,0.31881886023299727,0.24467258950829995,0.49464390171950967,0.78110916460186,0.8855152277239771,default,mse
0.6,5,gauche,sns,10000,0.3088425699116334,0.19156212555788762,0.4376781072407982,0.8297991965402783,0.912448509356037,default,mse
0.7,7,gauche,sns,10000,0.33775169594508986,0.2628367902843727,0.5126761066056937,0.7828559315628298,0.8873689899198897,default,mse
0.6,7,gauche,sns,10000,0.3313353187795661,0.24061316585943743,0.4905233591373987,0.8011863199729727,0.897489176776699,default,mse
0.7,9,gauche,sns,10000,0.3247556167176255,0.2629471363315437,0.5127837130131413,0.771258648943307,0.8792262245703742,default,mse
0.8,0,gauche,sns,10000,0.3413727784637965,0.24231194187875388,0.4922519089640526,0.7813283548412767,0.8850364221873207,default,mse
0.6,8,gauche,sns,10000,0.3093714087874945,0.20815414714148964,0.456239133724289,0.7982866303172664,0.8946237569627062,default,mse
0.8,1,gauche,sns,10000,0.3258993556676457,0.23784333223269608,0.487691841466203,0.7630880734784385,0.8747062592619446,default,mse
0.6,9,gauche,sns,10000,0.31858957287880435,0.23747600983164888,0.48731510322546834,0.7917638893297575,0.8908482706813677,default,mse
0.8,2,gauche,sns,10000,0.32365342071296904,0.22806151987322823,0.47755787070597866,0.7926267419854177,0.8908360892490679,default,mse
0.7,1,gauche,sns,10000,0.3226138844911309,0.22462927105627908,0.4739507053020167,0.7797040919790442,0.8842181142949266,default,mse
0.8,3,gauche,sns,10000,0.34181034152002676,0.2585454744431003,0.5084736713371699,0.7533521133238538,0.869192352446736,default,mse
0.7,2,gauche,sns,10000,0.3192298706370298,0.2127204825416104,0.46121630775766204,0.8071239740247399,0.8989067649721723,default,mse
0.8,5,gauche,sns,10000,0.31584723742872944,0.2074496098055485,0.45546636517480465,0.8110423970454307,0.9023553868154859,default,mse
0.7,3,gauche,sns,10000,0.3366971902937005,0.24123259599483124,0.49115435047938977,0.7713815979396454,0.8795200027870413,default,mse
0.8,6,gauche,sns,10000,0.32568992332711877,0.26872666558602415,0.5183885276373544,0.761113832728451,0.8741241570983147,default,mse
0.7,4,gauche,sns,10000,0.3163557260441604,0.22201289076871758,0.4711824389434708,0.8009183325678323,0.8976463300373047,default,mse
0.8,7,gauche,sns,10000,0.3438383927309705,0.2869638864488812,0.5356901029969484,0.7629268496707144,0.8762087851970982,default,mse
0.7,5,gauche,sns,10000,0.3124060040214694,0.19914136267140917,0.44625257721542533,0.8209847710372259,0.9077269735068514,default,mse
0.8,8,gauche,sns,10000,0.3205358123359519,0.2510080890716931,0.5010070748718954,0.758179638555292,0.8720481580692592,default,mse
0.7,6,gauche,sns,10000,0.31881886023299727,0.24467258950829995,0.49464390171950967,0.78110916460186,0.8855152277239771,default,mse
0.8,9,gauche,sns,10000,0.33081700624333205,0.2906124635927515,0.5390848389564963,0.7491776593475681,0.8665401805095172,default,mse
0.7,7,gauche,sns,10000,0.33775169594508986,0.2628367902843727,0.5126761066056937,0.7828559315628298,0.8873689899198897,default,mse
0.9,0,gauche,sns,10000,0.3465691279495618,0.260277537377675,0.5101740265612069,0.7643585381329531,0.875401285376175,default,mse
