sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.4,7,gauche_rbf,mhggnn,10000,0.9188849718759273,1.2131734346921146,1.1014415257707122,-0.011258496005766894,0.06862208401651743,default,mse
0.4,8,gauche_rbf,mhggnn,10000,0.8552839103669394,1.0556468784664754,1.0274467764641024,-0.013848708674090826,nan,default,mse
0.4,9,gauche_rbf,mhggnn,10000,0.8850999026445693,1.129024355082865,1.062555577408949,-0.008234874742293563,0.017291417454418576,default,mse
0.5,0,gauche_rbf,mhggnn,10000,0.8761818140761993,1.1279019995111825,1.0620273063867909,-0.009775330116961856,0.1004972062645777,default,mse
0.5,1,gauche_rbf,mhggnn,10000,0.8553082929966852,1.0863920669789144,1.0423013321390866,-0.021871289142756378,0.04117027837827144,default,mse
0.5,2,gauche_rbf,mhggnn,10000,0.8723915578300732,1.1257710838396293,1.0610236019239296,-0.01480843704113144,0.04839663689692606,default,mse
0.5,3,gauche_rbf,mhggnn,10000,0.854825099733891,1.0943774002073556,1.0461249448356327,-0.0240927259192949,0.0342309971320035,default,mse
0.5,4,gauche_rbf,mhggnn,10000,0.8736348179029741,1.105101622020983,1.0512381376362747,-0.013640489671559619,0.02443089701475596,default,mse
0.5,5,gauche_rbf,mhggnn,10000,0.888079067272749,1.1753968896181193,1.0841572255065772,-0.007882663413232294,-0.008909346183246585,default,mse
0.5,6,gauche_rbf,mhggnn,10000,0.8739326912882386,1.1221516407344991,1.059316591361855,-0.012159676145049536,0.02975661838783282,default,mse
0.5,7,gauche_rbf,mhggnn,10000,0.9144350057440394,1.2083909251202063,1.099268359009849,-0.010622823515200608,0.0672099459972462,default,mse
0.5,8,gauche_rbf,mhggnn,10000,0.8504807089713867,1.0569942329434592,1.0281022482921915,-0.013260829679497821,nan,default,mse
0.5,9,gauche_rbf,mhggnn,10000,0.8810317080429888,1.132233852768868,1.0640647784645765,-0.00792037187732797,0.01677698584625214,default,mse
0.6,0,gauche_rbf,mhggnn,10000,0.86863366689899,1.1203937541541111,1.0584865394298177,-0.008965091736973463,0.09779187593072367,default,mse
0.6,1,gauche_rbf,mhggnn,10000,0.8464341996618707,1.0717102642272147,1.0352344006200793,-0.020564423121491426,0.040148487013874946,default,mse
0.6,2,gauche_rbf,mhggnn,10000,0.8658446033925321,1.1239825529674037,1.0601804341560939,-0.014360083677011914,0.04751001112607679,default,mse
0.6,3,gauche_rbf,mhggnn,10000,0.8476999732004479,1.086574750977339,1.0423889633804355,-0.023026058265742666,0.03357378720584859,default,mse
0.6,4,gauche_rbf,mhggnn,10000,0.8660253543869191,1.0972315808783775,1.0474882246967636,-0.01283199051101902,0.024028388209628812,default,mse
0.6,5,gauche_rbf,mhggnn,10000,0.8811335193632404,1.1727179979978404,1.0829210488294336,-0.007837660129095925,-0.008835541758198779,default,mse
0.6,6,gauche_rbf,mhggnn,10000,0.8709120754864123,1.1310188670399526,1.0634937080396634,-0.011401311997927488,0.029055360467105013,default,mse
0.6,7,gauche_rbf,mhggnn,10000,0.9081677312347226,1.2029029351616627,1.0967693172046995,-0.009948631074136793,0.06561342832656894,default,mse
0.6,8,gauche_rbf,mhggnn,10000,0.8444750064397231,1.0578512658748058,1.0285189671925383,-0.012614114075546912,nan,default,mse
0.6,9,gauche_rbf,mhggnn,10000,0.875165515996797,1.133843891257966,1.0648210606754385,-0.007586049943560935,0.016230144065969378,default,mse
0.7,0,gauche_rbf,mhggnn,10000,0.8606515918101224,1.112392709121764,1.0547002935060577,-0.008169221381335356,0.09489667940539163,default,mse
0.7,1,gauche_rbf,mhggnn,10000,0.8367480847659093,1.0566600669300443,1.0279397195020943,-0.01919602360265693,0.039048252924051216,default,mse
0.7,2,gauche_rbf,mhggnn,10000,0.8580371880482148,1.121443429227431,1.0589822610541835,-0.013849829295651483,0.04651048985393599,default,mse
0.7,3,gauche_rbf,mhggnn,10000,0.8395296443419066,1.0784157549180018,1.0384679845416525,-0.02189119361777614,0.03283279846291705,default,mse
0.7,4,gauche_rbf,mhggnn,10000,0.857674244722574,1.0888497714710543,1.0434796459304103,-0.012003817517765691,0.02356748844354829,default,mse
0.7,5,gauche_rbf,mhggnn,10000,0.8728566324426793,1.1691900638419834,1.0812909247015732,-0.007745491902944268,-0.008732018849944694,default,mse
0.7,6,gauche_rbf,mhggnn,10000,0.8663314399024673,1.1400258881218048,1.0677199483580913,-0.010627663985199653,0.028288130637272875,default,mse
0.7,7,gauche_rbf,mhggnn,10000,0.9010893545221997,1.1969993572713682,1.0940746579970528,-0.009309489432444806,0.06387504005675994,default,mse
0.7,8,gauche_rbf,mhggnn,10000,0.837785025279969,1.058269014352569,1.0287220296817645,-0.011932747806661093,nan,default,mse
0.7,9,gauche_rbf,mhggnn,10000,0.8681863008610934,1.1340177908943878,1.0649027142863277,-0.007242420850398057,0.015661740528018553,default,mse
0.8,0,gauche_rbf,mhggnn,10000,0.851302705684357,1.1041444088845498,1.050782760081526,-0.0073947850438498275,0.09186997610438498,default,mse
0.8,1,gauche_rbf,mhggnn,10000,0.8255591951606769,1.0417010727738398,1.0206375815017983,-0.017860151523268586,0.037891168248646176,default,mse
0.8,2,gauche_rbf,mhggnn,10000,0.8497646462144021,1.1183255441017514,1.057509122467391,-0.013295396447442931,0.04542677320808118,default,mse
0.8,3,gauche_rbf,mhggnn,10000,0.8309685765147442,1.0701219485620974,1.0344669876618091,-0.020704345863089113,0.032027691040062346,default,mse
0.8,4,gauche_rbf,mhggnn,10000,0.8481279157865772,1.0802283421433458,1.039340339899951,-0.011172940489979633,0.023061572253047606,default,mse
0.8,5,gauche_rbf,mhggnn,10000,0.8639045555394841,1.1650291030918212,1.0793651389088963,-0.007612428481395206,-0.008607729194076607,default,mse
0.8,6,gauche_rbf,mhggnn,10000,0.859768480870174,1.1489514520531898,1.071891529984816,-0.009859169217295793,0.02747707086525985,default,mse
0.8,7,gauche_rbf,mhggnn,10000,0.8924652300456194,1.1908319984747486,1.0912524907072372,-0.008674456727696844,0.06203558408331596,default,mse
0.8,8,gauche_rbf,mhggnn,10000,0.8301446135886945,1.0583099951774988,1.0287419478068827,-0.011243083823327504,nan,default,mse
0.8,9,gauche_rbf,mhggnn,10000,0.8594823679757552,1.1329400291093388,1.064396556321627,-0.006897322114398863,0.015081862570424322,default,mse
0.9,0,gauche_rbf,mhggnn,10000,0.8406339451048241,1.0958782958271014,1.0468420586827325,-0.00666178577635379,0.08876778449523988,default,mse
0.9,1,gauche_rbf,mhggnn,10000,0.8141137850334003,1.027132821724475,1.0134756147655823,-0.01656713180061309,0.03669748635813769,default,mse
0.9,2,gauche_rbf,mhggnn,10000,0.8408270860509524,1.114780158408364,1.0558315009547519,-0.012713138831897064,0.04428522280613717,default,mse
0.9,3,gauche_rbf,mhggnn,10000,0.8210863913833164,1.0619051129522064,1.030487803398083,-0.019503034217569937,0.031183420879824755,default,mse
0.9,4,gauche_rbf,mhggnn,10000,0.8374797018890541,1.0715996906225218,1.0351809941370262,-0.010361150551263076,0.022523186456563354,default,mse
0.9,5,gauche_rbf,mhggnn,10000,0.8539315233411908,1.1604139733397354,1.07722512658206,-0.007446000390023855,-0.008467266220291364,default,mse
0.9,6,gauche_rbf,mhggnn,10000,0.8524757427944568,1.1576167218458466,1.0759259834420984,-0.009107319545220927,0.026641715114756284,default,mse
0.9,7,gauche_rbf,mhggnn,10000,0.88283404758178,1.1846284395285283,1.0884063760969651,-0.008097969861043275,0.06013218314244061,default,mse
0.9,8,gauche_rbf,mhggnn,10000,0.8209490211477459,1.0580058731932418,1.0285941246153616,-0.010538231604682924,nan,default,mse
0.9,9,gauche_rbf,mhggnn,10000,0.849544803495193,1.130835835721804,1.063407652653395,-0.006557568495816568,0.014499631215122193,default,mse
1.0,0,gauche_rbf,mhggnn,10000,0.8294539938332937,1.0877617113985416,1.042958154193418,-0.00597458208247259,0.08563492501463428,default,mse
1.0,1,gauche_rbf,mhggnn,10000,0.8021304050195149,1.0131822051626722,1.006569523263382,-0.015330452965748975,0.0354848646294402,default,mse
1.0,2,gauche_rbf,mhggnn,10000,0.8311969197521387,1.110964397631424,1.0540229587781398,-0.01212141311121484,0.043108923559486145,default,mse
1.0,3,gauche_rbf,mhggnn,10000,0.8099845386689994,1.0539177030082933,1.0266049400856658,-0.01830980589534903,0.030309672613532932,default,mse
1.0,4,gauche_rbf,mhggnn,10000,0.826188927373719,1.0631373299940654,1.0310855105150423,-0.009578995433239701,0.02196352846843435,default,mse
1.0,5,gauche_rbf,mhggnn,10000,0.8431690154076786,1.1555231919047437,1.0749526463545935,-0.007256996016846928,-0.00831502056358615,default,mse
1.0,6,gauche_rbf,mhggnn,10000,0.8439579608775675,1.165916018188257,1.0797759110983431,-0.008401116042852541,0.025798233536220117,default,mse
1.0,7,gauche_rbf,mhggnn,10000,0.872371579145572,1.1783181431021004,1.085503635692714,-0.0074115708433104555,0.05819727565357923,default,mse
1.0,8,gauche_rbf,mhggnn,10000,0.8105907966019585,1.0574524013305378,1.0283250465346732,-0.009863770293442542,nan,default,mse
1.0,9,gauche_rbf,mhggnn,10000,0.8393963371461027,1.1279096960091592,1.0620309298740593,-0.00622939818282342,0.01392345808331987,default,mse
