sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.3,4,gauche,ecfp4,10000,0.29985627129713366,0.2066681079147703,0.4546076417250048,0.8141117095593363,0.9035395236870579,default,mse
0.3,9,gauche,ecfp4,10000,0.29199924315593784,0.192819009546865,0.439111613996789,0.8268673197709446,0.9100278440291664,default,mse
0.3,5,gauche,ecfp4,10000,0.3041322047625389,0.20012251571548825,0.4473505512631992,0.8265411499969311,0.9098379040883493,default,mse
0.4,0,gauche,ecfp4,10000,0.31630181984535466,0.22229136637223865,0.47147785353316296,0.8018419366475183,0.8961018632799558,default,mse
0.3,6,gauche,ecfp4,10000,0.302728087983663,0.22402708331494092,0.47331499375673797,0.7946073511186481,0.8933032164151649,default,mse
0.3,7,gauche,ecfp4,10000,0.32799066497932944,0.25550124886279985,0.5054713135903954,0.7886037703937648,0.8892750972897998,default,mse
0.4,1,gauche,ecfp4,10000,0.3114891217139912,0.19256491741493154,0.438822193393784,0.818964242477478,0.9059030422963741,default,mse
0.3,8,gauche,ecfp4,10000,0.3028724037434787,0.21076103096424817,0.45908717142199496,0.7949055717045989,0.8918446934964404,default,mse
0.4,2,gauche,ecfp4,10000,0.3218727818203554,0.24381862108425986,0.49377993183629876,0.7798775233016683,0.8841447321162723,default,mse
0.3,9,gauche,ecfp4,10000,0.29199924315593784,0.192819009546865,0.439111613996789,0.8268673197709446,0.9100278440291664,default,mse
0.4,3,gauche,ecfp4,10000,0.30951637579465785,0.20061118385874485,0.4478963985775559,0.8131017913796468,0.9040743214050708,default,mse
0.4,0,gauche,ecfp4,10000,0.31630181984535466,0.22229136637223865,0.47147785353316296,0.8018419366475183,0.8961018632799558,default,mse
0.4,4,gauche,ecfp4,10000,0.305045898175626,0.21703697006702458,0.46587226797377046,0.804970449832536,0.8984910817979808,default,mse
0.4,1,gauche,ecfp4,10000,0.3114891217139912,0.19256491741493154,0.438822193393784,0.818964242477478,0.9059030422963741,default,mse
0.4,5,gauche,ecfp4,10000,0.30893885624986045,0.20610278378911626,0.45398544446834005,0.8202080920278281,0.9064146854613363,default,mse
0.4,2,gauche,ecfp4,10000,0.3218727818203554,0.24381862108425986,0.49377993183629876,0.7798775233016683,0.8841447321162723,default,mse
0.4,6,gauche,ecfp4,10000,0.30899407991476746,0.23587458301662526,0.48566921151811265,0.7850126834522874,0.8878872847013459,default,mse
0.4,3,gauche,ecfp4,10000,0.30951637579465785,0.20061118385874485,0.4478963985775559,0.8131017913796468,0.9040743214050708,default,mse
0.4,7,gauche,ecfp4,10000,0.33380834245808455,0.26907169023610816,0.5187212066573991,0.7775072986921886,0.8830045853577635,default,mse
0.4,4,gauche,ecfp4,10000,0.305045898175626,0.21703697006702458,0.46587226797377046,0.804970449832536,0.8984910817979808,default,mse
