sigma,iteration,model,rep,sample_size,mae,mse,rmse,r2,pearson_corr,params_source,loss_function
0.7,6,gauche,mol2vec,10000,0.49651659547422444,0.4018890209223769,0.6339471751828987,0.6233491958943078,0.7912745073993539,default,mse
0.7,7,gauche,mol2vec,10000,0.48703340473816253,0.37875672618123607,0.6154321458790043,0.6774106181626349,0.8234194238174455,default,mse
0.7,8,gauche,mol2vec,10000,0.5224060813269337,0.42765527991023655,0.6539535762653467,0.5826377906509157,0.7648609951905471,default,mse
0.7,9,gauche,mol2vec,10000,0.4839599554262364,0.37833473368378934,0.6150892079071046,0.6508212803809148,0.8072154385659354,default,mse
0.8,0,gauche,mol2vec,10000,0.5331017411756179,0.4494796400048392,0.6704324276202929,0.578057349715326,0.7611862894649377,default,mse
0.8,1,gauche,mol2vec,10000,0.5294240236364528,0.4415244345367403,0.6644730502712207,0.5756143317537198,0.7604232872278605,default,mse
0.8,2,gauche,mol2vec,10000,0.5287993783146167,0.445491803222392,0.6674517235144367,0.5940568406083924,0.7718186010461436,default,mse
0.8,3,gauche,mol2vec,10000,0.5257357993417172,0.44126010323969617,0.6642741175446294,0.5944880127994003,0.7712337146789058,default,mse
0.8,4,gauche,mol2vec,10000,0.5462445309784197,0.46597834908986363,0.6826260682759365,0.5938758781307412,0.773276099681778,default,mse
0.8,5,gauche,mol2vec,10000,0.5012480777613534,0.4083205726515519,0.6389996656114555,0.6200634589865348,0.7877842886499858,default,mse
0.8,6,gauche,mol2vec,10000,0.5281135952294341,0.452721181633679,0.67284558528215,0.5749079711059818,0.7600635308496518,default,mse
0.8,7,gauche,mol2vec,10000,0.517687020711347,0.426124814602489,0.6527823638874514,0.63383779882958,0.7965381048705376,default,mse
0.8,8,gauche,mol2vec,10000,0.5571330519884601,0.48367971438854623,0.6954708580440637,0.5290655101745586,0.7291728783464877,default,mse
0.8,9,gauche,mol2vec,10000,0.5151438095221479,0.42673652954912494,0.6532507401826078,0.604733616936405,0.778125833650188,default,mse
0.9,0,gauche,mol2vec,10000,0.5595460801796641,0.49336903089973505,0.7024023283700981,0.5331651922495997,0.7311340229820457,default,mse
0.9,1,gauche,mol2vec,10000,0.5563990075668626,0.4840153006130927,0.69571208169263,0.5311445812133649,0.7306360634438359,default,mse
0.9,2,gauche,mol2vec,10000,0.5560843986546506,0.491740534336317,0.7012421367376015,0.5497614093227055,0.7426811034213545,default,mse
0.9,3,gauche,mol2vec,10000,0.5515457193974899,0.4863416700550762,0.697382011565452,0.5513568484183079,0.7427095762135036,default,mse
0.9,4,gauche,mol2vec,10000,0.5737245676886935,0.5127797165638406,0.716086389036854,0.5524450789083406,0.7461998105048662,default,mse
0.9,5,gauche,mol2vec,10000,0.5289662446186534,0.45313131427859277,0.6731502910038685,0.5736730681719406,0.7577754199512614,default,mse
0.9,6,gauche,mol2vec,10000,0.5560857566448818,0.5003962898141242,0.7073869448994123,0.5292421874561645,0.7293702904745684,default,mse
0.9,7,gauche,mol2vec,10000,0.5454134751754312,0.4709610388134223,0.686266011699124,0.5916025994784048,0.7696083809435903,default,mse
0.9,8,gauche,mol2vec,10000,0.5878087554429726,0.5361073999048908,0.7321935535805343,0.47940728402316424,0.6944286799413149,default,mse
0.9,9,gauche,mol2vec,10000,0.5439226480464571,0.4733643252043497,0.6880147710655271,0.559872391534797,0.7487328404540623,default,mse
1.0,0,gauche,mol2vec,10000,0.5828813961362729,0.5344596180653511,0.7310674511051296,0.4905422343218284,0.7013865991684587,default,mse
1.0,1,gauche,mol2vec,10000,0.579636197921963,0.5231139527786456,0.7232661700775487,0.4896223025404651,0.7016102217805802,default,mse
1.0,2,gauche,mol2vec,10000,0.5802262831573706,0.5345722756503678,0.7311444971073555,0.5080695079670272,0.7141689476687443,default,mse
1.0,3,gauche,mol2vec,10000,0.5739977239697555,0.5285064411328746,0.7269844847951534,0.5104918598566648,0.7146397171896867,default,mse
1.0,4,gauche,mol2vec,10000,0.5978816969070758,0.5567476589433047,0.7461552512334847,0.5130475627157569,0.7194747540636675,default,mse
1.0,5,gauche,mol2vec,10000,0.5529863560633436,0.4947766194194828,0.7034035963936229,0.5296036073245435,0.7281159664757496,default,mse
1.0,6,gauche,mol2vec,10000,0.5805875924841765,0.5445971532118394,0.737968260301105,0.4866880947940564,0.6995206538115091,default,mse
1.0,7,gauche,mol2vec,10000,0.5701104079416351,0.5126219998027757,0.7159762564518293,0.5513979333982642,0.7430949500263806,default,mse
1.0,8,gauche,mol2vec,10000,0.6150437516956481,0.5844241750262198,0.7644764058008722,0.4341144740707247,0.6611133356398753,default,mse
1.0,9,gauche,mol2vec,10000,0.5697080210566967,0.517330014134546,0.7192565704493398,0.5171119938831045,0.7196013203829943,default,mse
